elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
17.256,6.2052,-1.3344,0.6026,5.8307,0.4077,0.2094,1.7819,89.867,1.5685,0.2819,0.7181,-1.0,-0.2819,fast_left,False
17.545,6.3037,-1.256,0.7526,5.9472,0.3992,-0.2094,1.6931,65.847,1.1492,0.1931,0.8069,-1.0,-0.1931,fast_right,False
17.845,6.3894,-1.1638,0.8954,6.0646,0.3742,-0.2094,1.572,66.075,1.1532,0.072,0.928,-1.0,-0.072,fast_right,False
18.054,6.4396,-1.0965,0.9684,6.1433,0.3575,-0.2094,1.4839,66.48,1.1603,0.0161,0.9839,-1.0,-0.0161,right,False
18.346,6.5042,-0.9949,1.0404,6.2602,0.3326,-0.2094,1.3498,67.587,1.1796,0.1502,0.8498,-1.0,-0.1502,right,False
18.652,6.5558,-0.9035,1.0674,6.3782,0.3076,-0.2094,1.224,69.654,1.2157,0.276,0.724,-1.0,-0.276,right,False
18.95,6.6069,-0.8118,1.0494,6.495,0.2827,-0.2094,1.1002,72.163,1.2595,0.3998,0.6002,-1.0,-0.3998,right,False
19.254,6.6615,-0.7221,0.9864,6.6128,0.2577,-0.2094,0.981,75.155,1.3117,0.519,0.481,-1.0,-0.519,right,False
19.544,6.7234,-0.6374,0.8784,6.7298,0.2328,-0.2094,0.8702,78.417,1.3686,0.6298,0.3702,-1.0,-0.6298,right,False
19.744,6.7703,-0.5854,0.7826,6.808,0.2162,-0.2094,0.8025,80.692,1.4083,0.6975,0.3025,-1.0,-0.6975,right,False
19.944,6.8221,-0.5384,0.6826,6.8863,0.1996,-0.2094,0.7407,82.969,1.4481,0.7593,0.2407,-1.0,-0.7593,right,False
20.144,6.8783,-0.4967,0.5826,6.9645,0.1829,-0.2094,0.6851,85.227,1.4875,0.8149,0.1851,-1.0,-0.8149,straight,False
20.454,6.9761,-0.4419,0.4398,7.0823,0.1579,-0.2094,0.6091,88.043,1.5366,0.8909,0.1091,-1.0,-0.8909,straight,False
20.747,7.1111,-0.3868,0.3378,7.1993,0.133,-0.2094,0.5273,87.634,1.5295,0.9727,0.0273,-1.0,-0.9727,right,False
20.954,7.2055,-0.3559,0.2936,7.278,0.1163,-0.2094,0.4777,86.728,1.5137,1.0223,0.0,-1.0,-1.0,straight,False
21.255,7.3323,-0.3224,0.2178,7.3953,0.0914,-0.2094,0.4185,86.663,1.5125,1.0815,0.0,-1.0,-1.0,straight,False
21.545,7.4789,-0.2935,0.1758,7.5123,0.0665,-0.2094,0.3616,83.295,1.4538,1.1384,0.0,-1.0,-1.0,straight,False
21.856,7.6267,-0.2678,0.1716,7.6305,0.0414,-0.2094,0.3092,78.714,1.3738,1.1908,0.0,-1.0,-1.0,straight,False
22.153,7.7745,-0.2422,0.1716,7.7475,0.0165,-0.2094,0.2601,72.045,1.2574,1.2399,0.0,-1.0,-1.0,straight,False
22.454,7.9223,-0.2165,0.1716,7.8653,0.0085,0.2094,0.2322,87.793,1.5323,1.2678,0.0,-1.0,-1.0,straight,False
22.759,8.07,-0.1909,0.1716,7.9827,0.0335,0.2094,0.2408,80.743,1.4092,1.2592,0.0,-1.0,-1.0,straight,False
23.044,8.2178,-0.1653,0.1716,8.0991,0.0582,0.2094,0.2531,74.032,1.2921,1.2469,0.0,-1.0,-1.0,straight,False
23.344,8.3656,-0.1397,0.1716,8.2165,0.0832,0.2094,0.2682,68.211,1.1905,1.2318,0.0,-1.0,-1.0,straight,False
23.544,8.4642,-0.1226,0.1716,8.2947,0.0998,0.2094,0.2796,64.702,1.1293,1.2204,0.0,-1.0,-1.0,straight,False
23.744,8.5627,-0.1055,0.1716,8.373,0.1164,0.2094,0.292,61.487,1.0731,1.208,0.0,-1.0,-1.0,straight,False
23.944,8.6612,-0.0885,0.1716,8.4513,0.1331,0.2094,0.3052,58.538,1.0217,1.1948,0.0,-1.0,-1.0,straight,False
24.157,8.7598,-0.0714,0.1716,8.5303,0.1499,0.2094,0.3188,55.954,0.9766,1.1812,0.0,-1.0,-1.0,straight,False
24.453,8.9076,-0.0458,0.1716,8.6472,0.1747,0.2094,0.3412,52.261,0.9121,1.1588,0.0,-1.0,-1.0,straight,False
24.748,9.0554,-0.0201,0.1716,8.7643,0.1996,0.2094,0.3647,49.056,0.8562,1.1353,0.0,-0.9622,-0.9622,straight,False
24.953,9.1539,-0.0031,0.1716,8.843,0.2163,0.2094,0.3805,47.208,0.8239,1.1195,0.0,-0.8883,-0.8883,straight,False
25.254,9.3017,0.0226,0.1716,8.9605,0.2413,0.2094,0.4053,44.667,0.7796,1.0947,0.0,-0.7867,-0.7867,straight,False
25.546,9.4495,0.0482,0.1716,9.0773,0.2662,0.2094,0.4313,42.36,0.7393,1.0687,0.0,-0.6944,-0.6944,straight,False
25.852,9.5973,0.0738,0.1716,9.1947,0.2911,0.2094,0.4574,40.364,0.7045,1.0426,0.0,-0.6146,-0.6146,straight,False
26.144,9.7451,0.0994,0.1716,9.3121,0.316,0.2094,0.4842,38.58,0.6733,1.0158,0.0,-0.5432,-0.5432,straight,False
26.453,9.8929,0.125,0.1716,9.4301,0.3411,0.2094,0.5107,37.032,0.6463,0.9893,0.0107,-0.4813,-0.4705,straight,True
26.757,10.0407,0.1506,0.1716,9.5477,0.3661,0.2094,0.538,35.611,0.6215,0.962,0.038,-0.4244,-0.3864,straight,True
27.044,10.1885,0.1763,0.1716,9.6642,0.3909,0.2094,0.5665,34.265,0.598,0.9335,0.0665,-0.3706,-0.3041,straight,True
27.346,10.3363,0.2019,0.1716,9.7816,0.4158,-0.2094,0.5945,9.09,0.1587,0.9055,0.0945,0.6364,0.7309,straight,True
27.653,10.4841,0.2275,0.1716,9.8994,0.3908,-0.2094,0.607,3.602,0.0629,0.893,0.107,0.8559,0.963,straight,True
27.945,10.6319,0.2531,0.1716,10.0164,0.3659,-0.2094,0.6257,1.617,0.0282,0.8743,0.1257,0.9353,1.0611,straight,True
28.25,10.7796,0.2787,0.1716,10.1338,0.3409,-0.2094,0.6488,6.499,0.1134,0.8512,0.1488,0.74,0.8889,fast_right,True
28.551,10.9219,0.3033,0.166,10.2512,0.316,-0.2094,0.6709,10.917,0.1905,0.8291,0.1709,0.5633,0.7342,fast_right,True
28.845,11.0465,0.322,0.121,10.3685,0.2911,-0.2094,0.6788,14.611,0.255,0.8212,0.1788,0.4156,0.5944,fast_right,True
29.148,11.1721,0.3324,0.031,10.4859,0.2661,-0.2094,0.6894,17.517,0.3057,0.8106,0.1894,0.2993,0.4887,fast_right,True
29.45,11.2979,0.3288,-0.1034,10.6034,0.2411,-0.2094,0.7,19.198,0.3351,0.8,0.2,0.2321,0.4321,fast_right,True
29.746,11.4219,0.3071,-0.2534,10.7206,0.2162,-0.2094,0.7072,19.387,0.3384,0.7928,0.2072,0.2245,0.4317,fast_right,True
30.044,11.5413,0.2671,-0.4034,10.838,0.1913,-0.2094,0.7074,18.156,0.3169,0.7926,0.2074,0.2737,0.4811,fast_right,True
30.244,11.6169,0.2307,-0.5034,10.9162,0.1746,-0.2094,0.703,16.577,0.2893,0.797,0.203,0.3369,0.5399,fast_right,True
30.544,11.7227,0.1624,-0.6534,11.0336,0.1497,-0.2094,0.6892,13.06,0.2279,0.8108,0.1892,0.4776,0.6668,fast_right,True
30.743,11.787,0.1084,-0.7534,11.1118,0.133,-0.2094,0.6756,9.913,0.173,0.8244,0.1756,0.6035,0.7791,fast_straight,True
31.056,11.8773,0.0107,-0.8962,11.2295,0.108,-0.2094,0.6551,3.457,0.0603,0.8449,0.1551,0.8617,1.0168,fast_left,True
31.355,11.9723,-0.1214,-0.9982,11.3474,0.083,-0.2094,0.6575,6.112,0.1067,0.8425,0.1575,0.7555,0.913,fast_left,True
31.644,12.0412,-0.2354,-1.0552,11.464,0.0582,-0.2094,0.6476,14.963,0.2611,0.8524,0.1476,0.4015,0.5491,fast_left,True
31.946,12.1023,-0.3456,-1.0672,11.5814,0.0332,-0.2094,0.6441,24.03,0.4194,0.8559,0.1441,0.0388,0.1829,fast_left,True
32.247,12.1644,-0.4552,-1.0342,11.6988,0.0083,-0.2094,0.657,32.873,0.5737,0.843,0.157,-0.3149,-0.1579,fast_left,True
32.546,12.2323,-0.5614,-0.9562,11.8161,0.0167,0.2094,0.7122,66.249,1.1563,0.7878,0.2122,-1.0,-0.7878,fast_left,False
32.853,12.3103,-0.6602,-0.8332,11.934,0.0417,0.2094,0.7964,73.803,1.2881,0.7036,0.2964,-1.0,-0.7036,fast_left,False
33.144,12.4012,-0.7472,-0.6834,12.0509,0.0666,0.2094,0.886,78.705,1.3737,0.614,0.386,-1.0,-0.614,fast_left,False
33.456,12.5042,-0.8197,-0.5334,12.1694,0.0918,0.2094,0.971,81.833,1.4282,0.529,0.471,-1.0,-0.529,fast_straight,False
33.746,12.6219,-0.8783,-0.389,12.2856,0.1165,0.2094,1.05,83.325,1.4543,0.45,0.55,-1.0,-0.45,fast_right,False
34.044,12.7696,-0.93,-0.284,12.403,0.1414,0.2094,1.1324,83.111,1.4506,0.3676,0.6324,-1.0,-0.3676,fast_right,False
34.244,12.8536,-0.9526,-0.239,12.4812,0.158,0.2094,1.1714,83.464,1.4567,0.3286,0.6714,-1.0,-0.3286,fast_right,False
34.545,12.9765,-0.9802,-0.209,12.5986,0.183,0.2094,1.2231,84.002,1.4661,0.2769,0.7231,-1.0,-0.2769,fast_right,False
34.847,13.0997,-1.0068,-0.224,12.716,0.2079,0.2094,1.2739,84.47,1.4743,0.2261,0.7739,-1.0,-0.2261,fast_right,False
35.144,13.2218,-1.0377,-0.284,12.8334,0.2329,0.2094,1.3287,85.002,1.4836,0.1713,0.8287,-1.0,-0.1713,fast_straight,False
35.458,13.3479,-1.0807,-0.3746,12.9515,0.258,0.2094,1.3961,85.507,1.4924,0.1039,0.8961,-1.0,-0.1039,left,False
35.744,13.4976,-1.1446,-0.4286,13.0681,0.2828,0.2094,1.4906,85.255,1.488,0.0094,0.9906,-1.0,-0.0094,left,False
35.944,13.5801,-1.183,-0.4396,13.1464,0.2994,0.2094,1.5445,85.693,1.4956,0.0445,0.9555,-1.0,-0.0445,left,False
36.144,13.6462,-1.2139,-0.4306,13.2247,0.316,0.2094,1.5869,86.595,1.5114,0.0869,0.9131,-1.0,-0.0869,left,False
36.445,13.7425,-1.2558,-0.3796,13.342,0.341,0.2094,1.6462,87.921,1.5345,0.1462,0.8538,-1.0,-0.1462,left,False
36.752,13.8415,-1.2906,-0.2836,13.4602,0.3661,0.2094,1.7,89.04,1.554,0.2,0.8,-1.0,-0.2,left,False
37.048,13.9438,-1.3137,-0.1446,13.577,0.3909,0.2094,1.7437,89.856,1.5683,0.2437,0.7563,-1.0,-0.2437,fast_left,False
37.351,14.0541,-1.3216,0.0054,13.6944,0.4157,-0.2094,1.7742,66.306,1.1573,0.2742,0.7258,-1.0,-0.2742,fast_left,False
37.644,14.1796,-1.3122,0.1554,13.8115,0.3909,-0.2094,1.7423,65.805,1.1485,0.2423,0.7577,-1.0,-0.2423,fast_left,False
37.952,14.3023,-1.284,0.3054,13.9293,0.3658,-0.2094,1.6915,65.261,1.139,0.1915,0.8085,-1.0,-0.1915,fast_left,False
38.367,14.4194,-1.2379,0.4554,14.0468,0.3409,-0.2094,1.6221,64.72,1.1296,0.1221,0.8779,-1.0,-0.1221,right,False
38.522,14.4194,-1.2379,0.4554,14.0854,0.3326,-0.2094,1.6056,65.994,1.1518,0.1056,0.8944,-1.0,-0.1056,fast_right,False
38.745,14.588,-1.1297,0.6922,14.242,0.2994,-0.2094,1.4704,64.388,1.1238,0.0296,0.9704,-1.0,-0.0296,right,False
38.946,14.6496,-1.0753,0.7592,14.3202,0.2827,-0.2094,1.3974,64.367,1.1234,0.1026,0.8974,-1.0,-0.1026,right,False
39.25,14.7242,-0.9997,0.8222,14.4377,0.2578,-0.2094,1.2897,65.165,1.1373,0.2103,0.7897,-1.0,-0.2103,right,False
39.552,14.7947,-0.9219,0.8402,14.555,0.2328,-0.2094,1.1794,66.274,1.1567,0.3206,0.6794,-1.0,-0.3206,right,False
39.855,14.8654,-0.8443,0.8132,14.6729,0.2078,-0.2094,1.0696,67.63,1.1804,0.4304,0.5696,-1.0,-0.4304,fast_right,False
40.144,14.9439,-0.7664,0.7412,14.7897,0.1829,-0.2094,0.9618,68.775,1.2003,0.5382,0.4618,-1.0,-0.5382,right,False
40.446,15.0354,-0.6905,0.6242,14.9071,0.158,-0.2094,0.8581,69.398,1.2112,0.6419,0.3581,-1.0,-0.6419,right,False
40.754,15.1246,-0.6352,0.4754,15.0249,0.1329,-0.2094,0.7745,70.61,1.2324,0.7255,0.2745,-1.0,-0.7255,right,False
41.049,15.221,-0.5938,0.3254,15.1419,0.1081,-0.2094,0.7063,71.574,1.2492,0.7937,0.2063,-1.0,-0.7937,right,False
41.351,15.3225,-0.5673,0.1754,15.2592,0.0831,-0.2094,0.6535,72.448,1.2645,0.8465,0.1535,-1.0,-0.8465,straight,False
41.65,15.4324,-0.5558,0.031,15.3767,0.0582,-0.2094,0.6165,72.822,1.271,0.8835,0.1165,-1.0,-0.8835,straight,False
41.948,15.5767,-0.5592,-0.074,15.494,0.0332,-0.2094,0.5982,70.055,1.2227,0.9018,0.0982,-1.0,-0.9018,straight,False
42.255,15.7258,-0.575,-0.134,15.6118,0.0082,-0.2094,0.5942,66.941,1.1683,0.9058,0.0942,-1.0,-0.9058,right,False
42.544,15.8687,-0.596,-0.1602,15.7287,0.0167,0.2094,0.6284,89.133,1.5557,0.8716,0.1284,-1.0,-0.8716,fast_right,False
42.744,15.9449,-0.6094,-0.1952,15.807,0.0333,0.2094,0.6573,89.888,1.5688,0.8427,0.1573,-1.0,-0.8427,fast_right,False
43.046,16.0668,-0.6384,-0.2852,15.9243,0.0582,0.2094,0.7111,90.439,1.5785,0.7889,0.2111,-1.0,-0.7889,fast_right,False
43.354,16.1854,-0.6809,-0.4196,16.0425,0.0834,0.2094,0.7775,91.412,1.5954,0.7225,0.2775,-1.0,-0.7225,fast_right,False
43.644,16.2965,-0.7401,-0.5696,16.1591,0.1081,0.2094,0.8593,92.8,1.6197,0.6407,0.3593,-1.0,-0.6407,fast_straight,False
43.955,16.4031,-0.8197,-0.7124,16.2773,0.1333,0.2094,0.9612,94.48,1.649,0.5388,0.4612,-1.0,-0.5388,fast_left,False
44.254,16.5136,-0.9249,-0.809,16.3941,0.1581,0.2094,1.0895,95.704,1.6703,0.4105,0.5895,-1.0,-0.4105,fast_left,False
44.545,16.6092,-1.0317,-0.8714,16.5112,0.183,0.2094,1.2187,97.389,1.6998,0.2813,0.7187,-1.0,-0.2813,fast_left,False
44.854,16.6894,-1.1289,-0.8834,16.6295,0.2081,0.2094,1.3384,99.435,1.7355,0.1616,0.8384,-1.0,-0.1616,left,False
45.154,16.7668,-1.2211,-0.8504,16.7464,0.233,0.2094,1.4542,101.195,1.7662,0.0458,0.9542,-1.0,-0.0458,left,False
45.446,16.8386,-1.2977,-0.7724,16.8634,0.2578,0.2094,1.5557,102.912,1.7961,0.0557,0.9443,-1.0,-0.0557,left,False
45.755,16.9176,-1.3668,-0.6494,16.9814,0.2829,0.2094,1.6509,104.216,1.8189,0.1509,0.8491,-1.0,-0.1509,left,False
46.05,17.0054,-1.4242,-0.4996,17.0982,0.3078,0.2094,1.7345,105.068,1.8338,0.2345,0.7655,-1.0,-0.2345,left,False
46.352,17.1007,-1.4679,-0.3496,17.2158,0.3328,0.2094,1.8044,105.657,1.8441,0.3044,0.6956,-1.0,-0.3044,left,False
46.644,17.2016,-1.4969,-0.1996,17.3329,0.3576,0.2094,1.8591,106.049,1.8509,0.3591,0.6409,-1.0,-0.3591,fast_left,False
46.945,17.3126,-1.511,-0.0496,17.4503,0.3826,0.2094,1.8986,106.159,1.8528,0.3986,0.6014,-1.0,-0.3986,fast_left,False
47.253,17.4384,-1.5084,0.1004,17.5681,0.4076,0.2094,1.9205,105.871,1.8478,0.4205,0.5795,-1.0,-0.4205,fast_left,False
47.544,17.5625,-1.4871,0.2504,17.685,0.3992,-0.2094,1.8902,81.717,1.4262,0.3902,0.6098,-1.0,-0.3902,left,False
47.809,17.6417,-1.463,0.3504,17.7633,0.3825,-0.2094,1.8496,81.769,1.4271,0.3496,0.6504,-1.0,-0.3496,left,False
47.965,17.6417,-1.463,0.3504,17.8023,0.3742,-0.2094,1.8443,82.998,1.4486,0.3443,0.6557,-1.0,-0.3443,fast_left,False
48.245,17.8031,-1.3805,0.6004,17.9589,0.341,-0.2094,1.7285,83.172,1.4516,0.2285,0.7715,-1.0,-0.2285,left,False
48.556,17.8965,-1.3069,0.7504,18.0768,0.3159,-0.2094,1.6327,84.341,1.472,0.1327,0.8673,-1.0,-0.1327,left,False
48.845,17.968,-1.2301,0.9004,18.1937,0.291,-0.2094,1.5378,86.44,1.5087,0.0378,0.9622,-1.0,-0.0378,right,False
49.148,18.0274,-1.1436,1.0432,18.3112,0.2661,-0.2094,1.438,89.383,1.56,0.062,0.938,-1.0,-0.062,right,False
49.445,18.0755,-1.0504,1.1452,18.4285,0.2411,-0.2094,1.3389,93.287,1.6282,0.1611,0.8389,-1.0,-0.1611,right,False
49.75,18.1159,-0.9535,1.2022,18.5461,0.2161,-0.2094,1.2462,98.193,1.7138,0.2538,0.7462,-1.0,-0.2538,right,False
50.048,18.1528,-0.8552,1.2142,18.6632,0.1912,-0.2094,1.1643,104.002,1.8152,0.3357,0.6643,-1.0,-0.3357,right,False
50.355,18.1906,-0.7572,1.1812,18.7812,0.1662,-0.2094,1.0961,110.605,1.9304,0.4039,0.5961,-1.0,-0.4039,right,False
50.645,18.2336,-0.6615,1.1032,18.8979,0.1414,-0.2094,1.042,117.606,2.0526,0.458,0.542,-1.0,-0.458,right,False
50.954,18.2859,-0.5705,0.9802,19.0157,0.1163,-0.2094,1.0022,124.741,2.1771,0.4978,0.5022,-1.0,-0.4978,right,False
51.251,18.3456,-0.4928,0.8404,19.1328,0.0914,-0.2094,0.9804,131.42,2.2937,0.5196,0.4804,-1.0,-0.5196,right,False
51.545,18.4262,-0.4153,0.6804,19.25,0.0665,-0.2094,0.9544,137.678,2.4029,0.5456,0.4544,-1.0,-0.5456,left,False
51.745,18.4825,-0.3738,0.5816,19.3283,0.0499,-0.2094,0.9459,141.392,2.4678,0.5541,0.4459,-1.0,-0.5541,left,False
52.053,18.5734,-0.3213,0.4646,19.4461,0.0248,-0.2094,0.9388,146.362,2.5545,0.5612,0.4388,-1.0,-0.5612,left,False
