elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
14.347,3.6095,3.0183,0.4759,3.4321,0.9515,0.6981,2.0744,45.093,0.787,0.5744,0.4814,-0.8037,-0.3223,fast_straight,True
14.645,3.7271,3.0774,0.4541,3.524,0.8997,-0.6981,2.1871,124.671,2.1759,0.6871,0.4532,-1.0,-0.5468,fast_right,False
14.951,3.8709,3.1473,0.4473,3.6159,0.8226,-0.6981,2.3386,123.741,2.1597,0.8386,0.4154,-1.0,-0.5846,right,False
15.249,3.9866,3.2005,0.4023,3.7079,0.7454,-0.6981,2.4708,123.524,2.1559,0.9708,0.3823,-1.0,-0.6177,fast_right,False
15.546,4.0887,3.2392,0.3123,3.7998,0.6683,-0.6981,2.5871,123.59,2.157,1.0871,0.3532,-1.0,-0.6468,right,False
15.847,4.2051,3.2696,0.1779,3.8917,0.5912,-0.6981,2.6967,123.328,2.1525,1.1967,0.3258,-1.0,-0.6742,right,False
16.145,4.3094,3.2809,0.0279,3.9837,0.514,-0.6981,2.786,123.286,2.1518,1.286,0.3035,-1.0,-0.6965,fast_right,False
16.447,4.4197,3.276,-0.1221,4.0756,0.4369,-0.6981,2.8598,123.088,2.1483,1.3598,0.285,-1.0,-0.715,right,False
16.746,4.5379,3.2533,-0.2721,4.1675,0.3598,-0.6981,2.9171,122.706,2.1416,1.4171,0.2707,-1.0,-0.7293,right,False
17.038,4.6367,3.2181,-0.4221,4.2594,0.2827,-0.6981,2.9596,122.675,2.1411,1.4596,0.2601,-1.0,-0.7399,right,False
17.347,4.7292,3.1685,-0.5721,4.3514,0.2055,-0.6981,2.9871,122.734,2.1421,1.4871,0.2532,-1.0,-0.7468,fast_right,False
17.649,4.8175,3.1022,-0.7221,4.4433,0.1284,-0.6981,2.9972,122.828,2.1438,1.4972,0.2507,-1.0,-0.7493,fast_right,False
17.946,4.9059,3.0126,-0.8721,4.5352,0.0512,-0.6981,2.9844,122.865,2.1444,1.4844,0.2539,-1.0,-0.7461,fast_right,False
18.251,4.9799,2.9107,-1.0221,4.6272,0.0259,0.6981,2.9063,43.028,0.751,1.4063,0.2734,-0.7211,-0.4477,fast_left,True
18.447,5.0205,2.8372,-1.1219,4.6885,0.0774,0.6981,2.7797,43.14,0.7529,1.2797,0.3051,-0.7256,-0.4206,fast_left,True
18.746,5.0681,2.7206,-1.2449,4.7803,0.1544,0.6981,2.5823,43.602,0.761,1.0823,0.3544,-0.7441,-0.3896,fast_left,True
19.045,5.1036,2.5998,-1.3229,4.8723,0.2316,0.6981,2.3794,44.421,0.7753,0.8794,0.4051,-0.7769,-0.3717,left,True
19.347,5.131,2.4825,-1.3559,4.9642,0.3087,0.6981,2.1802,45.613,0.7961,0.6802,0.4549,-0.8245,-0.3696,fast_left,True
19.64,5.1548,2.3745,-1.3439,5.056,0.3858,0.6981,1.9912,47.158,0.8231,0.4912,0.5088,-0.8863,-0.3775,left,True
19.947,5.1844,2.2579,-1.2869,5.1481,0.463,0.6981,1.7952,48.839,0.8524,0.2952,0.7048,-0.9536,-0.2488,left,True
20.247,5.2182,2.1585,-1.1849,5.2399,0.5401,0.6981,1.6185,50.769,0.8861,0.1185,0.8815,-1.0,-0.1185,left,False
20.551,5.2639,2.064,-1.0421,5.332,0.6173,0.6981,1.4483,52.694,0.9197,0.0517,0.9483,-1.0,-0.0517,left,False
20.849,5.323,1.9774,-0.8921,5.4238,0.6944,0.6981,1.2869,54.494,0.9511,0.2131,0.7869,-1.0,-0.2131,left,False
21.135,5.3944,1.9005,-0.7421,5.5156,0.7714,0.6981,1.1356,56.127,0.9796,0.3644,0.6356,-1.0,-0.3644,fast_left,False
21.444,5.4811,1.832,-0.5921,5.6076,0.8486,0.6981,0.9914,57.336,1.0007,0.5086,0.4914,-1.0,-0.5086,fast_left,False
21.747,5.5902,1.7692,-0.4421,5.6996,0.9258,0.6981,0.8505,57.392,1.0017,0.6495,0.3505,-1.0,-0.6495,fast_left,False
22.047,5.7074,1.7234,-0.2921,5.7915,0.9254,-0.6981,0.8024,136.014,2.3739,0.6976,0.3024,-1.0,-0.6976,fast_left,False
22.35,5.8302,1.6957,-0.1421,5.8835,0.8483,-0.6981,0.8491,133.595,2.3317,0.6509,0.3491,-1.0,-0.6509,fast_left,False
22.646,5.9558,1.6866,0.0079,5.9754,0.7711,-0.6981,0.9158,131.231,2.2904,0.5842,0.4158,-1.0,-0.5842,fast_left,False
22.944,6.0813,1.6964,0.1579,6.0673,0.694,-0.6981,1.0025,129.2,2.255,0.4975,0.5025,-1.0,-0.4975,fast_left,False
23.248,6.2039,1.7249,0.3079,6.1592,0.6169,-0.6981,1.1089,127.691,2.2286,0.3911,0.6089,-1.0,-0.3911,fast_left,False
23.546,6.3209,1.7713,0.4579,6.2511,0.5398,-0.6981,1.2336,126.758,2.2123,0.2664,0.7336,-1.0,-0.2664,right,False
23.847,6.425,1.8316,0.6023,6.343,0.4626,-0.6981,1.3714,126.574,2.2091,0.1286,0.8714,-1.0,-0.1286,right,False
24.145,6.5082,1.8956,0.7073,6.435,0.3855,-0.6981,1.5118,127.223,2.2205,0.0118,0.9882,-1.0,-0.0118,right,False
24.444,6.5858,1.9663,0.7673,6.5269,0.3084,-0.6981,1.659,127.965,2.2334,0.159,0.841,-1.0,-0.159,right,False
24.748,6.6606,2.04,0.7823,6.6189,0.2312,-0.6981,1.8093,128.678,2.2459,0.3093,0.6907,-1.0,-0.3093,right,False
25.046,6.7358,2.1132,0.7523,6.7108,0.1541,-0.6981,1.9593,129.267,2.2561,0.4593,0.5407,-1.0,-0.4593,fast_right,False
25.347,6.819,2.1861,0.6773,6.8027,0.0769,-0.6981,2.1093,129.559,2.2612,0.6093,0.4727,-1.0,-0.5273,right,False
25.648,6.9164,2.2567,0.5573,6.8947,0.0003,0.6981,2.2565,49.449,0.863,0.7565,0.4359,-0.9779,-0.5421,right,True
25.946,7.0091,2.3059,0.4079,6.9865,0.0773,0.6981,2.2287,49.42,0.8625,0.7287,0.4428,-0.9768,-0.534,fast_left,True
26.246,7.1134,2.3423,0.2635,7.0785,0.1545,0.6981,2.1882,49.086,0.8567,0.6882,0.453,-0.9634,-0.5105,fast_left,True
26.546,7.2366,2.3687,0.1585,7.1704,0.2316,0.6981,2.1381,48.227,0.8417,0.6381,0.4655,-0.9291,-0.4636,fast_left,True
26.846,7.3615,2.3846,0.0985,7.2623,0.3087,0.6981,2.0783,47.263,0.8249,0.5783,0.4804,-0.8905,-0.4101,fast_left,True
27.15,7.487,2.3957,0.0835,7.3543,0.3859,0.6981,2.0142,46.221,0.8067,0.5142,0.4965,-0.8488,-0.3524,fast_left,True
27.445,7.6125,2.4075,0.1135,7.4462,0.463,0.6981,1.9516,45.112,0.7873,0.4516,0.5484,-0.8045,-0.256,fast_left,True
27.749,7.7371,2.4257,0.1885,7.5381,0.5402,0.6981,1.896,43.975,0.7675,0.396,0.604,-0.759,-0.155,fast_straight,True
28.035,7.8635,2.4567,0.3001,7.6299,0.6171,0.6981,1.8544,42.762,0.7463,0.3544,0.6456,-0.7105,-0.0649,fast_straight,True
28.234,7.9647,2.4913,0.3591,7.6912,0.6686,0.6981,1.8432,41.464,0.7237,0.3432,0.6568,-0.6586,-0.0018,fast_straight,True
28.548,8.1312,2.5591,0.4101,7.7833,0.7458,0.6981,1.8464,39.137,0.6831,0.3464,0.6536,-0.5655,0.0882,fast_right,True
28.847,8.2907,2.6297,0.4161,7.8752,0.823,0.6981,1.8539,37.048,0.6466,0.3539,0.6461,-0.4819,0.1642,straight,True
29.147,8.4246,2.6868,0.3883,7.9671,0.9001,0.6981,1.8444,35.636,0.622,0.3444,0.6556,-0.4254,0.2302,fast_left,True
29.446,8.5584,2.7413,0.3909,8.059,0.9511,-0.6981,1.8585,114.414,1.9969,0.3585,0.6415,-1.0,-0.3585,right,False
29.746,8.669,2.7888,0.4247,8.1509,0.874,-0.6981,1.9837,114.861,2.0047,0.4837,0.5163,-1.0,-0.4837,right,False
30.048,8.7645,2.8324,0.4247,8.2429,0.7969,-0.6981,2.1013,115.626,2.0181,0.6013,0.4747,-1.0,-0.5253,fast_right,False
30.347,8.8661,2.8762,0.3797,8.3348,0.7197,-0.6981,2.221,116.161,2.0274,0.721,0.4448,-1.0,-0.5552,right,False
30.636,8.9794,2.9167,0.2897,8.4266,0.6427,-0.6981,2.3402,116.335,2.0304,0.8402,0.415,-1.0,-0.585,fast_right,False
30.839,9.0478,2.9343,0.2047,8.4879,0.5912,-0.6981,2.409,116.562,2.0344,0.909,0.3977,-1.0,-0.6023,right,False
31.151,9.1649,2.9504,0.0553,8.5799,0.514,-0.6981,2.5057,116.498,2.0333,1.0057,0.3736,-1.0,-0.6264,fast_right,False
31.447,9.274,2.9486,-0.0947,8.6719,0.4368,-0.6981,2.5829,116.52,2.0337,1.0829,0.3543,-1.0,-0.6457,fast_right,False
31.747,9.3982,2.928,-0.2447,8.7638,0.3598,-0.6981,2.6454,116.124,2.0267,1.1454,0.3386,-1.0,-0.6614,fast_right,False
32.135,9.5179,2.889,-0.3947,8.8557,0.2826,-0.6981,2.6892,115.745,2.0201,1.1892,0.3277,-1.0,-0.6723,fast_right,False
32.29,9.5179,2.889,-0.3947,8.8862,0.2571,-0.6981,2.7067,116.503,2.0334,1.2067,0.3233,-1.0,-0.6767,fast_right,False
32.544,9.7002,2.7859,-0.6447,9.0089,0.1541,-0.6981,2.7211,115.283,2.0121,1.2211,0.3197,-1.0,-0.6803,fast_right,False
32.85,9.7953,2.7034,-0.7947,9.1009,0.0769,-0.6981,2.7167,115.19,2.0104,1.2167,0.3208,-1.0,-0.6792,fast_right,False
33.146,9.877,2.6076,-0.9447,9.1927,0.0002,0.6981,2.6957,35.296,0.616,1.1957,0.3261,-0.4118,-0.0858,fast_left,True
33.446,9.9435,2.5008,-1.0891,9.2847,0.0773,0.6981,2.5114,34.791,0.6072,1.0114,0.3722,-0.3916,-0.0195,fast_left,True
33.747,9.9959,2.3862,-1.1941,9.3767,0.1545,0.6981,2.316,34.492,0.602,0.816,0.421,-0.3797,0.0413,fast_left,True
34.04,10.0385,2.2677,-1.2541,9.4685,0.2315,0.6981,2.1144,34.359,0.5997,0.6144,0.4714,-0.3744,0.097,fast_left,True
34.352,10.0765,2.1475,-1.2691,9.5605,0.3088,0.6981,1.9098,34.325,0.5991,0.4098,0.5902,-0.373,0.2172,fast_left,True
34.646,10.1152,2.0276,-1.2391,9.6525,0.3859,0.6981,1.7056,34.26,0.598,0.2056,0.7944,-0.3704,0.424,left,True
34.946,10.1578,1.915,-1.1641,9.7444,0.463,0.6981,1.5097,34.107,0.5953,0.0097,0.9903,-0.3643,0.626,left,True
35.246,10.2043,1.821,-1.0441,9.8363,0.5402,0.6981,1.3326,33.971,0.5929,0.1674,0.8326,-0.3588,0.4738,fast_left,True
35.544,10.2665,1.7297,-0.8947,9.9281,0.6172,0.6981,1.1628,33.08,0.5774,0.3372,0.6628,-0.3232,0.3396,fast_left,True
35.849,10.352,1.6372,-0.7447,10.0201,0.6944,0.6981,0.9995,30.608,0.5342,0.5005,0.4995,-0.2243,0.2752,fast_left,True
36.147,10.4503,1.5586,-0.5947,10.112,0.7715,0.6981,0.8567,26.743,0.4667,0.6433,0.3567,-0.0697,0.287,fast_left,True
36.448,10.5592,1.4956,-0.4447,10.2039,0.8487,0.6981,0.7381,21.222,0.3704,0.7619,0.2381,0.1511,0.3892,straight,True
36.746,10.6817,1.4476,-0.3003,10.2959,0.9258,0.6981,0.6489,13.523,0.236,0.8511,0.1489,0.4591,0.608,straight,True
37.045,10.827,1.4109,-0.1953,10.3878,0.9254,-0.6981,0.6547,87.859,1.5334,0.8453,0.1547,-1.0,-0.8453,fast_left,False
37.335,10.9695,1.3875,-0.1241,10.4796,0.8484,-0.6981,0.7284,87.734,1.5313,0.7716,0.2284,-1.0,-0.7716,fast_left,False
37.646,11.095,1.3775,-0.0191,10.5717,0.7711,-0.6981,0.801,89.203,1.5569,0.699,0.301,-1.0,-0.699,fast_left,False
37.945,11.2208,1.3834,0.1253,10.6635,0.694,-0.6981,0.8864,91.049,1.5891,0.6136,0.3864,-1.0,-0.6136,fast_left,False
38.246,11.3443,1.4078,0.2753,10.7555,0.6169,-0.6981,0.986,93.337,1.629,0.514,0.486,-1.0,-0.514,fast_left,False
38.549,11.4627,1.4504,0.4253,10.8474,0.5397,-0.6981,1.0991,95.956,1.6747,0.4009,0.5991,-1.0,-0.4009,right,False
38.844,11.5699,1.508,0.5711,10.9394,0.4626,-0.6981,1.2209,98.907,1.7262,0.2791,0.7209,-1.0,-0.2791,right,False
39.144,11.655,1.5695,0.6791,11.0313,0.3855,-0.6981,1.3382,102.218,1.784,0.1618,0.8382,-1.0,-0.1618,right,False
39.447,11.7345,1.6381,0.7421,11.1232,0.3084,-0.6981,1.4635,105.31,1.838,0.0365,0.9635,-1.0,-0.0365,right,False
39.747,11.811,1.71,0.7601,11.2151,0.2312,-0.6981,1.5943,108.053,1.8859,0.0943,0.9057,-1.0,-0.0943,right,False
40.048,11.8877,1.7816,0.7331,11.307,0.1541,-0.6981,1.728,110.364,1.9262,0.228,0.772,-1.0,-0.228,right,False
40.345,11.9678,1.8495,0.6611,11.3989,0.077,-0.6981,1.8616,112.207,1.9584,0.3616,0.6384,-1.0,-0.3616,right,False
40.644,12.0538,1.9097,0.5441,11.4908,0.0002,0.6981,1.9908,33.574,0.586,0.4908,0.5092,-0.343,0.1663,fast_straight,True
41.013,12.1521,1.9601,0.4009,11.5828,0.0773,0.6981,1.9669,33.175,0.579,0.4669,0.5331,-0.327,0.2061,fast_left,True
41.168,12.1521,1.9601,0.4009,11.6133,0.1029,0.6981,1.9338,33.82,0.5903,0.4338,0.5662,-0.3528,0.2134,fast_left,True
41.446,12.3787,2.0349,0.2509,11.736,0.2059,0.6981,1.9386,30.64,0.5348,0.4386,0.5614,-0.2256,0.3358,fast_straight,True
41.747,12.5067,2.0652,0.2209,11.828,0.283,0.6981,1.9071,29.15,0.5088,0.4071,0.5929,-0.166,0.4269,fast_straight,True
42.051,12.6716,2.1022,0.2203,11.9198,0.3601,0.6981,1.8973,26.657,0.4652,0.3973,0.6027,-0.0663,0.5364,fast_left,True
42.348,12.8432,2.1407,0.2245,12.0118,0.4373,0.6981,1.8954,23.984,0.4186,0.3954,0.6046,0.0406,0.6452,fast_left,True
42.646,12.9784,2.1737,0.2665,12.1037,0.5144,0.6981,1.8757,22.204,0.3875,0.3757,0.6243,0.1118,0.7361,fast_left,True
42.946,13.0986,2.2113,0.3535,12.1956,0.5915,0.6981,1.8545,20.862,0.3641,0.3545,0.6455,0.1655,0.8111,fast_left,True
43.248,13.214,2.2617,0.4853,12.2875,0.6687,0.6981,1.8428,19.818,0.3459,0.3428,0.6572,0.2073,0.8644,left,True
43.545,13.3164,2.3248,0.6353,12.3795,0.7458,0.6981,1.8361,19.318,0.3372,0.3361,0.6639,0.2273,0.8912,fast_right,True
43.85,13.4004,2.3966,0.7797,12.4714,0.823,0.6981,1.8274,19.446,0.3394,0.3274,0.6726,0.2221,0.8948,right,True
44.145,13.4824,2.4866,0.8847,12.5634,0.9001,0.6981,1.8334,19.916,0.3476,0.3334,0.6666,0.2034,0.8699,fast_right,True
44.444,13.5497,2.5744,0.9447,12.6553,0.9512,-0.6981,1.8533,101.145,1.7653,0.3533,0.6467,-1.0,-0.3533,right,False
44.75,13.6192,2.6727,0.9597,12.7472,0.874,-0.6981,1.9989,104.137,1.8175,0.4989,0.5011,-1.0,-0.4989,right,False
45.046,13.6803,2.758,0.9297,12.8391,0.7969,-0.6981,2.134,106.785,1.8637,0.634,0.4665,-1.0,-0.5335,right,False
45.347,13.7457,2.8402,0.8547,12.931,0.7198,-0.6981,2.2715,108.984,1.9021,0.7715,0.4321,-1.0,-0.5679,right,False
45.546,13.7933,2.8915,0.7797,12.9923,0.6683,-0.6981,2.363,110.188,1.9231,0.863,0.4092,-1.0,-0.5908,right,False
45.847,13.8725,2.9602,0.6353,13.0843,0.5912,-0.6981,2.4967,111.595,1.9477,0.9967,0.3758,-1.0,-0.6242,right,False
46.134,13.9611,3.0164,0.4853,13.176,0.5142,-0.6981,2.6225,112.579,1.9649,1.1225,0.3444,-1.0,-0.6556,right,False
46.341,14.0244,3.0462,0.3853,13.2374,0.4627,-0.6981,2.7007,113.058,1.9732,1.2007,0.3248,-1.0,-0.6752,fast_right,False
46.646,14.1296,3.0802,0.2353,13.3294,0.3855,-0.6981,2.811,113.462,1.9803,1.311,0.2972,-1.0,-0.7028,right,False
46.949,14.2482,3.1003,0.0853,13.4213,0.3083,-0.6981,2.9118,113.504,1.981,1.4118,0.272,-1.0,-0.728,fast_right,False
47.25,14.3586,3.1017,-0.0647,13.5133,0.2312,-0.6981,2.9924,113.59,1.9825,1.4924,0.2519,-1.0,-0.7481,right,False
47.546,14.4793,3.0856,-0.2147,13.6052,0.1541,-0.6981,3.059,113.397,1.9791,1.559,0.2352,-1.0,-0.7648,fast_right,False
47.847,14.5852,3.0543,-0.3647,13.6972,0.0769,-0.6981,3.107,113.392,1.9791,1.607,0.2232,-1.0,-0.7768,fast_right,False
48.147,14.6994,3.0013,-0.5147,13.789,0.0002,0.6981,3.1361,33.125,0.5781,1.6361,0.216,-0.325,-0.109,fast_straight,True
48.437,14.809,2.9286,-0.6591,13.8808,0.0772,0.6981,2.9986,31.969,0.558,1.4986,0.2503,-0.2788,-0.0284,fast_left,True
48.634,14.8917,2.8595,-0.7341,13.9421,0.1286,0.6981,2.8913,30.826,0.538,1.3913,0.2772,-0.233,0.0441,fast_left,True
49.018,14.9933,2.7609,-0.8091,14.0342,0.2059,0.6981,2.7291,29.425,0.5136,1.2291,0.3177,-0.177,0.1407,fast_left,True
49.172,14.9933,2.7609,-0.8091,14.0646,0.2315,0.6981,2.6945,29.84,0.5208,1.1945,0.3264,-0.1936,0.1328,fast_left,True
49.445,15.1347,2.6057,-0.8341,14.1873,0.3344,0.6981,2.461,27.358,0.4775,0.961,0.3848,-0.0943,0.2904,fast_left,True
49.747,15.221,2.5139,-0.7891,14.2793,0.4116,0.6981,2.3036,25.87,0.4515,0.8036,0.4241,-0.0348,0.3893,fast_left,True
50.047,15.3131,2.4279,-0.6991,14.3713,0.4888,0.6981,2.1557,24.096,0.4206,0.6557,0.4611,0.0362,0.4972,fast_left,True
50.349,15.4141,2.3528,-0.5647,14.4632,0.5659,0.6981,2.0241,21.98,0.3836,0.5241,0.494,0.1208,0.6148,fast_left,True
50.648,15.5249,2.293,-0.4147,14.5552,0.6431,0.6981,1.9138,19.556,0.3413,0.4138,0.5862,0.2177,0.8039,fast_left,True
50.945,15.6434,2.2505,-0.2647,14.647,0.7201,0.6981,1.8262,16.933,0.2955,0.3262,0.6738,0.3227,0.9965,fast_left,True
51.247,15.7669,2.2261,-0.1147,14.7389,0.7973,0.6981,1.7602,14.269,0.249,0.2602,0.7398,0.4293,1.1691,fast_left,True
51.546,15.8926,2.2205,0.0353,14.8308,0.8744,0.6981,1.7145,11.735,0.2048,0.2145,0.7855,0.5306,1.3161,fast_left,True
51.849,16.0178,2.2337,0.1853,14.9228,0.9515,0.6981,1.6862,9.502,0.1658,0.1862,0.8138,0.6199,1.4337,fast_left,True
52.146,16.1396,2.2655,0.3353,15.0147,0.8997,-0.6981,1.7694,90.524,1.5799,0.2694,0.7306,-1.0,-0.2694,right,False
52.448,16.2503,2.3126,0.4797,15.1066,0.8226,-0.6981,1.8784,92.491,1.6143,0.3784,0.6216,-1.0,-0.3784,right,False
52.753,16.3407,2.3659,0.5847,15.1986,0.7454,-0.6981,1.9826,94.823,1.655,0.4826,0.5174,-1.0,-0.4826,right,False
53.044,16.4264,2.4266,0.6447,15.2904,0.6683,-0.6981,2.0933,97.135,1.6953,0.5933,0.4767,-1.0,-0.5233,right,False
53.244,16.482,2.4692,0.6597,15.3518,0.6169,-0.6981,2.1699,98.61,1.7211,0.6699,0.4575,-1.0,-0.5425,right,False
53.55,16.5651,2.5332,0.6447,15.4437,0.5397,-0.6981,2.2873,100.64,1.7565,0.7873,0.4282,-1.0,-0.5718,right,False
53.846,16.6506,2.5943,0.5847,15.5356,0.4626,-0.6981,2.4056,102.388,1.787,0.9056,0.3986,-1.0,-0.6014,right,False
54.146,16.7406,2.6482,0.4797,15.6275,0.3855,-0.6981,2.5217,103.807,1.8118,1.0217,0.3696,-1.0,-0.6304,fast_right,False
54.446,16.8419,2.6924,0.3353,15.7194,0.3084,-0.6981,2.6351,104.788,1.8289,1.1351,0.3412,-1.0,-0.6588,fast_right,False
54.647,16.9223,2.7164,0.2353,15.7807,0.2569,-0.6981,2.7115,105.101,1.8344,1.2115,0.3221,-1.0,-0.6779,fast_right,False
