elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
55.023,2.6192,2.4041,2.0632,1.6598,1.0,3.1416,1.7006,124.344,2.1702,0.2006,0.7994,-1.0,-0.2006,left,False
55.324,2.5647,2.4938,2.1862,1.5398,1.0,3.1416,1.8116,124.454,2.1721,0.3116,0.6884,-1.0,-0.3116,left,False
55.631,2.4984,2.575,2.336,1.4197,1.0,3.1416,1.909,124.406,2.1713,0.409,0.591,-1.0,-0.409,left,False
55.929,2.4206,2.6454,2.486,1.2997,1.0,3.1416,1.9909,124.263,2.1688,0.4909,0.5091,-1.0,-0.4909,fast_left,False
56.231,2.3295,2.7055,2.636,1.1797,1.0,3.1416,2.057,123.988,2.164,0.557,0.4858,-1.0,-0.5142,fast_left,False
56.524,2.2154,2.7587,2.786,1.0598,1.0,3.1416,2.1043,123.308,2.1521,0.6043,0.4739,-1.0,-0.5261,fast_left,False
56.824,2.0946,2.7941,2.936,0.9398,1.0,3.1416,2.1336,122.768,2.1427,0.6336,0.4666,-1.0,-0.5334,straight,False
57.132,1.9657,2.8115,3.0818,0.8196,1.0,3.1416,2.1437,122.321,2.1349,0.6437,0.4641,-1.0,-0.5359,right,False
57.431,1.8202,2.8125,-3.0934,0.6997,1.0,3.1416,2.1309,121.725,2.1245,0.6309,0.4673,-1.0,-0.5327,fast_right,False
57.731,1.7042,2.8031,-3.0304,0.5797,1.0,3.1416,2.125,121.948,2.1284,0.625,0.4688,-1.0,-0.5312,fast_right,False
58.031,1.5791,2.7876,-3.0124,0.5,0.9597,-1.5708,2.1227,149.444,2.6083,0.6227,0.4693,-1.0,-0.5307,fast_left,False
58.321,1.4541,2.7724,-3.031,0.5,0.8398,-1.5708,2.1552,153.725,2.683,0.6552,0.4612,-1.0,-0.5388,fast_left,False
58.632,1.3289,2.7582,-3.019,0.5,0.7197,-1.5708,2.2006,157.873,2.7554,0.7006,0.4499,-1.0,-0.5501,fast_left,False
58.933,1.2042,2.7399,-2.962,0.5,0.5997,-1.5708,2.2531,161.787,2.8237,0.7531,0.4367,-1.0,-0.5633,fast_left,False
59.232,1.0814,2.712,-2.86,0.5,0.4796,-1.5708,2.3069,165.402,2.8868,0.8069,0.4233,-1.0,-0.5767,fast_left,False
59.531,0.963,2.6693,-2.7172,0.5,0.3597,-1.5708,2.3556,168.665,2.9438,0.8556,0.4111,-1.0,-0.5889,fast_left,False
59.824,0.8522,2.6096,-2.5672,0.5,0.2399,-1.5708,2.3958,171.547,2.9941,0.8958,0.4011,-1.0,-0.5989,left,False
60.13,0.7547,2.5367,-2.4172,0.5,0.1198,-1.5708,2.4302,173.983,3.0366,0.9302,0.3924,-1.0,-0.6076,fast_left,False
60.427,0.6785,2.4587,-2.2672,0.5,-0.0003,-1.5708,2.4655,175.849,3.0691,0.9655,0.3836,-1.0,-0.6164,straight,False
60.729,0.6023,2.3532,-2.1214,0.5,-0.1203,-1.5708,2.4756,177.631,3.1002,0.9756,0.3811,-1.0,-0.6189,fast_left,False
61.018,0.533,2.2253,-2.005,0.5,-0.2401,-1.5708,2.4656,179.233,3.1282,0.9656,0.3836,-1.0,-0.6164,fast_left,False
61.218,0.5007,2.1475,-1.9122,0.5,-0.3201,-1.5708,2.4676,179.984,3.1413,0.9676,0.3831,-1.0,-0.6169,fast_left,False
61.429,0.4762,2.0672,-1.8122,0.5,-0.4003,-1.5708,2.4676,179.447,3.1319,0.9676,0.3831,-1.0,-0.6169,fast_left,False
61.733,0.4547,1.9432,-1.6622,0.5,-0.5203,-1.5708,2.4639,178.947,3.1232,0.9639,0.384,-1.0,-0.616,fast_left,False
62.032,0.452,1.8173,-1.5122,0.5,-0.6404,-1.5708,2.4582,178.881,3.1221,0.9582,0.3855,-1.0,-0.6145,fast_left,False
62.335,0.4682,1.6925,-1.3622,0.5,-0.7603,-1.5708,2.453,179.256,3.1286,0.953,0.3867,-1.0,-0.6133,fast_left,False
62.632,0.5028,1.5715,-1.2122,0.5,-0.8804,-1.5708,2.4519,179.935,3.1405,0.9519,0.387,-1.0,-0.613,fast_right,False
62.923,0.5551,1.4569,-1.0664,0.5002,-1.0,0.0,2.4576,88.721,1.5485,0.9576,0.3856,-1.0,-0.6144,fast_right,False
63.232,0.6218,1.3502,-0.9584,0.6202,-1.0,0.0,2.3502,89.962,1.5701,0.8502,0.4125,-1.0,-0.5875,fast_right,False
63.529,0.6976,1.2495,-0.8954,0.7403,-1.0,0.0,2.2499,91.087,1.5898,0.7499,0.4375,-1.0,-0.5625,fast_right,False
63.829,0.7776,1.1522,-0.8774,0.8603,-1.0,0.0,2.1537,92.201,1.6092,0.6537,0.4616,-1.0,-0.5384,fast_right,False
64.131,0.8572,1.0545,-0.9044,0.9803,-1.0,0.0,2.0582,93.429,1.6306,0.5582,0.4854,-1.0,-0.5146,fast_right,False
64.425,0.9321,0.9532,-0.9764,1.1002,-1.0,0.0,1.9605,94.918,1.6566,0.4605,0.5395,-1.0,-0.4605,fast_left,False
64.72,0.9973,0.8455,-1.085,1.2201,-1.0,0.0,1.8589,96.883,1.6909,0.3589,0.6411,-1.0,-0.3589,fast_left,False
64.932,1.0345,0.7702,-1.142,1.3003,-1.0,0.0,1.79,98.537,1.7198,0.29,0.71,-1.0,-0.29,fast_left,False
65.23,1.0839,0.6543,-1.19,1.4205,-1.0,0.0,1.6882,101.5,1.7715,0.1882,0.8118,-1.0,-0.1882,left,False
65.529,1.1286,0.541,-1.193,1.5403,-1.0,0.0,1.595,104.957,1.8318,0.095,0.905,-1.0,-0.095,left,False
65.821,1.1689,0.444,-1.151,1.6601,-1.0,0.0,1.5253,108.788,1.8987,0.0253,0.9747,-1.0,-0.0253,left,False
66.124,1.2152,0.3498,-1.064,1.7802,-1.0,0.0,1.4633,112.714,1.9672,0.0367,0.9633,-1.0,-0.0367,left,False
66.424,1.2713,0.2612,-0.9322,1.9002,-1.0,0.0,1.4093,116.503,2.0334,0.0907,0.9093,-1.0,-0.0907,left,False
66.718,1.3396,0.1815,-0.7822,2.0201,-1.0,0.0,1.3635,119.941,2.0934,0.1365,0.8635,-1.0,-0.1365,left,False
67.011,1.3914,0.1345,-0.6822,2.1001,-1.0,0.0,1.3377,121.992,2.1292,0.1623,0.8377,-1.0,-0.1623,left,False
67.166,1.3914,0.1345,-0.6822,2.1401,-1.0,0.0,1.3593,123.422,2.1541,0.1407,0.8593,-1.0,-0.1407,left,False
67.419,1.5391,0.0415,-0.4322,2.3001,-1.0,0.0,1.2899,126.157,2.2018,0.2101,0.7899,-1.0,-0.2101,left,False
67.728,1.6372,0.0043,-0.2822,2.4203,-1.0,0.0,1.2735,127.945,2.2331,0.2265,0.7735,-1.0,-0.2265,left,False
68.027,1.7397,-0.0178,-0.1322,2.5,-0.9598,1.5708,1.2105,38.907,0.6791,0.2895,0.7105,-0.5563,0.1542,fast_left,True
68.331,1.8486,-0.0243,0.0178,2.5,-0.8395,1.5708,1.0435,38.627,0.6742,0.4565,0.5435,-0.5451,-0.0016,fast_left,True
68.629,1.974,-0.0133,0.1678,2.5,-0.7197,1.5708,0.8808,36.67,0.64,0.6192,0.3808,-0.4668,-0.0861,left,True
68.923,2.0923,0.0152,0.3178,2.5,-0.5998,1.5708,0.7378,33.542,0.5854,0.7622,0.2378,-0.3417,-0.1038,straight,True
69.218,2.1933,0.0566,0.4636,2.5,-0.4799,1.5708,0.618,29.761,0.5194,0.882,0.118,-0.1905,-0.0725,straight,True
69.53,2.3172,0.1274,0.5716,2.5,-0.3597,1.5708,0.5204,20.572,0.3591,0.9796,0.0204,0.1771,0.1975,straight,True
69.83,2.4405,0.2127,0.6346,2.5,-0.2397,1.5708,0.4563,7.489,0.1307,1.0437,0.0,0.7004,0.7004,straight,False
70.129,2.5602,0.3031,0.6528,2.5,-0.1196,1.5708,0.427,8.109,0.1415,1.073,0.0,0.6756,0.6756,straight,False
70.419,2.6794,0.3942,0.6528,2.5,0.0001,1.5708,0.433,24.473,0.4271,1.067,0.0,0.0211,0.0211,straight,False
