elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
4.656,1.2824,1.0234,0.3085,1.1405,-1.0,0.0,2.0284,85.989,1.5008,0.5284,0.4929,-1.0,-0.5071,fast_right,False
5.062,1.4047,1.0532,0.1585,1.2605,-1.0,0.0,2.0582,85.983,1.5007,0.5582,0.4854,-1.0,-0.5146,fast_straight,False
5.217,1.4047,1.0532,0.1585,1.3001,-1.0,0.0,2.0558,87.083,1.5199,0.5558,0.486,-1.0,-0.514,fast_straight,False
5.445,1.6296,1.0611,-0.0759,1.4601,-1.0,0.0,2.0681,85.299,1.4888,0.5681,0.483,-1.0,-0.517,fast_left,False
5.653,1.7447,1.0488,-0.1409,1.5403,-1.0,0.0,2.0589,84.301,1.4713,0.5589,0.4853,-1.0,-0.5147,fast_left,False
5.947,1.8895,1.0237,-0.2009,1.6602,-1.0,0.0,2.0367,83.535,1.458,0.5367,0.4908,-1.0,-0.5092,fast_left,False
6.152,1.9717,1.0063,-0.2159,1.7402,-1.0,0.0,2.0196,83.419,1.4559,0.5196,0.4951,-1.0,-0.5049,fast_left,False
6.357,2.0538,0.9884,-0.2109,1.8204,-1.0,0.0,2.002,83.307,1.454,0.502,0.4995,-1.0,-0.5005,fast_left,False
6.644,2.1774,0.9641,-0.1659,1.9401,-1.0,0.0,1.9784,83.11,1.4505,0.4784,0.5216,-1.0,-0.4784,fast_left,False
6.852,2.2605,0.9522,-0.1109,2.0203,-1.0,0.0,1.9669,82.984,1.4483,0.4669,0.5331,-1.0,-0.4669,fast_left,False
7.154,2.3863,0.9448,0.0091,2.1403,-1.0,0.0,1.9603,82.793,1.445,0.4603,0.5397,-1.0,-0.4603,fast_left,False
7.444,2.5117,0.9547,0.1585,2.2601,-1.0,0.0,1.9708,82.664,1.4428,0.4708,0.5292,-1.0,-0.4708,fast_straight,False
7.644,2.5951,0.9719,0.2573,2.3401,-1.0,0.0,1.9883,82.631,1.4422,0.4883,0.5117,-1.0,-0.4883,fast_right,False
7.844,2.6894,1.0008,0.3403,2.4201,-1.0,0.0,2.0188,82.334,1.437,0.5188,0.4953,-1.0,-0.5047,fast_right,False
8.044,2.7716,1.0326,0.4033,2.5,-0.9999,1.5708,2.0506,7.612,0.1329,0.5506,0.4874,0.6955,1.1829,fast_left,True
8.348,2.8858,1.0858,0.4747,2.5,-0.8798,1.5708,2.0031,11.106,0.1938,0.5031,0.4992,0.5558,1.055,fast_left,True
8.655,2.995,1.1485,0.5827,2.5,-0.7595,1.5708,1.9712,14.545,0.2539,0.4712,0.5288,0.4182,0.947,left,True
8.947,3.091,1.221,0.7285,2.5,-0.6398,1.5708,1.9525,17.62,0.3075,0.4525,0.5475,0.2952,0.8427,left,True
9.152,3.1411,1.2699,0.8285,2.5,-0.5597,1.5708,1.9387,19.31,0.337,0.4387,0.5613,0.2276,0.7889,left,True
9.354,3.186,1.3236,0.9285,2.5,-0.4794,1.5708,1.929,20.832,0.3636,0.429,0.571,0.1667,0.7377,fast_left,True
9.656,3.2456,1.4166,1.0785,2.5,-0.3594,1.5708,1.9261,22.775,0.3975,0.4261,0.5739,0.089,0.6629,fast_left,True
9.957,3.2972,1.5314,1.2285,2.5,-0.2393,1.5708,1.9419,24.238,0.423,0.4419,0.5581,0.0305,0.5886,fast_left,True
10.253,3.3311,1.6527,1.3785,2.5,-0.1196,1.5708,1.9575,25.123,0.4385,0.4575,0.5425,-0.0049,0.5376,left,True
10.553,3.346,1.772,1.5285,2.5,0.0002,1.5708,1.9634,25.524,0.4455,0.4634,0.5366,-0.021,0.5156,fast_straight,True
10.848,3.3428,1.8825,1.6729,2.5,0.1202,1.5708,1.9535,25.558,0.4461,0.4535,0.5465,-0.0223,0.5242,left,True
11.15,3.3212,2.0195,1.7891,2.5,0.2403,1.5708,1.9595,24.775,0.4324,0.4595,0.5405,0.009,0.5495,straight,True
11.354,3.3017,2.0932,1.8829,2.5,0.3205,1.5708,1.9455,24.336,0.4247,0.4455,0.5545,0.0266,0.581,straight,True
11.649,3.2525,2.2181,2.0029,2.5,0.4402,1.5708,1.9307,22.94,0.4004,0.4307,0.5693,0.0824,0.6517,fast_left,True
11.958,3.187,2.3468,2.0891,2.5,0.5606,1.5708,1.9138,21.037,0.3672,0.4138,0.5862,0.1585,0.7448,fast_left,True
12.25,3.119,2.4527,2.2091,2.5,0.6802,1.5708,1.8775,19.249,0.336,0.3775,0.6225,0.2301,0.8525,right,True
12.551,3.041,2.5444,2.3529,2.5,0.8002,1.5708,1.8262,17.233,0.3008,0.3262,0.6738,0.3107,0.9845,left,True
12.855,2.9631,2.6147,2.4691,2.5,0.9203,1.5708,1.7565,15.288,0.2668,0.2565,0.7435,0.3885,1.1319,fast_left,True
13.149,2.8722,2.6775,2.6135,2.4597,1.0,3.1416,1.7275,103.816,1.8119,0.2275,0.7725,-1.0,-0.2275,left,False
13.353,2.7984,2.7163,2.7135,2.3796,1.0,3.1416,1.7666,103.712,1.8101,0.2666,0.7334,-1.0,-0.2666,left,False
13.655,2.6983,2.7538,2.8635,2.2595,1.0,3.1416,1.8079,104.046,1.8159,0.3079,0.6921,-1.0,-0.3079,straight,False
13.947,2.5902,2.7765,3.0079,2.1398,1.0,3.1416,1.8327,104.225,1.8191,0.3327,0.6673,-1.0,-0.3327,right,False
14.149,2.4968,2.7856,3.0829,2.0598,1.0,3.1416,1.8383,103.755,1.8109,0.3383,0.6617,-1.0,-0.3383,right,False
14.444,2.3763,2.7883,-3.1253,1.9399,1.0,3.1416,1.8407,103.714,1.8102,0.3407,0.6593,-1.0,-0.3407,right,False
14.654,2.3063,2.7862,-3.1003,1.8598,1.0,3.1416,1.8412,104.037,1.8158,0.3412,0.6588,-1.0,-0.3412,right,False
14.943,2.2014,2.7815,-3.1003,1.7399,1.0,3.1416,1.8403,104.525,1.8243,0.3403,0.6597,-1.0,-0.3403,right,False
15.154,2.1315,2.7793,-3.1253,1.6594,1.0,3.1416,1.8408,104.86,1.8302,0.3408,0.6592,-1.0,-0.3408,right,False
15.451,2.0265,2.7808,3.0829,1.5398,1.0,3.1416,1.8461,105.286,1.8376,0.3461,0.6539,-1.0,-0.3461,right,False
15.652,1.9568,2.7872,3.0079,1.4598,1.0,3.1416,1.855,105.54,1.842,0.355,0.645,-1.0,-0.355,fast_straight,False
15.955,1.8485,2.8092,2.8691,1.3394,1.0,3.1416,1.8795,105.716,1.8451,0.3795,0.6205,-1.0,-0.3795,left,False
16.253,1.7171,2.8536,2.7641,1.2197,1.0,3.1416,1.9191,105.021,1.833,0.4191,0.5809,-1.0,-0.4191,left,False
16.55,1.6156,2.8975,2.7041,1.0998,1.0,3.1416,1.9663,105.206,1.8362,0.4663,0.5337,-1.0,-0.4663,left,False
16.845,1.5209,2.943,2.6891,0.9799,1.0,3.1416,2.0169,105.561,1.8424,0.5169,0.4958,-1.0,-0.5042,left,False
17.155,1.426,2.9879,2.7191,0.8593,1.0,3.1416,2.0671,105.913,1.8485,0.5671,0.4832,-1.0,-0.5168,left,False
17.454,1.329,3.0279,2.7941,0.7398,1.0,3.1416,2.1118,106.2,1.8535,0.6118,0.4721,-1.0,-0.5279,left,False
17.75,1.2286,3.0584,2.9141,0.6198,1.0,3.1416,2.1466,106.476,1.8584,0.6466,0.4634,-1.0,-0.5366,fast_left,False
18.143,1.1194,3.0756,3.0635,0.5,0.9995,-1.5708,2.1665,163.387,2.8516,0.6665,0.4584,-1.0,-0.5416,fast_left,False
18.298,1.1194,3.0756,3.0635,0.5,0.9599,-1.5708,2.2044,163.68,2.8568,0.7044,0.4489,-1.0,-0.5511,fast_left,False
18.554,0.9102,3.0668,-2.9697,0.5,0.7996,-1.5708,2.304,169.745,2.9626,0.804,0.424,-1.0,-0.576,left,False
18.854,0.7933,3.0382,-2.8197,0.5,0.6796,-1.5708,2.3768,172.911,3.0179,0.8768,0.4058,-1.0,-0.5942,fast_left,False
19.153,0.6913,2.9958,-2.6697,0.5,0.5596,-1.5708,2.4437,175.51,3.0632,0.9437,0.3891,-1.0,-0.6109,fast_left,False
19.444,0.5835,2.9308,-2.5197,0.5,0.4399,-1.5708,2.4924,178.081,3.1081,0.9924,0.3769,-1.0,-0.6231,left,False
19.753,0.4917,2.8552,-2.3697,0.5,0.3196,-1.5708,2.5357,179.813,3.1383,1.0357,0.3661,-1.0,-0.6339,fast_left,False
20.055,0.4183,2.7726,-2.2197,0.5,0.1996,-1.5708,2.5743,178.182,3.1099,1.0743,0.3564,-1.0,-0.6436,fast_left,False
20.356,0.3495,2.6672,-2.0697,0.5,0.0795,-1.5708,2.5921,176.671,3.0835,1.0921,0.352,-1.0,-0.648,fast_left,False
20.654,0.2971,2.5528,-1.9197,0.5,-0.0403,-1.5708,2.601,175.526,3.0635,1.101,0.3497,-1.0,-0.6503,fast_left,False
20.944,0.2625,2.4317,-1.7697,0.5,-0.1601,-1.5708,2.6027,174.763,3.0502,1.1027,0.3493,-1.0,-0.6507,fast_left,False
21.152,0.2496,2.3488,-1.6697,0.5,-0.2402,-1.5708,2.6011,174.475,3.0452,1.1011,0.3497,-1.0,-0.6503,fast_left,False
21.444,0.246,2.2229,-1.5197,0.5,-0.3601,-1.5708,2.5955,174.383,3.0436,1.0955,0.3511,-1.0,-0.6489,fast_left,False
21.653,0.254,2.1394,-1.4197,0.5,-0.4402,-1.5708,2.5913,174.553,3.0465,1.0913,0.3522,-1.0,-0.6478,fast_left,False
21.954,0.2816,2.0165,-1.2697,0.5,-0.5606,-1.5708,2.5864,175.157,3.0571,1.0864,0.3534,-1.0,-0.6466,fast_straight,False
22.254,0.3295,1.8941,-1.1253,0.5,-0.6804,-1.5708,2.5801,176.21,3.0755,1.0801,0.355,-1.0,-0.645,fast_right,False
22.554,0.4058,1.7538,-1.0203,0.5,-0.8003,-1.5708,2.5558,177.888,3.1047,1.0558,0.361,-1.0,-0.639,fast_right,False
22.843,0.4781,1.6438,-0.9603,0.5,-0.9201,-1.5708,2.564,179.51,3.133,1.064,0.359,-1.0,-0.641,fast_right,False
23.147,0.5514,1.5414,-0.9453,0.5402,-1.0,0.0,2.5414,89.746,1.5664,1.0414,0.3647,-1.0,-0.6353,fast_right,False
23.444,0.6241,1.4385,-0.9753,0.6601,-1.0,0.0,2.4387,90.845,1.5855,0.9387,0.3903,-1.0,-0.6097,fast_right,False
23.644,0.6699,1.3681,-1.0203,0.7401,-1.0,0.0,2.3691,91.698,1.6004,0.8691,0.4077,-1.0,-0.5923,fast_right,False
23.849,0.7119,1.2953,-1.0853,0.8202,-1.0,0.0,2.2979,92.701,1.6179,0.7979,0.4255,-1.0,-0.5745,fast_right,False
24.27,0.764,1.1807,-1.2197,0.9407,-1.0,0.0,2.1878,94.634,1.6517,0.6878,0.453,-1.0,-0.547,fast_left,False
24.425,0.764,1.1807,-1.2197,0.9801,-1.0,0.0,2.1914,95.66,1.6696,0.6914,0.4522,-1.0,-0.5478,fast_left,False
24.644,0.8123,0.9768,-1.4565,1.1402,-1.0,0.0,2.0038,99.417,1.7351,0.5038,0.499,-1.0,-0.501,left,False
24.944,0.8205,0.8582,-1.5495,1.2601,-1.0,0.0,1.9095,103.31,1.8031,0.4095,0.5905,-1.0,-0.4095,fast_left,False
25.253,0.8198,0.7462,-1.5975,1.3804,-1.0,0.0,1.8339,107.798,1.8814,0.3339,0.6661,-1.0,-0.3339,fast_left,False
25.554,0.8158,0.6202,-1.6005,1.5002,-1.0,0.0,1.7589,112.899,1.9705,0.2589,0.7411,-1.0,-0.2589,fast_left,False
25.846,0.8141,0.4943,-1.5585,1.6201,-1.0,0.0,1.6978,118.343,2.0655,0.1978,0.8022,-1.0,-0.1978,left,False
26.153,0.8199,0.374,-1.4715,1.7402,-1.0,0.0,1.6538,123.814,2.161,0.1538,0.8462,-1.0,-0.1538,left,False
26.454,0.8363,0.2704,-1.3397,1.8605,-1.0,0.0,1.6318,128.876,2.2493,0.1318,0.8682,-1.0,-0.1318,left,False
26.748,0.8674,0.1702,-1.1897,1.9801,-1.0,0.0,1.6148,133.558,2.331,0.1148,0.8852,-1.0,-0.1148,left,False
27.05,0.9131,0.0758,-1.0397,2.1002,-1.0,0.0,1.602,137.814,2.4053,0.102,0.898,-1.0,-0.102,left,False
27.349,0.9725,-0.0107,-0.8897,2.2203,-1.0,0.0,1.5924,141.593,2.4713,0.0924,0.9076,-1.0,-0.0924,left,False
27.644,1.0441,-0.0874,-0.7397,2.3401,-1.0,0.0,1.5851,144.847,2.5281,0.0851,0.9149,-1.0,-0.0851,left,False
27.844,1.0978,-0.1322,-0.6397,2.4201,-1.0,0.0,1.5817,146.723,2.5608,0.0817,0.9183,-1.0,-0.0817,left,False
28.15,1.1861,-0.1887,-0.4897,2.5,-0.9598,1.5708,1.5234,59.594,1.0401,0.0234,0.9766,-1.0,-0.0234,left,False
28.355,1.2493,-0.2188,-0.3897,2.5,-0.8795,1.5708,1.4144,62.157,1.0848,0.0856,0.9144,-1.0,-0.0856,left,False
28.654,1.3489,-0.2518,-0.2397,2.5,-0.7596,1.5708,1.2581,66.195,1.1553,0.2419,0.7581,-1.0,-0.2419,left,False
28.954,1.4523,-0.2695,-0.0897,2.5,-0.6398,1.5708,1.1112,70.537,1.2311,0.3888,0.6112,-1.0,-0.3888,left,False
29.252,1.5572,-0.2716,0.0603,2.5,-0.5196,1.5708,0.9749,75.26,1.3135,0.5251,0.4749,-1.0,-0.5251,right,False
29.553,1.6612,-0.258,0.2047,2.5,-0.3998,1.5708,0.8507,80.407,1.4034,0.6493,0.3507,-1.0,-0.6493,right,False
29.844,1.7627,-0.2313,0.3097,2.5,-0.2799,1.5708,0.7389,86.228,1.505,0.7611,0.2389,-1.0,-0.7611,left,False
30.143,1.8615,-0.1959,0.3841,2.5,-0.1599,1.5708,0.6395,93.231,1.6272,0.8605,0.1395,-1.0,-0.8605,straight,False
30.343,1.9267,-0.1673,0.4507,2.5,-0.0799,1.5708,0.5799,98.671,1.7221,0.9201,0.0799,-1.0,-0.9201,left,False
30.544,2.0018,-0.1284,0.5081,2.5,0.0001,1.5708,0.5145,104.468,1.8233,0.9855,0.0145,-1.0,-0.9855,straight,False
30.849,2.1007,-0.0671,0.6047,2.5,0.1203,1.5708,0.4411,115.147,2.0097,1.0589,0.0,-1.0,-1.0,straight,False
31.152,2.2179,0.0196,0.6647,2.5,0.2403,1.5708,0.3582,128.044,2.2348,1.1418,0.0,-1.0,-1.0,straight,False
31.445,2.335,0.1134,0.6803,2.5,0.3601,1.5708,0.2968,146.225,2.5521,1.2032,0.0,-1.0,-1.0,straight,False
31.753,2.4516,0.2077,0.6803,2.5,0.4803,1.5708,0.2769,169.927,2.9658,1.2231,0.0,-1.0,-1.0,straight,False
32.045,2.5682,0.3021,0.6803,2.5,0.6001,1.5708,0.3057,167.113,2.9167,1.1943,0.0,-1.0,-1.0,straight,False
32.244,2.6459,0.365,0.6803,2.5,0.6801,1.5708,0.3472,155.151,2.7079,1.1528,0.0,-1.0,-1.0,straight,False
32.544,2.7625,0.4594,0.6803,2.5,0.8001,1.5708,0.4301,142.388,2.4851,1.0699,0.0,-1.0,-1.0,right,False
32.95,2.8736,0.5491,0.6731,2.5,0.9201,1.5708,0.5266,134.803,2.3527,0.9734,0.0266,-1.0,-0.9734,fast_right,False
33.105,2.8736,0.5491,0.6731,2.5,0.9601,1.5708,0.5554,137.728,2.4038,0.9446,0.0554,-1.0,-0.9446,fast_right,False
33.351,3.0283,0.6623,0.5681,2.3798,1.0,3.1416,0.7312,152.491,2.6615,0.7688,0.2312,-1.0,-0.7688,fast_left,False
33.653,3.1379,0.7244,0.4563,2.2598,1.0,3.1416,0.9203,162.575,2.8375,0.5797,0.4203,-1.0,-0.5797,fast_left,False
33.954,3.2531,0.7753,0.3783,2.1394,1.0,3.1416,1.1361,168.595,2.9425,0.3639,0.6361,-1.0,-0.3639,left,False
34.254,3.3658,0.8177,0.3453,2.0198,1.0,3.1416,1.3582,172.287,3.007,0.1418,0.8582,-1.0,-0.1418,left,False
34.554,3.4645,0.8534,0.3573,1.8997,1.0,3.1416,1.5717,174.65,3.0482,0.0717,0.9283,-1.0,-0.0717,left,False
34.853,3.562,0.8924,0.4143,1.7796,1.0,3.1416,1.7856,176.546,3.0813,0.2856,0.7144,-1.0,-0.2856,left,False
35.154,3.6561,0.9388,0.5163,1.6598,1.0,3.1416,1.9973,178.245,3.111,0.4973,0.5027,-1.0,-0.4973,left,False
35.452,3.7438,0.9964,0.6591,1.5398,1.0,3.1416,2.2041,179.906,3.14,0.7041,0.449,-1.0,-0.551,left,False
35.744,3.8221,1.0663,0.8091,1.4199,1.0,3.1416,2.4031,178.42,3.114,0.9031,0.3992,-1.0,-0.6008,left,False
35.943,3.868,1.119,0.9091,1.3399,1.0,3.1416,2.5309,177.304,3.0945,1.0309,0.3673,-1.0,-0.6327,left,False
36.144,3.9085,1.1761,1.0091,1.2599,1.0,3.1416,2.6544,176.196,3.0752,1.1544,0.3364,-1.0,-0.6636,left,False
36.444,3.958,1.2686,1.1591,1.1399,1.0,3.1416,2.8309,174.556,3.0466,1.3309,0.2923,-1.0,-0.7077,left,False
36.748,3.9932,1.3674,1.3091,1.0198,1.0,3.1416,2.9959,172.955,3.0186,1.4959,0.251,-1.0,-0.749,fast_left,False
37.053,4.0139,1.476,1.4591,0.8994,1.0,3.1416,3.1507,171.311,2.9899,1.6507,0.2123,-1.0,-0.7877,left,False
37.35,4.0192,1.5961,1.6091,0.7797,1.0,3.1416,3.2939,169.573,2.9596,1.7939,0.1765,-1.0,-0.8235,left,False
37.653,4.0079,1.7004,1.7591,0.6597,1.0,3.1416,3.4207,168.185,2.9354,1.9207,0.1448,-1.0,-0.8552,fast_left,False
37.853,3.9915,1.7691,1.8591,0.5793,1.0,3.1416,3.4979,167.299,2.9199,1.9979,0.1255,-1.0,-0.8745,fast_left,False
38.152,3.948,1.885,2.0091,0.5,0.9596,-1.5708,3.57,105.024,1.833,2.07,0.1075,-1.0,-0.8925,left,False
38.455,3.8897,1.9903,2.1591,0.5,0.8396,-1.5708,3.5797,108.751,1.8981,2.0797,0.1051,-1.0,-0.8949,left,False
38.866,3.8255,2.0732,2.3091,0.5,0.7197,-1.5708,3.5904,112.147,1.9573,2.0904,0.1024,-1.0,-0.8976,left,False
39.022,3.8255,2.0732,2.3091,0.5,0.6799,-1.5708,3.6056,112.732,1.9676,2.1056,0.0986,-1.0,-0.9014,left,False
39.244,3.6934,2.1873,2.5591,0.5,0.5199,-1.5708,3.6025,117.572,2.052,2.1025,0.0994,-1.0,-0.9006,fast_left,False
39.546,3.5957,2.2419,2.7091,0.5,0.3999,-1.5708,3.6023,120.754,2.1076,2.1023,0.0994,-1.0,-0.9006,fast_left,False
39.855,3.478,2.2866,2.8591,0.5,0.2796,-1.5708,3.5912,123.977,2.1638,2.0912,0.1022,-1.0,-0.8978,fast_left,False
40.157,3.355,2.3131,3.0091,0.5,0.1596,-1.5708,3.5761,127.027,2.217,2.0761,0.106,-1.0,-0.894,fast_left,False
40.447,3.2293,2.321,-3.1241,0.5,0.0399,-1.5708,3.5571,129.888,2.267,2.0571,0.1107,-1.0,-0.8893,fast_left,False
40.755,3.1039,2.31,-2.9741,0.5,-0.0804,-1.5708,3.5347,132.551,2.3134,2.0347,0.1163,-1.0,-0.8837,fast_left,False
41.05,2.9816,2.2803,-2.8241,0.5,-0.2002,-1.5708,3.5087,134.988,2.356,2.0087,0.1228,-1.0,-0.8772,fast_straight,False
41.354,2.8599,2.2305,-2.6797,0.5,-0.3204,-1.5708,3.4751,137.227,2.3951,1.9751,0.1312,-1.0,-0.8688,fast_straight,False
41.654,2.713,2.1471,-2.5747,0.5,-0.4404,-1.5708,3.4048,139.46,2.434,1.9048,0.1488,-1.0,-0.8512,fast_straight,False
41.944,2.5644,2.0456,-2.5147,0.5,-0.5601,-1.5708,3.3243,141.612,2.4716,1.8243,0.1689,-1.0,-0.8311,fast_straight,False
42.152,2.4678,1.9744,-2.4997,0.5,-0.6403,-1.5708,3.2725,143.036,2.4964,1.7725,0.1819,-1.0,-0.8181,fast_straight,False
42.445,2.3237,1.8666,-2.4991,0.5,-0.7601,-1.5708,3.1977,145.228,2.5347,1.6977,0.2006,-1.0,-0.7994,fast_left,False
42.749,2.1854,1.7629,-2.4919,0.5,-0.8802,-1.5708,3.1347,147.475,2.5739,1.6347,0.2163,-1.0,-0.7837,fast_left,False
43.054,2.0794,1.6793,-2.4439,0.5004,-1.0,0.0,3.11,59.488,1.0383,1.61,0.2225,-1.0,-0.7775,left,False
43.353,1.9902,1.5985,-2.3509,0.6202,-1.0,0.0,2.9376,62.2,1.0856,1.4376,0.2656,-1.0,-0.7344,fast_left,False
43.653,1.9176,1.5152,-2.2141,0.7403,-1.0,0.0,2.7771,64.918,1.133,1.2771,0.3057,-1.0,-0.6943,fast_left,False
43.954,1.8493,1.4095,-2.0641,0.8603,-1.0,0.0,2.6045,67.684,1.1813,1.1045,0.3489,-1.0,-0.6511,fast_left,False
44.254,1.7976,1.2947,-1.9141,0.9804,-1.0,0.0,2.4358,70.398,1.2287,0.9358,0.391,-1.0,-0.609,fast_left,False
44.548,1.7636,1.1735,-1.7641,1.1002,-1.0,0.0,2.2725,73.024,1.2745,0.7725,0.4319,-1.0,-0.5681,fast_left,False
44.855,1.7482,1.0485,-1.6141,1.2204,-1.0,0.0,2.1155,75.552,1.3186,0.6155,0.4711,-1.0,-0.5289,left,False
45.152,1.7511,0.9283,-1.4641,1.3406,-1.0,0.0,1.9715,77.982,1.361,0.4715,0.5285,-1.0,-0.4715,fast_left,False
45.444,1.7708,0.8196,-1.3141,1.4601,-1.0,0.0,1.8459,80.309,1.4017,0.3459,0.6541,-1.0,-0.3459,fast_left,False
45.754,1.8112,0.7003,-1.1641,1.5806,-1.0,0.0,1.7159,82.276,1.436,0.2159,0.7841,-1.0,-0.2159,left,False
46.055,1.8662,0.5933,-1.0141,1.7007,-1.0,0.0,1.6019,84.071,1.4673,0.1019,0.8981,-1.0,-0.1019,left,False
46.348,1.9277,0.5084,-0.8641,1.8201,-1.0,0.0,1.5122,85.921,1.4996,0.0122,0.9878,-1.0,-0.0122,left,False
46.651,2.0012,0.4336,-0.7141,1.9409,-1.0,0.0,1.4348,87.589,1.5287,0.0652,0.9348,-1.0,-0.0652,left,False
46.952,2.0851,0.3706,-0.5641,2.0602,-1.0,0.0,1.3708,88.959,1.5526,0.1292,0.8708,-1.0,-0.1292,left,False
47.257,2.1775,0.3208,-0.4141,2.1806,-1.0,0.0,1.3208,90.134,1.5731,0.1792,0.8208,-1.0,-0.1792,fast_left,False
47.548,2.2816,0.2838,-0.2641,2.3002,-1.0,0.0,1.284,90.829,1.5853,0.216,0.784,-1.0,-0.216,fast_left,False
47.848,2.4051,0.2595,-0.1141,2.4201,-1.0,0.0,1.2596,90.684,1.5827,0.2404,0.7596,-1.0,-0.2404,fast_left,False
48.157,2.5309,0.254,0.0359,2.5,-0.9596,1.5708,1.214,1.457,0.0254,0.286,0.714,0.9417,1.6557,fast_left,True
48.45,2.656,0.2673,0.1859,2.5,-0.8398,1.5708,1.1181,8.022,0.14,0.3819,0.6181,0.6791,1.2972,fast_left,True
48.654,2.7378,0.2865,0.2859,2.5,-0.7597,1.5708,1.0729,12.804,0.2235,0.4271,0.5729,0.4878,1.0607,fast_left,True
48.952,2.8558,0.3304,0.4359,2.5,-0.6393,1.5708,1.0329,20.147,0.3516,0.4671,0.5329,0.1941,0.727,fast_left,True
49.249,2.9659,0.3914,0.5859,2.5,-0.5198,1.5708,1.0234,27.079,0.4726,0.4766,0.5234,-0.0831,0.4403,fast_left,True
49.551,3.0656,0.4682,0.7359,2.5,-0.3995,1.5708,1.0358,33.1,0.5777,0.4642,0.5358,-0.324,0.2118,fast_left,True
49.755,3.1253,0.5273,0.8359,2.5,-0.3195,1.5708,1.0527,36.441,0.636,0.4473,0.5527,-0.4576,0.095,fast_left,True
50.056,3.2029,0.6264,0.9859,2.5,-0.1993,1.5708,1.0844,40.409,0.7053,0.4156,0.5844,-0.6164,-0.032,fast_left,True
50.344,3.2649,0.7359,1.1359,2.5,-0.0799,1.5708,1.1183,43.156,0.7532,0.3817,0.6183,-0.7262,-0.1079,fast_left,True
50.55,3.2968,0.8136,1.2359,2.5,0.0003,1.5708,1.1386,44.413,0.7752,0.3614,0.6386,-0.7765,-0.1379,fast_left,True
50.852,3.3298,0.9351,1.3859,2.5,0.1206,1.5708,1.1628,45.531,0.7947,0.3372,0.6628,-0.8213,-0.1585,fast_straight,True
51.153,3.3447,1.0657,1.5303,2.5,0.2405,1.5708,1.1809,45.667,0.797,0.3191,0.6809,-0.8267,-0.1458,fast_right,True
51.444,3.3427,1.2254,1.6353,2.5,0.3601,1.5708,1.2079,44.241,0.7722,0.2921,0.7079,-0.7696,-0.0618,fast_right,True
51.759,3.335,1.3147,1.6803,2.5,0.4403,1.5708,1.2091,43.681,0.7624,0.2909,0.7091,-0.7472,-0.0382,fast_right,True
51.914,3.335,1.3147,1.6803,2.5,0.4801,1.5708,1.1806,45.014,0.7856,0.3194,0.6806,-0.8006,-0.12,fast_right,True
52.153,3.3074,1.5229,1.7053,2.5,0.6403,1.5708,1.1961,42.455,0.741,0.3039,0.6961,-0.6982,-0.0021,fast_left,True
