elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
6.338,1.0952,1.1813,1.3582,2.0,0.0,0.0,1.488,127.45,2.2244,0.012,0.988,-1.0,-0.012,fast_right,False
6.628,1.1243,1.2879,1.2382,2.0,0.0,0.0,1.5574,124.211,2.1679,0.0574,0.9426,-1.0,-0.0574,right,False
6.928,1.1712,1.3987,1.0888,2.0,0.0,0.0,1.6259,120.649,2.1057,0.1259,0.8741,-1.0,-0.1259,fast_right,False
7.237,1.2293,1.4927,0.9388,2.0,0.0,0.0,1.6799,117.307,2.0474,0.1799,0.8201,-1.0,-0.1799,fast_right,False
7.538,1.3106,1.5888,0.7888,2.0,0.0,0.0,1.7319,113.456,1.9802,0.2319,0.7681,-1.0,-0.2319,right,False
7.837,1.401,1.6682,0.6388,2.0,0.0,0.0,1.7725,109.753,1.9155,0.2725,0.7275,-1.0,-0.2725,right,False
8.138,1.4893,1.7247,0.4888,2.0,0.0,0.0,1.7987,106.493,1.8587,0.2987,0.7013,-1.0,-0.2987,right,False
8.431,1.5852,1.7674,0.3388,2.0,0.0,0.0,1.8154,103.209,1.8013,0.3154,0.6846,-1.0,-0.3154,fast_right,False
8.739,1.6918,1.7965,0.1888,2.0,0.0,0.0,1.8227,99.735,1.7407,0.3227,0.6773,-1.0,-0.3227,right,False
9.037,1.8112,1.811,0.0388,2.0,0.0,0.0,1.8208,95.952,1.6747,0.3208,0.6792,-1.0,-0.3208,right,False
9.338,1.916,1.8077,-0.1112,2.0,0.0,0.0,1.8097,92.659,1.6172,0.3097,0.6903,-1.0,-0.3097,right,False
9.536,1.9852,1.7969,-0.2112,2.0,0.0,0.0,1.7969,90.473,1.5791,0.2969,0.7031,-1.0,-0.2969,right,False
9.838,2.0859,1.7678,-0.3612,2.0,0.0,0.0,1.7698,87.217,1.5222,0.2698,0.7302,-1.0,-0.2698,fast_right,False
10.137,2.1862,1.7213,-0.5112,2.0,0.0,0.0,1.7314,83.826,1.463,0.2314,0.7686,-1.0,-0.2314,fast_right,False
10.44,2.2914,1.6522,-0.6612,2.0,0.0,0.0,1.6777,79.997,1.3962,0.1777,0.8223,-1.0,-0.1777,right,False
10.731,2.3811,1.5721,-0.8112,2.0,0.0,0.0,1.6176,76.372,1.3329,0.1176,0.8824,-1.0,-0.1176,left,False
11.033,2.448,1.4912,-0.9556,2.0,0.0,0.0,1.557,73.28,1.279,0.057,0.943,-1.0,-0.057,left,False
11.339,2.5039,1.4024,-1.0606,2.0,0.0,0.0,1.4902,70.235,1.2258,0.0098,0.9902,-1.0,-0.0098,left,False
11.648,2.5523,1.3092,-1.1206,2.0,0.0,0.0,1.4209,67.129,1.1716,0.0791,0.9209,-1.0,-0.0791,left,False
11.938,2.5969,1.2142,-1.1356,2.0,0.0,0.0,1.353,63.82,1.1139,0.147,0.853,-1.0,-0.147,fast_left,False
12.239,2.6446,1.1144,-1.1056,2.0,0.0,0.0,1.2875,59.953,1.0464,0.2125,0.7875,-1.0,-0.2125,fast_left,False
12.528,2.7047,1.0037,-1.0306,2.0,0.0,0.0,1.2263,54.928,0.9587,0.2737,0.7263,-1.0,-0.2737,fast_left,False
12.736,2.7501,0.9331,-0.9556,2.0,0.0,0.0,1.1972,51.203,0.8937,0.3028,0.6972,-1.0,-0.3028,fast_left,False
13.039,2.8294,0.8353,-0.8112,2.0,0.0,0.0,1.1771,45.202,0.7889,0.3229,0.6771,-0.8081,-0.131,fast_left,True
13.339,2.9222,0.7503,-0.6612,2.0,0.0,0.0,1.1889,39.129,0.6829,0.3111,0.6889,-0.5652,0.1237,fast_left,True
13.637,3.0267,0.6801,-0.5112,2.0,0.0,0.0,1.2316,33.52,0.585,0.2684,0.7316,-0.3408,0.3908,fast_left,True
13.937,3.1406,0.6264,-0.3612,2.0,0.0,0.0,1.3012,28.774,0.5022,0.1988,0.8012,-0.1509,0.6503,fast_right,True
14.237,3.2611,0.5901,-0.2168,2.0,0.0,0.0,1.3924,25.076,0.4377,0.1076,0.8924,-0.003,0.8893,fast_right,True
14.537,3.3854,0.5696,-0.1118,2.0,0.0,0.0,1.4979,22.348,0.3901,0.0021,0.9979,0.1061,1.104,fast_right,True
14.838,3.511,0.5595,-0.0518,2.0,0.0,0.0,1.6112,20.319,0.3546,0.1112,0.8888,0.1873,1.076,fast_right,True
15.138,3.6369,0.5543,-0.0368,2.0,0.0,0.0,1.7282,18.708,0.3265,0.2282,0.7718,0.2517,1.0235,fast_right,True
15.44,3.7627,0.5484,-0.0668,2.0,0.0,0.0,1.846,17.281,0.3016,0.346,0.654,0.3088,0.9627,fast_right,True
15.74,3.8881,0.5361,-0.1418,2.0,0.0,0.0,1.9627,15.85,0.2766,0.4627,0.5373,0.366,0.9033,fast_right,True
16.039,4.0116,0.5118,-0.2618,2.0,0.0,0.0,2.0757,14.274,0.2491,0.5757,0.4811,0.4291,0.9101,fast_right,True
16.337,4.1307,0.4708,-0.4112,2.0,0.0,0.0,2.1821,12.461,0.2175,0.6821,0.4545,0.5016,0.956,fast_right,True
16.628,4.2423,0.4126,-0.5612,2.0,0.0,0.0,2.2799,10.426,0.182,0.7799,0.43,0.583,1.013,fast_right,True
16.828,4.3113,0.3647,-0.6612,2.0,0.0,0.0,2.3399,8.968,0.1565,0.8399,0.415,0.6413,1.0563,fast_right,True
17.138,4.405,0.2807,-0.8112,2.0,0.0,0.0,2.4213,6.657,0.1162,0.9213,0.3947,0.7337,1.1284,fast_straight,True
17.438,4.4885,0.1791,-0.9556,2.0,0.0,0.0,2.4949,4.117,0.0719,0.9949,0.3763,0.8353,1.2116,fast_left,True
17.738,4.5737,0.044,-1.0606,2.0,0.0,0.0,2.5741,0.98,0.0171,1.0741,0.3565,0.9608,1.3173,left,True
18.041,4.6319,-0.0677,-1.1206,2.0,0.0,0.0,2.6328,1.474,0.0257,1.1328,0.3418,0.9411,1.2829,left,True
18.338,4.6766,-0.1627,-1.1356,2.0,0.0,0.0,2.6815,3.479,0.0607,1.1815,0.3296,0.8608,1.1905,left,True
18.637,4.7218,-0.2575,-1.1056,2.0,0.0,0.0,2.734,5.404,0.0943,1.234,0.3165,0.7838,1.1004,left,True
18.937,4.7718,-0.3498,-1.0306,2.0,0.0,0.0,2.7938,7.192,0.1255,1.2938,0.3016,0.7123,1.0139,left,True
19.274,4.8304,-0.4368,-0.9106,2.0,0.0,0.0,2.8639,8.774,0.1531,1.3639,0.284,0.6491,0.9331,left,True
19.534,4.9003,-0.515,-0.7612,2.0,0.0,0.0,2.9457,10.069,0.1757,1.4457,0.2636,0.5972,0.8608,left,True
19.738,4.9531,-0.561,-0.6612,2.0,0.0,0.0,3.0059,10.755,0.1877,1.5059,0.2485,0.5698,0.8183,left,True
20.039,5.0402,-0.6194,-0.5112,2.0,0.0,0.0,3.1027,11.516,0.201,1.6027,0.2243,0.5394,0.7637,left,True
20.337,5.1351,-0.6642,-0.3612,2.0,0.0,0.0,3.2047,11.962,0.2088,1.7047,0.1988,0.5215,0.7203,left,True
20.639,5.2356,-0.6943,-0.2112,2.0,0.0,0.0,3.3092,12.112,0.2114,1.8092,0.1727,0.5155,0.6882,left,True
20.94,5.3394,-0.7091,-0.0612,2.0,0.0,0.0,3.4139,11.988,0.2092,1.9139,0.1465,0.5205,0.667,left,True
21.238,5.4443,-0.7082,0.0888,2.0,0.0,0.0,3.5164,11.618,0.2028,2.0164,0.1209,0.5353,0.6562,straight,True
21.536,5.5534,-0.6905,0.2332,2.0,0.0,0.0,3.6199,10.997,0.1919,2.1199,0.095,0.5601,0.6552,right,True
21.839,5.6865,-0.6514,0.3382,2.0,0.0,0.0,3.7436,10.02,0.1749,2.2436,0.0641,0.5992,0.6633,straight,True
22.135,5.7948,-0.6094,0.3982,2.0,0.0,0.0,3.8434,9.122,0.1592,2.3434,0.0391,0.6351,0.6742,right,True
22.438,5.9222,-0.5542,0.4132,2.0,0.0,0.0,3.9611,8.042,0.1404,2.4611,0.0097,0.6783,0.688,right,True
22.732,6.0239,-0.5107,0.3832,2.0,0.0,0.0,4.0562,7.234,0.1263,2.5562,0.0,0.7107,0.7107,fast_right,False
23.037,6.1277,-0.4728,0.3082,2.0,0.0,0.0,4.1547,6.534,0.114,2.6547,0.0,0.7387,0.7387,straight,False
23.333,6.255,-0.4395,0.1994,2.0,0.0,0.0,4.2776,5.897,0.1029,2.7776,0.0,0.7641,0.7641,right,False
23.535,6.3529,-0.4223,0.1432,2.0,0.0,0.0,4.3733,5.542,0.0967,2.8733,0.0,0.7783,0.7783,left,False
23.837,6.4728,-0.41,0.0494,2.0,0.0,0.0,4.4916,5.238,0.0914,2.9916,0.0,0.7905,0.7905,left,False
24.139,6.5778,-0.4082,-0.0106,2.0,0.0,0.0,4.5959,5.095,0.0889,3.0959,0.0,0.7962,0.7962,left,False
24.437,6.6828,-0.4104,-0.0256,2.0,0.0,0.0,4.7007,5.009,0.0874,3.2007,0.0,0.7996,0.7996,left,False
24.729,6.7877,-0.412,0.0044,2.0,0.0,0.0,4.8054,4.919,0.0858,3.3054,0.0,0.8033,0.8033,left,False
25.038,6.8926,-0.4083,0.0794,2.0,0.0,0.0,4.9097,4.77,0.0833,3.4097,0.0,0.8092,0.8092,left,False
25.337,6.9967,-0.3945,0.1994,2.0,0.0,0.0,5.0122,4.514,0.0788,3.5122,0.0,0.8194,0.8194,left,False
25.636,7.0978,-0.3666,0.3488,2.0,0.0,0.0,5.111,4.114,0.0718,3.611,0.0,0.8355,0.8355,left,False
25.933,7.1936,-0.324,0.4988,2.0,0.0,0.0,5.2037,3.569,0.0623,3.7037,0.0,0.8572,0.8572,straight,False
26.238,7.2866,-0.2643,0.6432,2.0,0.0,0.0,5.2932,2.862,0.05,3.7932,0.0,0.8855,0.8855,right,False
26.538,7.3931,-0.1753,0.7482,2.0,0.0,0.0,5.396,1.862,0.0325,3.896,0.0,0.9255,0.9255,straight,False
26.833,7.4757,-0.0936,0.8082,2.0,0.0,0.0,5.4765,0.98,0.0171,3.9765,0.0,0.9608,0.9608,right,False
27.138,7.5705,0.0077,0.8232,2.0,0.0,0.0,5.5705,0.08,0.0014,4.0705,0.0,0.9968,0.9968,right,False
27.439,7.6465,0.0881,0.7932,2.0,0.0,0.0,5.6472,0.894,0.0156,4.1472,0.0,0.9642,0.9642,right,False
27.739,7.7224,0.1606,0.7182,2.0,0.0,0.0,5.7247,1.607,0.0281,4.2247,0.0,0.9357,0.9357,right,False
28.037,7.805,0.2254,0.5982,2.0,0.0,0.0,5.8093,2.224,0.0388,4.3093,0.0,0.9111,0.9111,straight,False
28.338,7.9005,0.281,0.4544,2.0,0.0,0.0,5.9071,2.727,0.0476,4.4071,0.0,0.8909,0.8909,left,False
28.638,8.0282,0.3352,0.3494,2.0,0.0,0.0,6.0375,3.183,0.0556,4.5375,0.0,0.8727,0.8727,left,False
28.93,8.1332,0.3699,0.2894,2.0,0.0,0.0,6.1443,3.451,0.0602,4.6443,0.0,0.8619,0.8619,left,False
29.237,8.2341,0.3988,0.2744,2.0,0.0,0.0,6.2469,3.66,0.0639,4.7469,0.0,0.8536,0.8536,left,False
29.538,8.3349,0.4283,0.3044,2.0,0.0,0.0,6.3493,3.868,0.0675,4.8493,0.0,0.8453,0.8453,left,False
29.738,8.4013,0.4505,0.3494,2.0,0.0,0.0,6.4171,4.025,0.0703,4.9171,0.0,0.839,0.839,left,False
30.037,8.4981,0.4908,0.4544,2.0,0.0,0.0,6.5166,4.32,0.0754,5.0166,0.0,0.8272,0.8272,left,False
30.339,8.5892,0.543,0.5988,2.0,0.0,0.0,6.6115,4.711,0.0822,5.1115,0.0,0.8116,0.8116,left,False
30.638,8.6715,0.608,0.7488,2.0,0.0,0.0,6.6991,5.207,0.0909,5.1991,0.0,0.7917,0.7917,left,False
30.936,8.7431,0.6846,0.8988,2.0,0.0,0.0,6.7778,5.797,0.1012,5.2778,0.0,0.7681,0.7681,fast_left,False
31.238,8.8055,0.7759,1.0488,2.0,0.0,0.0,6.8496,6.504,0.1135,5.3496,0.0,0.7398,0.7398,fast_left,False
31.538,8.8605,0.8891,1.1988,2.0,0.0,0.0,6.9178,7.384,0.1289,5.4178,0.0,0.7046,0.7046,fast_left,False
31.839,8.8979,1.0093,1.3488,2.0,0.0,0.0,6.9713,8.324,0.1453,5.4713,0.0,0.667,0.667,left,False
32.139,8.9164,1.1281,1.4988,2.0,0.0,0.0,7.0078,9.264,0.1617,5.5078,0.0,0.6294,0.6294,left,False
32.437,8.9166,1.233,1.6488,2.0,0.0,0.0,7.0256,10.108,0.1764,5.5256,0.0,0.5957,0.5957,fast_left,False
32.738,8.9,1.3423,1.7988,2.0,0.0,0.0,7.0294,11.008,0.1921,5.5294,0.0,0.5597,0.5597,fast_straight,False
33.039,8.8612,1.4679,1.9432,2.0,0.0,0.0,7.0165,12.076,0.2108,5.5165,0.0,0.517,0.517,fast_left,False
33.338,8.7951,1.6133,2.0594,2.0,0.0,0.0,6.984,13.356,0.2331,5.484,0.0,0.4658,0.4658,fast_left,False
33.687,8.7262,1.7253,2.2038,2.0,0.0,0.0,6.9439,14.386,0.2511,5.4439,0.0,0.4246,0.4246,fast_left,False
33.842,8.7262,1.7253,2.2038,2.0,0.0,0.0,6.9439,14.386,0.2511,5.4439,0.0,0.4246,0.4246,fast_left,False
34.138,8.5829,1.8781,2.4538,2.0,0.0,0.0,6.8456,15.923,0.2779,5.3456,0.0,0.3631,0.3631,fast_left,False
34.438,8.4803,1.951,2.6038,2.0,0.0,0.0,6.7676,16.755,0.2924,5.2676,0.0,0.3298,0.3298,fast_left,False
34.737,8.368,2.0078,2.7538,2.0,0.0,0.0,6.677,17.5,0.3054,5.177,0.0,0.3,0.3,fast_left,False
35.036,8.2484,2.0471,2.9038,2.0,0.0,0.0,6.5752,18.14,0.3166,5.0752,0.0,0.2744,0.2744,left,False
35.339,8.1298,2.0675,3.0538,2.0,0.0,0.0,6.4691,18.638,0.3253,4.9691,0.0,0.2545,0.2545,fast_right,False
35.638,8.0193,2.0692,-3.085,2.0,0.0,0.0,6.3651,18.971,0.3311,4.8651,0.0,0.2412,0.2412,fast_right,False
35.938,7.8942,2.0555,-2.98,2.0,0.0,0.0,6.2423,19.225,0.3355,4.7423,0.0,0.231,0.231,fast_left,False
36.238,7.7706,2.0311,-2.9088,2.0,0.0,0.0,6.1176,19.391,0.3384,4.6176,0.0,0.2244,0.2244,fast_left,False
36.538,7.6495,1.9965,-2.8038,2.0,0.0,0.0,5.9919,19.463,0.3397,4.4919,0.0,0.2215,0.2215,fast_left,False
36.841,7.5337,1.9471,-2.6594,2.0,0.0,0.0,5.8662,19.385,0.3383,4.3662,0.0,0.2246,0.2246,fast_left,False
37.138,7.4265,1.8811,-2.5094,2.0,0.0,0.0,5.7433,19.119,0.3337,4.2433,0.0,0.2353,0.2353,fast_straight,False
37.434,7.3262,1.796,-2.365,2.0,0.0,0.0,5.6209,18.634,0.3252,4.1209,0.0,0.2546,0.2546,fast_straight,False
37.739,7.2124,1.6712,-2.26,2.0,0.0,0.0,5.4738,17.777,0.3103,3.9738,0.0,0.2889,0.2889,fast_right,False
38.037,7.1058,1.5332,-2.2,2.0,0.0,0.0,5.331,16.715,0.2917,3.831,0.0,0.3314,0.3314,fast_right,False
38.338,7.0263,1.4217,-2.185,2.0,0.0,0.0,5.2235,15.793,0.2756,3.7235,0.0,0.3683,0.3683,fast_right,False
38.638,6.9526,1.3194,-2.215,2.0,0.0,0.0,5.1254,14.918,0.2604,3.6254,0.0,0.4033,0.4033,fast_right,False
38.931,6.8739,1.2211,-2.29,2.0,0.0,0.0,5.0245,14.066,0.2455,3.5245,0.0,0.4374,0.4374,fast_left,False
39.237,6.7862,1.1307,-2.3988,2.0,0.0,0.0,4.9179,13.292,0.232,3.4179,0.0,0.4683,0.4683,fast_left,False
39.538,6.6902,1.0492,-2.4738,2.0,0.0,0.0,4.8061,12.609,0.2201,3.3061,0.0,0.4956,0.4956,fast_left,False
39.836,6.5899,0.9729,-2.5038,2.0,0.0,0.0,4.6919,11.968,0.2089,3.1919,0.0,0.5213,0.5213,fast_left,False
40.138,6.4889,0.8975,-2.4888,2.0,0.0,0.0,4.5778,11.307,0.1973,3.0778,0.0,0.5477,0.5477,left,False
40.438,6.395,0.8222,-2.4288,2.0,0.0,0.0,4.4713,10.596,0.1849,2.9713,0.0,0.5762,0.5762,left,False
40.739,6.3188,0.75,-2.3238,2.0,0.0,0.0,4.3835,9.852,0.172,2.8835,0.0,0.6059,0.6059,fast_left,False
41.038,6.2489,0.6645,-2.1794,2.0,0.0,0.0,4.3005,8.888,0.1551,2.8005,0.0,0.6445,0.6445,left,False
41.337,6.187,0.5614,-2.0294,2.0,0.0,0.0,4.2244,7.636,0.1333,2.7244,0.0,0.6946,0.6946,fast_left,False
41.601,6.1586,0.4967,-1.9294,2.0,0.0,0.0,4.1882,6.811,0.1189,2.6882,0.0,0.7275,0.7275,fast_left,False
41.757,6.1586,0.4967,-1.9294,2.0,0.0,0.0,4.1882,6.811,0.1189,2.6882,0.0,0.7275,0.7275,fast_straight,False
42.037,6.1092,0.2909,-1.6836,2.0,0.0,0.0,4.1195,4.05,0.0707,2.6195,0.0,0.838,0.838,right,False
42.337,6.1,0.1345,-1.5756,2.0,0.0,0.0,4.1022,1.878,0.0328,2.6022,0.0,0.9249,0.9249,fast_right,False
42.638,6.1036,0.0045,-1.5126,2.0,0.0,0.0,4.1036,0.063,0.0011,2.6036,0.0,0.9975,0.9975,right,False
42.937,6.112,-0.1156,-1.4946,2.0,0.0,0.0,4.1137,1.61,0.0281,2.6137,0.0,0.9356,0.9356,right,False
43.237,6.1191,-0.2203,-1.5216,2.0,0.0,0.0,4.125,3.062,0.0534,2.625,0.0,0.8775,0.8775,right,False
43.539,6.1211,-0.3253,-1.5936,2.0,0.0,0.0,4.1339,4.513,0.0788,2.6339,0.0,0.8195,0.8195,right,False
43.836,6.1134,-0.4299,-1.7106,2.0,0.0,0.0,4.1358,5.967,0.1041,2.6358,0.0,0.7613,0.7613,right,False
44.14,6.0917,-0.5326,-1.8594,2.0,0.0,0.0,4.1262,7.416,0.1294,2.6262,0.0,0.7034,0.7034,left,False
44.437,6.0549,-0.6308,-2.0038,2.0,0.0,0.0,4.1037,8.843,0.1543,2.6037,0.0,0.6463,0.6463,left,False
44.736,6.0059,-0.7236,-2.1088,2.0,0.0,0.0,4.0708,10.24,0.1787,2.5708,0.0,0.5904,0.5904,fast_left,False
45.03,5.9462,-0.8167,-2.1688,2.0,0.0,0.0,4.0298,11.693,0.2041,2.5298,0.0,0.5323,0.5323,left,False
45.335,5.8774,-0.9155,-2.1838,2.0,0.0,0.0,3.984,13.285,0.2319,2.484,0.004,0.4686,0.4726,left,True
45.637,5.8179,-1.002,-2.1538,2.0,0.0,0.0,3.9472,14.705,0.2567,2.4472,0.0132,0.4118,0.425,fast_left,True
45.937,5.76,-1.0962,-2.0788,2.0,0.0,0.0,3.9166,16.254,0.2837,2.4166,0.0209,0.3498,0.3707,left,True
46.235,5.7069,-1.2042,-1.9588,2.0,0.0,0.0,3.8976,17.996,0.3141,2.3976,0.0256,0.2801,0.3058,left,True
46.539,5.674,-1.3038,-1.8094,2.0,0.0,0.0,3.8985,19.538,0.341,2.3985,0.0254,0.2185,0.2438,left,True
46.838,5.6564,-1.4072,-1.6594,2.0,0.0,0.0,3.9179,21.05,0.3674,2.4179,0.0205,0.158,0.1785,left,True
47.134,5.6545,-1.5121,-1.5094,2.0,0.0,0.0,3.955,22.478,0.3923,2.455,0.0113,0.1009,0.1121,fast_left,True
47.438,5.6692,-1.6216,-1.3594,2.0,0.0,0.0,4.0116,23.843,0.4161,2.5116,0.0,0.0463,0.0463,straight,False
47.738,5.7059,-1.7479,-1.215,2.0,0.0,0.0,4.0974,25.251,0.4407,2.5974,0.0,-0.01,-0.01,left,False
48.038,5.7633,-1.8803,-1.0988,2.0,0.0,0.0,4.2069,26.549,0.4634,2.7069,0.0,-0.062,-0.062,left,False
48.338,5.8196,-1.9754,-0.9544,2.0,0.0,0.0,4.3002,27.346,0.4773,2.8002,0.0,-0.0939,-0.0939,left,False
48.636,5.8861,-2.0565,-0.8044,2.0,0.0,0.0,4.3967,27.888,0.4867,2.8967,0.0,-0.1155,-0.1155,fast_left,False
49.049,5.9683,-2.1303,-0.6544,2.0,0.0,0.0,4.504,28.229,0.4927,3.004,0.0,-0.1291,-0.1291,left,False
49.204,5.9683,-2.1303,-0.6544,2.0,0.0,0.0,4.504,28.229,0.4927,3.004,0.0,-0.1291,-0.1291,left,False
49.43,6.1385,-2.2321,-0.4044,2.0,0.0,0.0,4.7021,28.341,0.4946,3.2021,0.0,-0.1336,-0.1336,left,False
49.739,6.2376,-2.2666,-0.2544,2.0,0.0,0.0,4.8057,28.141,0.4912,3.3057,0.0,-0.1256,-0.1256,left,False
50.038,6.3407,-2.2858,-0.1044,2.0,0.0,0.0,4.9058,27.771,0.4847,3.4058,0.0,-0.1108,-0.1108,left,False
50.338,6.4455,-2.2894,0.0456,2.0,0.0,0.0,5.0004,27.248,0.4756,3.5004,0.0,-0.0899,-0.0899,left,False
50.638,6.5497,-2.2773,0.1956,2.0,0.0,0.0,5.0878,26.589,0.4641,3.5878,0.0,-0.0636,-0.0636,left,False
50.931,6.651,-2.2497,0.3456,2.0,0.0,0.0,5.1665,25.814,0.4505,3.6665,0.0,-0.0326,-0.0326,left,False
51.238,6.7469,-2.2074,0.4956,2.0,0.0,0.0,5.2351,24.939,0.4353,3.7351,0.0,0.0024,0.0024,left,False
51.538,6.8355,-2.1512,0.6456,2.0,0.0,0.0,5.2924,23.983,0.4186,3.7924,0.0,0.0407,0.0407,left,False
51.837,6.9147,-2.0823,0.7956,2.0,0.0,0.0,5.3376,22.962,0.4008,3.8376,0.0,0.0815,0.0815,left,False
52.137,6.9827,-2.0025,0.9456,2.0,0.0,0.0,5.37,21.894,0.3821,3.87,0.0,0.1242,0.1242,left,False
52.438,7.0379,-1.9133,1.0956,2.0,0.0,0.0,5.389,20.796,0.363,3.889,0.0,0.1682,0.1682,left,False
52.739,7.0793,-1.8169,1.2456,2.0,0.0,0.0,5.3945,19.682,0.3435,3.8945,0.0,0.2127,0.2127,fast_left,False
53.039,7.1069,-1.7099,1.3956,2.0,0.0,0.0,5.3856,18.512,0.3231,3.8856,0.0,0.2595,0.2595,left,False
53.337,7.1198,-1.5903,1.5456,2.0,0.0,0.0,5.3611,17.256,0.3012,3.8611,0.0,0.3098,0.3098,fast_left,False
53.636,7.1146,-1.4799,1.6956,2.0,0.0,0.0,5.3244,16.138,0.2817,3.8244,0.0,0.3545,0.3545,fast_left,False
53.94,7.0902,-1.3564,1.8456,2.0,0.0,0.0,5.2678,14.921,0.2604,3.7678,0.0,0.4031,0.4031,fast_left,False
54.238,7.0477,-1.238,1.9956,2.0,0.0,0.0,5.1972,13.78,0.2405,3.6972,0.0,0.4488,0.4488,fast_left,False
54.538,6.9879,-1.1272,2.1456,2.0,0.0,0.0,5.1137,12.734,0.2223,3.6137,0.0,0.4906,0.4906,fast_left,False
54.839,6.9122,-1.0266,2.2956,2.0,0.0,0.0,5.0183,11.804,0.206,3.5183,0.0,0.5278,0.5278,fast_left,False
55.128,6.8224,-0.9384,2.4456,2.0,0.0,0.0,4.9128,11.012,0.1922,3.4128,0.0,0.5595,0.5595,fast_left,False
55.328,6.7556,-0.8875,2.5456,2.0,0.0,0.0,4.8377,10.572,0.1845,3.3377,0.0,0.5771,0.5771,fast_right,False
55.528,6.684,-0.8436,2.645,2.0,0.0,0.0,4.7594,10.209,0.1782,3.2594,0.0,0.5916,0.5916,fast_right,False
55.838,6.5699,-0.7903,2.765,2.0,0.0,0.0,4.6378,9.811,0.1712,3.1378,0.0,0.6075,0.6075,fast_right,False
56.139,6.4511,-0.7486,2.84,2.0,0.0,0.0,4.5136,9.546,0.1666,3.0136,0.0,0.6181,0.6181,fast_right,False
56.438,6.3301,-0.7133,2.87,2.0,0.0,0.0,4.3885,9.354,0.1633,2.8885,0.0,0.6258,0.6258,right,False
56.822,6.2142,-0.6806,2.855,2.0,0.0,0.0,4.2688,9.175,0.1601,2.7688,0.0,0.633,0.633,fast_right,False
56.976,6.2142,-0.6806,2.855,2.0,0.0,0.0,4.2688,9.175,0.1601,2.7688,0.0,0.633,0.633,fast_right,False
57.234,6.0361,-0.6178,2.73,2.0,0.0,0.0,4.0831,8.703,0.1519,2.5831,0.0,0.6519,0.6519,fast_left,False
57.54,5.9238,-0.5609,2.6062,2.0,0.0,0.0,3.9637,8.135,0.142,2.4637,0.0091,0.6746,0.6837,fast_right,True
57.84,5.8186,-0.4916,2.505,2.0,0.0,0.0,3.8501,7.336,0.128,2.3501,0.0375,0.7066,0.744,fast_left,True
58.136,5.7219,-0.411,2.3812,2.0,0.0,0.0,3.7445,6.302,0.11,2.2445,0.0639,0.7479,0.8118,right,True
