elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
15.522,8.627,1.6154,1.2792,2.0,0.0,0.0,6.8211,13.699,0.2391,5.3211,0.0,0.452,0.452,left,False
15.851,8.66,1.7516,1.3926,2.0,0.0,0.0,6.8865,14.735,0.2572,5.3865,0.0,0.4106,0.4106,left,False
16.006,8.66,1.7516,1.3926,2.0,0.0,0.0,6.8865,14.735,0.2572,5.3865,0.0,0.4106,0.4106,left,False
16.313,8.6726,1.9329,1.6336,2.0,0.0,0.0,6.9469,16.155,0.282,5.4469,0.0,0.3538,0.3538,left,False
16.611,8.6587,2.0369,1.7836,2.0,0.0,0.0,6.9633,17.009,0.2969,5.4633,0.0,0.3197,0.3197,fast_left,False
16.916,8.6276,2.1429,1.9336,2.0,0.0,0.0,6.9655,17.917,0.3127,5.4655,0.0,0.2833,0.2833,fast_left,False
17.21,8.5748,2.2572,2.0836,2.0,0.0,0.0,6.9515,18.948,0.3307,5.4515,0.0,0.2421,0.2421,fast_left,False
17.509,8.5056,2.3623,2.2336,2.0,0.0,0.0,6.9212,19.957,0.3483,5.4212,0.0,0.2017,0.2017,fast_left,False
17.814,8.4213,2.4558,2.3836,2.0,0.0,0.0,6.8749,20.929,0.3653,5.3749,0.0,0.1628,0.1628,fast_left,False
18.113,8.3241,2.5358,2.5336,2.0,0.0,0.0,6.8135,21.849,0.3813,5.3135,0.0,0.126,0.126,fast_left,False
18.414,8.216,2.6003,2.6836,2.0,0.0,0.0,6.738,22.701,0.3962,5.238,0.0,0.092,0.092,fast_left,False
18.704,8.0995,2.6479,2.8336,2.0,0.0,0.0,6.6494,23.467,0.4096,5.1494,0.0,0.0613,0.0613,fast_left,False
19.009,7.9771,2.6776,2.9836,2.0,0.0,0.0,6.5495,24.131,0.4212,5.0495,0.0,0.0348,0.0348,fast_straight,False
19.31,7.8462,2.689,3.128,2.0,0.0,0.0,6.4349,24.7,0.4311,4.9349,0.0,0.012,0.012,fast_straight,False
19.603,7.6774,2.682,-3.0502,2.0,0.0,0.0,6.279,25.286,0.4413,4.779,0.0,-0.0115,-0.0115,fast_right,False
19.909,7.5043,2.6607,-2.9902,2.0,0.0,0.0,6.1137,25.799,0.4503,4.6137,0.0,-0.0319,-0.0319,fast_left,False
20.213,7.3691,2.6385,-2.964,2.0,0.0,0.0,5.9824,26.17,0.4568,4.4824,0.0,-0.0468,-0.0468,fast_left,False
20.512,7.2457,2.6132,-2.904,2.0,0.0,0.0,5.8606,26.481,0.4622,4.3606,0.0,-0.0592,-0.0592,fast_left,False
20.813,7.1248,2.5781,-2.799,2.0,0.0,0.0,5.7367,26.705,0.4661,4.2367,0.0,-0.0682,-0.0682,fast_straight,False
21.111,7.0041,2.5257,-2.6602,2.0,0.0,0.0,5.6054,26.781,0.4674,4.1054,0.0,-0.0713,-0.0713,left,False
21.409,6.8668,2.4442,-2.544,2.0,0.0,0.0,5.4461,26.667,0.4654,3.9461,0.0,-0.0667,-0.0667,fast_straight,False
21.709,6.7587,2.3599,-2.4052,2.0,0.0,0.0,5.3117,26.377,0.4604,3.8117,0.0,-0.0551,-0.0551,straight,False
22.01,6.6462,2.2465,-2.3002,2.0,0.0,0.0,5.1608,25.805,0.4504,3.6608,0.0,-0.0322,-0.0322,fast_right,False
22.309,6.5534,2.136,-2.2402,2.0,0.0,0.0,5.0294,25.131,0.4386,3.5294,0.0,-0.0052,-0.0052,fast_straight,False
22.609,6.4728,2.0319,-2.2246,2.0,0.0,0.0,4.9127,24.431,0.4264,3.4127,0.0,0.0228,0.0228,left,False
22.911,6.3757,1.905,-2.219,2.0,0.0,0.0,4.7724,23.526,0.4106,3.2724,0.0,0.059,0.059,fast_straight,False
23.209,6.2946,1.7943,-2.1852,2.0,0.0,0.0,4.6544,22.675,0.3958,3.1544,0.0,0.093,0.093,fast_straight,False
23.51,6.1979,1.6558,-2.1796,2.0,0.0,0.0,4.5126,21.526,0.3757,3.0126,0.0,0.139,0.139,fast_left,False
23.81,6.0982,1.5126,-2.174,2.0,0.0,0.0,4.3685,20.259,0.3536,2.8685,0.0,0.1897,0.1897,fast_left,False
24.107,6.0224,1.3985,-2.129,2.0,0.0,0.0,4.2586,19.172,0.3346,2.7586,0.0,0.2331,0.2331,fast_left,False
24.446,5.9598,1.2892,-2.039,2.0,0.0,0.0,4.1644,18.034,0.3148,2.6644,0.0,0.2786,0.2786,fast_straight,False
24.602,5.956,1.2817,-2.0314,2.0,0.0,0.0,4.1585,17.952,0.3133,2.6585,0.0,0.2819,0.2819,fast_left,False
24.909,5.8806,1.0814,-1.8258,2.0,0.0,0.0,4.0284,15.572,0.2718,2.5284,0.0,0.3771,0.3771,fast_left,False
25.21,5.8573,0.9577,-1.677,2.0,0.0,0.0,3.9744,13.944,0.2434,2.4744,0.0064,0.4422,0.4486,fast_left,True
25.51,5.8527,0.8319,-1.527,2.0,0.0,0.0,3.9415,12.185,0.2127,2.4415,0.0146,0.5126,0.5272,fast_left,True
25.81,5.867,0.7069,-1.377,2.0,0.0,0.0,3.9311,10.359,0.1808,2.4311,0.0172,0.5857,0.6029,left,True
26.111,5.8981,0.5907,-1.227,2.0,0.0,0.0,3.9426,8.616,0.1504,2.4426,0.0143,0.6554,0.6697,straight,True
26.409,5.9427,0.4896,-1.0826,2.0,0.0,0.0,3.973,7.078,0.1235,2.473,0.0067,0.7169,0.7236,fast_left,True
26.714,6.0144,0.3707,-0.9664,2.0,0.0,0.0,4.0314,5.277,0.0921,2.5314,0.0,0.7889,0.7889,left,False
27.009,6.0888,0.2763,-0.822,2.0,0.0,0.0,4.0982,3.865,0.0675,2.5982,0.0,0.8454,0.8454,left,False
27.31,6.1654,0.2046,-0.672,2.0,0.0,0.0,4.1705,2.812,0.0491,2.6705,0.0,0.8875,0.8875,left,False
27.611,6.2519,0.1452,-0.522,2.0,0.0,0.0,4.2544,1.956,0.0341,2.7544,0.0,0.9218,0.9218,left,False
27.91,6.3463,0.0994,-0.372,2.0,0.0,0.0,4.3474,1.31,0.0229,2.8474,0.0,0.9476,0.9476,left,False
28.212,6.4464,0.0682,-0.222,2.0,0.0,0.0,4.447,0.879,0.0153,2.947,0.0,0.9649,0.9649,left,False
28.509,6.5501,0.0523,-0.072,2.0,0.0,0.0,4.5504,0.659,0.0115,3.0504,0.0,0.9737,0.9737,left,False
28.799,6.655,0.0521,0.078,2.0,0.0,0.0,4.6553,0.641,0.0112,3.1553,0.0,0.9743,0.9743,left,False
28.999,6.7245,0.0607,0.178,2.0,0.0,0.0,4.7249,0.736,0.0128,3.2249,0.0,0.9706,0.9706,left,False
29.301,6.8262,0.0864,0.328,2.0,0.0,0.0,4.8269,1.026,0.0179,3.3269,0.0,0.959,0.959,straight,False
29.599,6.928,0.1294,0.4724,2.0,0.0,0.0,4.9297,1.505,0.0263,3.4297,0.0,0.9398,0.9398,right,False
29.911,7.048,0.199,0.5774,2.0,0.0,0.0,5.0519,2.258,0.0394,3.5519,0.0,0.9097,0.9097,right,False
30.21,7.1388,0.2622,0.6374,2.0,0.0,0.0,5.1454,2.921,0.051,3.6454,0.0,0.8832,0.8832,right,False
30.509,7.2225,0.3256,0.6524,2.0,0.0,0.0,5.2326,3.567,0.0623,3.7326,0.0,0.8573,0.8573,right,False
30.812,7.3065,0.3885,0.6224,2.0,0.0,0.0,5.3207,4.187,0.0731,3.8207,0.0,0.8325,0.8325,right,False
31.109,7.3937,0.447,0.5474,2.0,0.0,0.0,5.4122,4.737,0.0827,3.9122,0.0,0.8105,0.8105,right,False
31.481,7.486,0.4968,0.4274,2.0,0.0,0.0,5.5085,5.175,0.0903,4.0085,0.0,0.793,0.793,left,False
31.636,7.486,0.4968,0.4274,2.0,0.0,0.0,5.5085,5.175,0.0903,4.0085,0.0,0.793,0.793,left,False
31.908,7.6523,0.5502,0.1962,2.0,0.0,0.0,5.679,5.56,0.097,4.179,0.0,0.7776,0.7776,left,False
32.208,7.756,0.5661,0.1092,2.0,0.0,0.0,5.7838,5.617,0.098,4.2838,0.0,0.7753,0.7753,left,False
32.511,7.8606,0.5751,0.0672,2.0,0.0,0.0,5.8888,5.605,0.0978,4.3888,0.0,0.7758,0.7758,left,False
32.801,7.9654,0.5819,0.0702,2.0,0.0,0.0,5.9937,5.572,0.0972,4.4937,0.0,0.7771,0.7771,left,False
33.111,8.07,0.5912,0.1182,2.0,0.0,0.0,6.0987,5.563,0.0971,4.5987,0.0,0.7775,0.7775,left,False
33.409,8.1736,0.6077,0.2112,2.0,0.0,0.0,6.2035,5.622,0.0981,4.7035,0.0,0.7751,0.7751,left,False
33.704,8.2747,0.6359,0.348,2.0,0.0,0.0,6.3068,5.787,0.101,4.8068,0.0,0.7685,0.7685,left,False
34.009,8.3706,0.6785,0.498,2.0,0.0,0.0,6.4066,6.079,0.1061,4.9066,0.0,0.7568,0.7568,left,False
34.309,8.459,0.7349,0.648,2.0,0.0,0.0,6.5007,6.491,0.1133,5.0007,0.0,0.7403,0.7403,left,False
34.607,8.538,0.804,0.798,2.0,0.0,0.0,6.5872,7.01,0.1224,5.0872,0.0,0.7196,0.7196,left,False
34.913,8.6058,0.884,0.948,2.0,0.0,0.0,6.6647,7.622,0.133,5.1647,0.0,0.6951,0.6951,left,False
35.209,8.6609,0.9733,1.098,2.0,0.0,0.0,6.7316,8.313,0.1451,5.2316,0.0,0.6675,0.6675,fast_left,False
35.508,8.7039,1.075,1.248,2.0,0.0,0.0,6.7896,9.11,0.159,5.2896,0.0,0.6356,0.6356,fast_left,False
35.8,8.7354,1.1969,1.398,2.0,0.0,0.0,6.8409,10.077,0.1759,5.3409,0.0,0.5969,0.5969,left,False
36.11,8.748,1.3165,1.548,2.0,0.0,0.0,6.8753,11.04,0.1927,5.3753,0.0,0.5584,0.5584,fast_left,False
36.411,8.7425,1.4269,1.698,2.0,0.0,0.0,6.8919,11.949,0.2085,5.3919,0.0,0.522,0.522,left,False
36.71,8.7192,1.5449,1.848,2.0,0.0,0.0,6.8946,12.949,0.226,5.3946,0.0,0.4821,0.4821,fast_left,False
37.011,8.6814,1.6487,1.998,2.0,0.0,0.0,6.8818,13.862,0.2419,5.3818,0.0,0.4455,0.4455,fast_left,False
37.31,8.6213,1.7594,2.148,2.0,0.0,0.0,6.8511,14.88,0.2597,5.3511,0.0,0.4048,0.4048,left,False
37.61,8.549,1.8555,2.298,2.0,0.0,0.0,6.8068,15.819,0.2761,5.3068,0.0,0.3673,0.3673,fast_left,False
37.898,8.4698,1.9325,2.448,2.0,0.0,0.0,6.7522,16.631,0.2903,5.2522,0.0,0.3348,0.3348,fast_left,False
38.098,8.4029,1.9832,2.548,2.0,0.0,0.0,6.703,17.21,0.3004,5.203,0.0,0.3116,0.3116,fast_left,False
38.298,8.3312,2.027,2.648,2.0,0.0,0.0,6.6478,17.753,0.3098,5.1478,0.0,0.2899,0.2899,fast_left,False
38.609,8.2165,2.0787,2.798,2.0,0.0,0.0,6.5548,18.49,0.3227,5.0548,0.0,0.2604,0.2604,fast_left,False
38.909,8.0953,2.1128,2.948,2.0,0.0,0.0,6.4511,19.117,0.3337,4.9511,0.0,0.2353,0.2353,fast_left,False
39.209,7.9703,2.1283,3.098,2.0,0.0,0.0,6.3383,19.62,0.3424,4.8383,0.0,0.2152,0.2152,fast_straight,False
39.511,7.8389,2.1246,-3.0408,2.0,0.0,0.0,6.2135,19.995,0.349,4.7135,0.0,0.2002,0.2002,straight,False
39.809,7.6811,2.1002,-2.9358,2.0,0.0,0.0,6.0568,20.288,0.3541,4.5568,0.0,0.1885,0.1885,fast_right,False
40.112,7.5407,2.0663,-2.8758,2.0,0.0,0.0,5.9135,20.452,0.357,4.4135,0.0,0.1819,0.1819,fast_left,False
40.41,7.4196,2.0317,-2.8496,2.0,0.0,0.0,5.7879,20.55,0.3587,4.2879,0.0,0.178,0.178,fast_left,False
40.711,7.2998,1.9925,-2.7896,2.0,0.0,0.0,5.662,20.604,0.3596,4.162,0.0,0.1758,0.1758,fast_left,False
41.011,7.1837,1.9438,-2.6846,2.0,0.0,0.0,5.5362,20.555,0.3588,4.0362,0.0,0.1778,0.1778,fast_left,False
41.31,7.0746,1.881,-2.5402,2.0,0.0,0.0,5.412,20.338,0.355,3.912,0.0,0.1865,0.1865,straight,False
41.608,6.9718,1.7991,-2.3958,2.0,0.0,0.0,5.2873,19.893,0.3472,3.7873,0.0,0.2043,0.2043,fast_straight,False
41.903,6.8634,1.6875,-2.2908,2.0,0.0,0.0,5.1478,19.136,0.334,3.6478,0.0,0.2346,0.2346,fast_left,False
42.209,6.7531,1.5532,-2.2196,2.0,0.0,0.0,5.0005,18.096,0.3158,3.5005,0.0,0.2762,0.2762,fast_left,False
42.51,6.6752,1.4406,-2.1146,2.0,0.0,0.0,4.8921,17.126,0.2989,3.3921,0.0,0.3149,0.3149,fast_left,False
42.815,6.6172,1.3289,-1.9702,2.0,0.0,0.0,4.8047,16.056,0.2802,3.3047,0.0,0.3578,0.3578,fast_straight,False
43.109,6.5749,1.2044,-1.8258,2.0,0.0,0.0,4.7308,14.749,0.2574,3.2308,0.0,0.41,0.41,fast_right,False
43.409,6.5428,1.0479,-1.7208,2.0,0.0,0.0,4.6621,12.99,0.2267,3.1621,0.0,0.4804,0.4804,fast_right,False
43.711,6.5272,0.9173,-1.6608,2.0,0.0,0.0,4.6192,11.454,0.1999,3.1192,0.0,0.5418,0.5418,fast_right,False
44.011,6.5172,0.7917,-1.6458,2.0,0.0,0.0,4.586,9.94,0.1735,3.086,0.0,0.6024,0.6024,fast_right,False
44.31,6.5065,0.6661,-1.6758,2.0,0.0,0.0,4.5554,8.408,0.1468,3.0554,0.0,0.6637,0.6637,right,False
44.609,6.4903,0.5468,-1.7508,2.0,0.0,0.0,4.5234,6.944,0.1212,3.0234,0.0,0.7223,0.7223,fast_right,False
44.809,6.4754,0.4779,-1.8258,2.0,0.0,0.0,4.5008,6.095,0.1064,3.0008,0.0,0.7562,0.7562,fast_straight,False
45.114,6.4343,0.355,-1.9646,2.0,0.0,0.0,4.4485,4.578,0.0799,2.9485,0.0,0.8169,0.8169,fast_left,False
45.409,6.3653,0.211,-2.0696,2.0,0.0,0.0,4.3704,2.767,0.0483,2.8704,0.0,0.8893,0.8893,fast_straight,False
45.702,6.2959,0.0927,-2.1296,2.0,0.0,0.0,4.2969,1.236,0.0216,2.7969,0.0,0.9506,0.9506,fast_left,False
46.01,6.2098,-0.0419,-2.1446,2.0,0.0,0.0,4.21,0.571,0.01,2.71,0.0,0.9772,0.9772,fast_left,False
46.31,6.1394,-0.1531,-2.1146,2.0,0.0,0.0,4.1423,2.119,0.037,2.6423,0.0,0.9152,0.9152,left,False
46.609,6.0803,-0.258,-2.0396,2.0,0.0,0.0,4.0884,3.618,0.0631,2.5884,0.0,0.8553,0.8553,left,False
46.909,6.0378,-0.3539,-1.9196,2.0,0.0,0.0,4.0533,5.01,0.0874,2.5533,0.0,0.7996,0.7996,fast_left,False
47.208,6.0076,-0.4602,-1.7702,2.0,0.0,0.0,4.034,6.551,0.1143,2.534,0.0,0.738,0.738,right,False
47.512,5.9917,-0.5795,-1.6258,2.0,0.0,0.0,4.0336,8.26,0.1442,2.5336,0.0,0.6696,0.6696,left,False
47.814,5.9917,-0.6844,-1.5096,2.0,0.0,0.0,4.0499,9.73,0.1698,2.5499,0.0,0.6108,0.6108,left,False
48.108,6.0049,-0.7885,-1.3652,2.0,0.0,0.0,4.0818,11.138,0.1944,2.5818,0.0,0.5545,0.5545,left,False
48.411,6.0335,-0.8894,-1.2152,2.0,0.0,0.0,4.1304,12.435,0.217,2.6304,0.0,0.5026,0.5026,left,False
48.71,6.0768,-0.985,-1.0652,2.0,0.0,0.0,4.1941,13.583,0.2371,2.6941,0.0,0.4567,0.4567,left,False
49.012,6.1339,-1.073,-0.9152,2.0,0.0,0.0,4.2709,14.55,0.254,2.7709,0.0,0.418,0.418,left,False
49.309,6.2035,-1.1514,-0.7652,2.0,0.0,0.0,4.3584,15.319,0.2674,2.8584,0.0,0.3872,0.3872,left,False
49.61,6.2841,-1.2186,-0.6152,2.0,0.0,0.0,4.454,15.879,0.2771,2.954,0.0,0.3648,0.3648,left,False
49.91,6.3738,-1.273,-0.4652,2.0,0.0,0.0,4.5553,16.228,0.2832,3.0553,0.0,0.3509,0.3509,left,False
50.209,6.4706,-1.3134,-0.3152,2.0,0.0,0.0,4.6595,16.372,0.2858,3.1595,0.0,0.3451,0.3451,left,False
50.511,6.5723,-1.3389,-0.1652,2.0,0.0,0.0,4.7643,16.321,0.2849,3.2643,0.0,0.3472,0.3472,left,False
50.812,6.6768,-1.3489,-0.0152,2.0,0.0,0.0,4.8674,16.088,0.2808,3.3674,0.0,0.3565,0.3565,left,False
51.11,6.7815,-1.3431,0.1348,2.0,0.0,0.0,4.9666,15.69,0.2738,3.4666,0.0,0.3724,0.3724,left,False
51.409,6.8842,-1.3218,0.2848,2.0,0.0,0.0,5.0599,15.143,0.2643,3.5599,0.0,0.3943,0.3943,left,False
51.711,6.9826,-1.2853,0.4348,2.0,0.0,0.0,5.1457,14.465,0.2525,3.6457,0.0,0.4214,0.4214,left,False
51.999,7.0744,-1.2346,0.5848,2.0,0.0,0.0,5.2224,13.674,0.2387,3.7224,0.0,0.453,0.453,left,False
52.198,7.131,-1.1934,0.6848,2.0,0.0,0.0,5.2679,13.093,0.2285,3.7679,0.0,0.4763,0.4763,left,False
52.399,7.1831,-1.1467,0.7848,2.0,0.0,0.0,5.3084,12.475,0.2177,3.8084,0.0,0.501,0.501,left,False
52.607,7.2303,-1.0951,0.8848,2.0,0.0,0.0,5.3437,11.825,0.2064,3.8437,0.0,0.527,0.527,left,False
52.911,7.2909,-1.0095,1.0348,2.0,0.0,0.0,5.3864,10.802,0.1885,3.8864,0.0,0.5679,0.5679,left,False
53.21,7.3381,-0.9158,1.1848,2.0,0.0,0.0,5.4161,9.734,0.1699,3.9161,0.0,0.6106,0.6106,left,False
53.509,7.3707,-0.816,1.3348,2.0,0.0,0.0,5.4323,8.64,0.1508,3.9323,0.0,0.6544,0.6544,left,False
53.809,7.388,-0.7126,1.4848,2.0,0.0,0.0,5.4349,7.534,0.1315,3.9349,0.0,0.6986,0.6986,left,False
54.109,7.3897,-0.6077,1.6348,2.0,0.0,0.0,5.4238,6.433,0.1123,3.9238,0.0,0.7427,0.7427,left,False
54.409,7.3757,-0.5037,1.7848,2.0,0.0,0.0,5.3992,5.353,0.0934,3.8992,0.0,0.7859,0.7859,left,False
54.713,7.3463,-0.403,1.9348,2.0,0.0,0.0,5.3614,4.311,0.0752,3.8614,0.0,0.8276,0.8276,left,False
55.01,7.3021,-0.3079,2.0848,2.0,0.0,0.0,5.3111,3.323,0.058,3.8111,0.0,0.8671,0.8671,fast_left,False
55.208,7.2647,-0.248,2.1848,2.0,0.0,0.0,5.2705,2.697,0.0471,3.7705,0.0,0.8921,0.8921,fast_left,False
55.511,7.1863,-0.1521,2.3348,2.0,0.0,0.0,5.1885,1.68,0.0293,3.6885,0.0,0.9328,0.9328,left,False
55.807,7.0974,-0.0711,2.4848,2.0,0.0,0.0,5.0979,0.799,0.0139,3.5979,0.0,0.968,0.968,fast_left,False
56.111,7.0052,-0.0101,2.6348,2.0,0.0,0.0,5.0053,0.116,0.002,3.5053,0.0,0.9954,0.9954,left,False
56.413,6.8964,0.041,2.7848,2.0,0.0,0.0,4.8965,0.48,0.0084,3.3965,0.0,0.9808,0.9808,fast_left,False
56.707,6.7903,0.072,2.9348,2.0,0.0,0.0,4.7908,0.861,0.015,3.2908,0.0,0.9656,0.9656,right,False
57.01,6.6712,0.0887,3.0792,2.0,0.0,0.0,4.672,1.088,0.019,3.172,0.0,0.9565,0.9565,fast_right,False
57.313,6.5606,0.0896,-3.099,2.0,0.0,0.0,4.5615,1.126,0.0196,3.0615,0.0,0.955,0.955,fast_right,False
57.611,6.435,0.0803,-3.039,2.0,0.0,0.0,4.4357,1.037,0.0181,2.9357,0.0,0.9585,0.9585,fast_right,False
57.911,6.3098,0.066,-3.024,2.0,0.0,0.0,4.3103,0.877,0.0153,2.8103,0.0,0.9649,0.9649,fast_right,False
58.21,6.1845,0.0525,-3.054,2.0,0.0,0.0,4.1849,0.719,0.0125,2.6849,0.0,0.9712,0.9712,fast_right,False
58.51,6.0588,0.0454,-3.129,2.0,0.0,0.0,4.059,0.641,0.0112,2.559,0.0,0.9744,0.9744,right,False
58.813,5.9385,0.0499,3.0342,2.0,0.0,0.0,3.9388,0.727,0.0127,2.4388,0.0153,0.9709,0.9862,right,True
59.112,5.8353,0.0684,2.8848,2.0,0.0,0.0,3.8359,1.022,0.0178,2.3359,0.041,0.9591,1.0002,fast_left,True
59.41,5.7307,0.104,2.7404,2.0,0.0,0.0,3.7321,1.598,0.0279,2.2321,0.067,0.9361,1.0031,fast_left,True
59.714,5.6175,0.1593,2.6354,2.0,0.0,0.0,3.621,2.521,0.044,2.121,0.0948,0.8992,0.9939,left,True
