elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
14.208,4.3117,0.574,-0.6069,2.0,0.0,0.0,2.3819,13.945,0.2434,0.8819,0.4045,0.4422,0.8467,fast_right,True
14.508,4.4099,0.4952,-0.7569,2.0,0.0,0.0,2.4602,11.611,0.2027,0.9602,0.3849,0.5356,0.9205,fast_right,True
14.809,4.4951,0.4025,-0.9069,2.0,0.0,0.0,2.5274,9.164,0.1599,1.0274,0.3682,0.6334,1.0016,straight,True
15.106,4.5678,0.2946,-1.0527,2.0,0.0,0.0,2.5846,6.546,0.1142,1.0846,0.3538,0.7382,1.092,fast_left,True
15.411,4.6324,0.1658,-1.1607,2.0,0.0,0.0,2.6376,3.604,0.0629,1.1376,0.3406,0.8558,1.1964,left,True
15.697,4.6773,0.0526,-1.2237,2.0,0.0,0.0,2.6778,1.126,0.0197,1.1778,0.3305,0.955,1.2855,left,True
15.898,4.7005,-0.0134,-1.2407,2.0,0.0,0.0,2.7006,0.285,0.005,1.2006,0.3249,0.9886,1.3135,left,True
16.206,4.7347,-0.1127,-1.2287,2.0,0.0,0.0,2.7371,2.359,0.0412,1.2371,0.3157,0.9056,1.2214,left,True
16.497,4.7722,-0.2108,-1.1717,2.0,0.0,0.0,2.7802,4.347,0.0759,1.2802,0.3049,0.8261,1.131,left,True
16.705,4.8011,-0.2745,-1.1087,2.0,0.0,0.0,2.8145,5.597,0.0977,1.3145,0.2964,0.7761,1.0725,left,True
17.008,4.8533,-0.3656,-0.9769,2.0,0.0,0.0,2.8766,7.301,0.1274,1.3766,0.2809,0.708,0.9888,left,True
17.308,4.9179,-0.4482,-0.8269,2.0,0.0,0.0,2.9521,8.732,0.1524,1.4521,0.262,0.6507,0.9127,left,True
17.609,4.9942,-0.5202,-0.6769,2.0,0.0,0.0,3.039,9.856,0.172,1.539,0.2402,0.6057,0.846,left,True
17.909,5.0803,-0.58,-0.5269,2.0,0.0,0.0,3.1345,10.664,0.1861,1.6345,0.2164,0.5734,0.7898,left,True
18.208,5.1745,-0.6263,-0.3769,2.0,0.0,0.0,3.2357,11.161,0.1948,1.7357,0.1911,0.5536,0.7446,left,True
18.51,5.2745,-0.658,-0.2269,2.0,0.0,0.0,3.3399,11.362,0.1983,1.8399,0.165,0.5455,0.7105,left,True
18.81,5.3781,-0.6744,-0.0769,2.0,0.0,0.0,3.4447,11.29,0.1971,1.9447,0.1388,0.5484,0.6872,left,True
19.109,5.483,-0.6751,0.0731,2.0,0.0,0.0,3.5478,10.97,0.1915,2.0478,0.113,0.5612,0.6742,straight,True
19.409,5.5909,-0.6594,0.2189,2.0,0.0,0.0,3.651,10.405,0.1816,2.151,0.0873,0.5838,0.671,right,True
19.709,5.7243,-0.622,0.3269,2.0,0.0,0.0,3.7759,9.481,0.1655,2.2759,0.056,0.6208,0.6768,straight,True
20.009,5.8333,-0.581,0.3899,2.0,0.0,0.0,3.877,8.619,0.1504,2.377,0.0307,0.6552,0.686,straight,True
20.307,5.9646,-0.5251,0.4081,2.0,0.0,0.0,3.9993,7.545,0.1317,2.4993,0.0002,0.6982,0.6984,straight,True
20.608,6.1023,-0.4656,0.4081,2.0,0.0,0.0,4.1287,6.475,0.113,2.6287,0.0,0.741,0.741,right,False
20.909,6.2362,-0.4078,0.4039,2.0,0.0,0.0,4.2558,5.498,0.096,2.7558,0.0,0.7801,0.7801,right,False
21.199,6.34,-0.3652,0.3619,2.0,0.0,0.0,4.3553,4.81,0.084,2.8553,0.0,0.8076,0.8076,right,False
21.507,6.4395,-0.3317,0.2749,2.0,0.0,0.0,4.4518,4.273,0.0746,2.9518,0.0,0.8291,0.8291,straight,False
21.797,6.5461,-0.3083,0.1513,2.0,0.0,0.0,4.5565,3.88,0.0677,3.0565,0.0,0.8448,0.8448,left,False
22.107,6.6811,-0.2942,0.0583,2.0,0.0,0.0,4.6903,3.596,0.0628,3.1903,0.0,0.8561,0.8561,left,False
22.408,6.7902,-0.2906,0.0103,2.0,0.0,0.0,4.799,3.472,0.0606,3.299,0.0,0.8611,0.8611,left,False
22.709,6.8952,-0.2901,0.0073,2.0,0.0,0.0,4.9038,3.391,0.0592,3.4038,0.0,0.8644,0.8644,left,False
23.008,7.0002,-0.2876,0.0493,2.0,0.0,0.0,5.0084,3.292,0.0575,3.5084,0.0,0.8683,0.8683,fast_left,False
23.309,7.1089,-0.2781,0.1363,2.0,0.0,0.0,5.1165,3.116,0.0544,3.6165,0.0,0.8754,0.8754,left,False
23.607,7.2284,-0.2548,0.2681,2.0,0.0,0.0,5.2346,2.79,0.0487,3.7346,0.0,0.8884,0.8884,left,False
23.907,7.3273,-0.22,0.4181,2.0,0.0,0.0,5.3319,2.365,0.0413,3.8319,0.0,0.9054,0.9054,left,False
24.209,7.42,-0.1708,0.5681,2.0,0.0,0.0,5.4227,1.805,0.0315,3.9227,0.0,0.9278,0.9278,right,False
24.497,7.5043,-0.1084,0.7139,2.0,0.0,0.0,5.5054,1.128,0.0197,4.0054,0.0,0.9549,0.9549,right,False
24.706,7.5555,-0.0607,0.7909,2.0,0.0,0.0,5.5558,0.626,0.0109,4.0558,0.0,0.975,0.975,right,False
25.006,7.6263,0.0169,0.8689,2.0,0.0,0.0,5.6263,0.172,0.003,4.1263,0.0,0.9931,0.9931,right,False
25.31,7.6925,0.0983,0.9019,2.0,0.0,0.0,5.6933,0.989,0.0173,4.1933,0.0,0.9604,0.9604,right,False
25.609,7.7578,0.1806,0.8899,2.0,0.0,0.0,5.7606,1.796,0.0313,4.2606,0.0,0.9282,0.9282,right,False
25.911,7.8257,0.2606,0.8329,2.0,0.0,0.0,5.8315,2.561,0.0447,4.3315,0.0,0.8975,0.8975,right,False
26.221,7.8996,0.3351,0.7309,2.0,0.0,0.0,5.9092,3.251,0.0567,4.4092,0.0,0.87,0.87,straight,False
26.508,7.9855,0.4024,0.5923,2.0,0.0,0.0,5.999,3.846,0.0671,4.499,0.0,0.8461,0.8461,left,False
26.808,8.1045,0.4733,0.4843,2.0,0.0,0.0,6.1228,4.434,0.0774,4.6228,0.0,0.8226,0.8226,left,False
27.106,8.2054,0.5224,0.4213,2.0,0.0,0.0,6.2273,4.812,0.084,4.7273,0.0,0.8075,0.8075,left,False
27.409,8.3017,0.5642,0.4033,2.0,0.0,0.0,6.3269,5.116,0.0893,4.8269,0.0,0.7954,0.7954,left,False
27.713,8.3979,0.6062,0.4303,2.0,0.0,0.0,6.4266,5.413,0.0945,4.9266,0.0,0.7835,0.7835,left,False
28.005,8.492,0.6528,0.5023,2.0,0.0,0.0,6.5247,5.742,0.1002,5.0247,0.0,0.7703,0.7703,left,False
28.309,8.5813,0.708,0.6193,2.0,0.0,0.0,6.6193,6.14,0.1072,5.1193,0.0,0.7544,0.7544,left,False
28.607,8.6623,0.7746,0.7681,2.0,0.0,0.0,6.7072,6.632,0.1157,5.2072,0.0,0.7347,0.7347,left,False
28.91,8.7325,0.8526,0.9181,2.0,0.0,0.0,6.7862,7.217,0.126,5.2862,0.0,0.7113,0.7113,left,False
29.209,8.7902,0.9402,1.0681,2.0,0.0,0.0,6.855,7.883,0.1376,5.355,0.0,0.6847,0.6847,left,False
29.509,8.8342,1.0354,1.2181,2.0,0.0,0.0,6.9122,8.615,0.1504,5.4122,0.0,0.6554,0.6554,left,False
29.81,8.8635,1.1361,1.3681,2.0,0.0,0.0,6.9569,9.399,0.164,5.4569,0.0,0.624,0.624,left,False
30.107,8.8773,1.2401,1.5181,2.0,0.0,0.0,6.9882,10.222,0.1784,5.4882,0.0,0.5911,0.5911,left,False
30.406,8.8755,1.345,1.6681,2.0,0.0,0.0,7.0058,11.069,0.1932,5.5058,0.0,0.5573,0.5573,left,False
30.708,8.8581,1.4484,1.8181,2.0,0.0,0.0,7.0093,11.926,0.2081,5.5093,0.0,0.523,0.523,fast_left,False
31.009,8.8238,1.552,1.9681,2.0,0.0,0.0,6.9981,12.814,0.2236,5.4981,0.0,0.4875,0.4875,fast_left,False
31.309,8.7671,1.6644,2.1181,2.0,0.0,0.0,6.9688,13.818,0.2412,5.4688,0.0,0.4473,0.4473,fast_left,False
31.609,8.6942,1.7671,2.2681,2.0,0.0,0.0,6.9235,14.787,0.2581,5.4235,0.0,0.4085,0.4085,fast_left,False
31.896,8.6068,1.8577,2.4181,2.0,0.0,0.0,6.863,15.705,0.2741,5.363,0.0,0.3718,0.3718,fast_left,False
32.097,8.5415,1.9104,2.5181,2.0,0.0,0.0,6.8147,16.28,0.2841,5.3147,0.0,0.3488,0.3488,fast_left,False
32.408,8.4344,1.9765,2.6681,2.0,0.0,0.0,6.7311,17.076,0.298,5.2311,0.0,0.317,0.317,fast_left,False
32.709,8.3186,2.026,2.8181,2.0,0.0,0.0,6.6355,17.778,0.3103,5.1355,0.0,0.2889,0.2889,fast_left,False
33.006,8.1968,2.0575,2.9681,2.0,0.0,0.0,6.5294,18.368,0.3206,5.0294,0.0,0.2653,0.2653,fast_straight,False
33.308,8.066,2.071,3.1125,2.0,0.0,0.0,6.4097,18.85,0.329,4.9097,0.0,0.246,0.246,fast_right,False
33.607,7.9035,2.067,-3.0657,2.0,0.0,0.0,6.2549,19.297,0.3368,4.7549,0.0,0.2281,0.2281,right,False
34.0,7.7722,2.0531,-3.0057,2.0,0.0,0.0,6.1265,19.579,0.3417,4.6265,0.0,0.2168,0.2168,fast_left,False
34.155,7.7722,2.0531,-3.0057,2.0,0.0,0.0,6.1265,19.579,0.3417,4.6265,0.0,0.2168,0.2168,fast_left,False
34.407,7.5866,2.0248,-2.9745,2.0,0.0,0.0,5.9422,19.922,0.3477,4.4422,0.0,0.2031,0.2031,fast_left,False
34.708,7.4629,2.0008,-2.9145,2.0,0.0,0.0,5.8178,20.115,0.3511,4.3178,0.0,0.1954,0.1954,fast_left,False
35.006,7.3416,1.9669,-2.8095,2.0,0.0,0.0,5.6922,20.215,0.3528,4.1922,0.0,0.1914,0.1914,fast_left,False
35.306,7.2255,1.9182,-2.6651,2.0,0.0,0.0,5.5665,20.157,0.3518,4.0665,0.0,0.1937,0.1937,fast_straight,False
35.607,7.1133,1.8497,-2.5207,2.0,0.0,0.0,5.4376,19.887,0.3471,3.9376,0.0,0.2045,0.2045,fast_straight,False
35.906,6.9815,1.7441,-2.4157,2.0,0.0,0.0,5.278,19.296,0.3368,3.778,0.0,0.2282,0.2282,fast_straight,False
36.207,6.8507,1.6204,-2.3557,2.0,0.0,0.0,5.1142,18.472,0.3224,3.6142,0.0,0.2611,0.2611,fast_left,False
36.407,6.7668,1.5349,-2.3403,2.0,0.0,0.0,5.0078,17.849,0.3115,3.5078,0.0,0.286,0.286,fast_left,False
36.708,6.6618,1.4236,-2.3013,2.0,0.0,0.0,4.8744,16.982,0.2964,3.3744,0.0,0.3207,0.3207,fast_left,False
37.009,6.581,1.3267,-2.2173,2.0,0.0,0.0,4.7693,16.152,0.2819,3.2693,0.0,0.3539,0.3539,fast_left,False
37.308,6.511,1.2221,-2.0883,2.0,0.0,0.0,4.6736,15.159,0.2646,3.1736,0.0,0.3937,0.3937,fast_straight,False
37.607,6.4548,1.1048,-1.9425,2.0,0.0,0.0,4.5898,13.928,0.2431,3.0898,0.0,0.4429,0.4429,fast_straight,False
37.906,6.4031,0.9463,-1.8345,2.0,0.0,0.0,4.5036,12.129,0.2117,3.0036,0.0,0.5148,0.5148,fast_right,False
38.208,6.3631,0.7765,-1.7715,2.0,0.0,0.0,4.4317,10.092,0.1761,2.9317,0.0,0.5963,0.5963,fast_straight,False
38.51,6.3362,0.6357,-1.7533,2.0,0.0,0.0,4.3826,8.34,0.1456,2.8826,0.0,0.6664,0.6664,fast_left,False
38.808,6.3063,0.4728,-1.7491,2.0,0.0,0.0,4.3321,6.266,0.1094,2.8321,0.0,0.7494,0.7494,fast_straight,False
39.107,6.2829,0.3313,-1.7155,2.0,0.0,0.0,4.2957,4.424,0.0772,2.7957,0.0,0.823,0.823,right,False
39.408,6.2599,0.1674,-1.7125,2.0,0.0,0.0,4.2632,2.25,0.0393,2.7632,0.0,0.91,0.91,fast_right,False
39.708,6.2385,0.032,-1.7545,2.0,0.0,0.0,4.2386,0.433,0.0076,2.7386,0.0,0.9827,0.9827,fast_right,False
40.01,6.2109,-0.0909,-1.8415,2.0,0.0,0.0,4.2119,1.236,0.0216,2.7119,0.0,0.9506,0.9506,fast_right,False
40.309,6.1703,-0.21,-1.9733,2.0,0.0,0.0,4.1756,2.883,0.0503,2.6756,0.0,0.8847,0.8847,fast_straight,False
40.608,6.111,-0.3258,-2.1191,2.0,0.0,0.0,4.1239,4.531,0.0791,2.6239,0.0,0.8188,0.8188,fast_left,False
40.907,6.0205,-0.4572,-2.2271,2.0,0.0,0.0,4.0464,6.487,0.1132,2.5464,0.0,0.7405,0.7405,fast_left,False
41.209,5.9359,-0.56,-2.2901,2.0,0.0,0.0,3.9756,8.098,0.1413,2.4756,0.0061,0.6761,0.6822,left,True
41.507,5.8546,-0.6507,-2.3081,2.0,0.0,0.0,3.9091,9.582,0.1672,2.4091,0.0227,0.6167,0.6394,left,True
41.923,5.7847,-0.729,-2.2811,2.0,0.0,0.0,3.8543,10.903,0.1903,2.3543,0.0364,0.5639,0.6003,fast_left,True
42.077,5.7847,-0.729,-2.2811,2.0,0.0,0.0,3.8543,10.903,0.1903,2.3543,0.0364,0.5639,0.6003,left,True
42.299,5.673,-0.8764,-2.1361,2.0,0.0,0.0,3.7761,13.419,0.2342,2.2761,0.056,0.4632,0.5192,left,True
42.609,5.622,-0.9694,-1.9933,2.0,0.0,0.0,3.7495,14.983,0.2615,2.2495,0.0626,0.4007,0.4633,fast_left,True
42.906,5.5846,-1.0719,-1.8433,2.0,0.0,0.0,3.7414,16.648,0.2906,2.2414,0.0647,0.3341,0.3987,left,True
43.206,5.5601,-1.1896,-1.6933,2.0,0.0,0.0,3.7536,18.478,0.3225,2.2536,0.0616,0.2609,0.3225,left,True
43.508,5.5546,-1.2944,-1.5433,2.0,0.0,0.0,3.7829,20.009,0.3492,2.2829,0.0543,0.1996,0.2539,left,True
43.807,5.5648,-1.3988,-1.3933,2.0,0.0,0.0,3.8294,21.425,0.3739,2.3294,0.0426,0.143,0.1857,left,True
44.108,5.5905,-1.5005,-1.2433,2.0,0.0,0.0,3.8914,22.681,0.3958,2.3914,0.0271,0.0928,0.1199,left,True
44.409,5.6311,-1.5972,-1.0933,2.0,0.0,0.0,3.9669,23.743,0.4144,2.4669,0.0083,0.0503,0.0585,left,True
44.706,5.6857,-1.6868,-0.9433,2.0,0.0,0.0,4.0534,24.592,0.4292,2.5534,0.0,0.0163,0.0163,left,False
45.003,5.7531,-1.7672,-0.7933,2.0,0.0,0.0,4.1483,25.214,0.4401,2.6483,0.0,-0.0086,-0.0086,left,False
45.308,5.8317,-1.8366,-0.6433,2.0,0.0,0.0,4.2492,25.609,0.447,2.7492,0.0,-0.0244,-0.0244,fast_left,False
45.607,5.9235,-1.8956,-0.4933,2.0,0.0,0.0,4.3574,25.787,0.4501,2.8574,0.0,-0.0315,-0.0315,left,False
45.906,6.0344,-1.9458,-0.3433,2.0,0.0,0.0,4.4791,25.748,0.4494,2.9791,0.0,-0.0299,-0.0299,left,False
46.201,6.1354,-1.9741,-0.1933,2.0,0.0,0.0,4.5824,25.519,0.4454,3.0824,0.0,-0.0207,-0.0207,left,False
46.508,6.2395,-1.987,-0.0433,2.0,0.0,0.0,4.682,25.112,0.4383,3.182,0.0,-0.0045,-0.0045,left,False
46.809,6.3443,-1.9842,0.1067,2.0,0.0,0.0,4.776,24.548,0.4284,3.276,0.0,0.0181,0.0181,left,False
47.106,6.4476,-1.9658,0.2567,2.0,0.0,0.0,4.8627,23.845,0.4162,3.3627,0.0,0.0462,0.0462,left,False
47.412,6.547,-1.9321,0.4067,2.0,0.0,0.0,4.9404,23.022,0.4018,3.4404,0.0,0.0791,0.0791,left,False
47.699,6.6402,-1.884,0.5567,2.0,0.0,0.0,5.008,22.098,0.3857,3.508,0.0,0.1161,0.1161,left,False
48.009,6.7251,-1.8225,0.7067,2.0,0.0,0.0,5.0644,21.091,0.3681,3.5644,0.0,0.1563,0.1563,left,False
48.31,6.7999,-1.7489,0.8567,2.0,0.0,0.0,5.1086,20.02,0.3494,3.6086,0.0,0.1992,0.1992,left,False
48.6,6.8629,-1.665,1.0067,2.0,0.0,0.0,5.1401,18.901,0.3299,3.6401,0.0,0.244,0.244,left,False
48.906,6.9127,-1.5727,1.1567,2.0,0.0,0.0,5.1583,17.751,0.3098,3.6583,0.0,0.2899,0.2899,left,False
49.209,6.9481,-1.4739,1.3067,2.0,0.0,0.0,5.1629,16.588,0.2895,3.6629,0.0,0.3365,0.3365,left,False
49.507,6.9683,-1.371,1.4567,2.0,0.0,0.0,5.154,15.427,0.2692,3.654,0.0,0.3829,0.3829,fast_left,False
49.809,6.9729,-1.262,1.6067,2.0,0.0,0.0,5.1305,14.24,0.2485,3.6305,0.0,0.4304,0.4304,straight,False
50.104,6.959,-1.1327,1.7525,2.0,0.0,0.0,5.0867,12.866,0.2246,3.5867,0.0,0.4854,0.4854,left,False
50.408,6.9253,-0.9925,1.8717,2.0,0.0,0.0,5.0243,11.394,0.1989,3.5243,0.0,0.5443,0.5443,fast_left,False
50.794,6.8841,-0.8855,2.0175,2.0,0.0,0.0,4.9638,10.276,0.1793,3.4638,0.0,0.589,0.589,left,False
50.95,6.8841,-0.8855,2.0175,2.0,0.0,0.0,4.9638,10.276,0.1793,3.4638,0.0,0.589,0.589,fast_left,False
51.201,6.778,-0.7173,2.2675,2.0,0.0,0.0,4.8316,8.538,0.149,3.3316,0.0,0.6585,0.6585,left,False
51.403,6.7221,-0.6563,2.3675,2.0,0.0,0.0,4.7675,7.912,0.1381,3.2675,0.0,0.6835,0.6835,fast_left,False
51.7,6.6363,-0.5836,2.5175,2.0,0.0,0.0,4.6728,7.174,0.1252,3.1728,0.0,0.713,0.713,left,False
52.01,6.5341,-0.52,2.6675,2.0,0.0,0.0,4.5638,6.543,0.1142,3.0638,0.0,0.7383,0.7383,fast_straight,False
52.306,6.4337,-0.4773,2.8133,2.0,0.0,0.0,4.4593,6.144,0.1072,2.9593,0.0,0.7542,0.7542,fast_right,False
52.607,6.3031,-0.4405,2.9213,2.0,0.0,0.0,4.3256,5.846,0.102,2.8256,0.0,0.7662,0.7662,fast_right,False
52.906,6.1793,-0.4171,2.9843,2.0,0.0,0.0,4.2,5.699,0.0995,2.7,0.0,0.772,0.772,fast_right,False
53.206,6.0546,-0.3989,3.0023,2.0,0.0,0.0,4.0742,5.618,0.0981,2.5742,0.0,0.7753,0.7753,fast_straight,False
53.409,5.9709,-0.3868,2.9905,2.0,0.0,0.0,3.9897,5.563,0.0971,2.4897,0.0026,0.7775,0.78,fast_right,True
53.706,5.8251,-0.364,2.9821,2.0,0.0,0.0,3.8423,5.436,0.0949,2.3423,0.0394,0.7826,0.822,fast_right,True
54.012,5.699,-0.3417,2.9401,2.0,0.0,0.0,3.7148,5.278,0.0921,2.2148,0.0713,0.7889,0.8602,straight,True
54.308,5.5725,-0.311,2.8615,2.0,0.0,0.0,3.586,4.975,0.0868,2.086,0.1035,0.801,0.9045,fast_left,True
54.606,5.4337,-0.2671,2.8135,2.0,0.0,0.0,3.4441,4.448,0.0776,1.9441,0.139,0.8221,0.961,fast_left,True
54.908,5.3144,-0.2258,2.8105,2.0,0.0,0.0,3.3221,3.898,0.068,1.8221,0.1695,0.8441,1.0135,fast_left,True
55.207,5.1947,-0.1868,2.8525,2.0,0.0,0.0,3.2001,3.346,0.0584,1.7001,0.2,0.8662,1.0661,fast_left,True
55.497,5.0727,-0.1554,2.9395,2.0,0.0,0.0,3.0766,2.894,0.0505,1.5766,0.2308,0.8842,1.1151,straight,True
55.706,4.9893,-0.1414,3.0213,2.0,0.0,0.0,2.9926,2.708,0.0473,1.4926,0.2518,0.8917,1.1435,straight,True
56.006,4.8427,-0.1314,3.1233,2.0,0.0,0.0,2.8457,2.646,0.0462,1.3457,0.2886,0.8942,1.1827,right,True
56.308,4.6983,-0.133,-3.1029,2.0,0.0,0.0,2.7016,2.822,0.0492,1.2016,0.3246,0.8871,1.2117,right,True
56.609,4.5878,-0.1383,-3.0909,2.0,0.0,0.0,2.5915,3.059,0.0534,1.0915,0.3521,0.8777,1.2298,fast_right,True
56.91,4.4787,-0.1425,-3.1239,2.0,0.0,0.0,2.4828,3.29,0.0574,0.9828,0.3793,0.8684,1.2477,right,True
57.205,4.357,-0.1408,3.0813,2.0,0.0,0.0,2.3612,3.418,0.0597,0.8612,0.4097,0.8633,1.273,right,True
57.509,4.2527,-0.1289,2.9583,2.0,0.0,0.0,2.2564,3.274,0.0571,0.7564,0.4359,0.8691,1.305,fast_left,True
57.803,4.1471,-0.1014,2.8127,2.0,0.0,0.0,2.1495,2.703,0.0472,0.6495,0.4626,0.8919,1.3545,right,True
