elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
3.94,0.981,0.5129,1.3519,2.0,0.0,0.0,1.1408,153.283,2.6753,0.3592,0.6408,-1.0,-0.3592,fast_right,False
4.363,1.0018,0.6371,1.4569,2.0,0.0,0.0,1.1842,147.451,2.5735,0.3158,0.6842,-1.0,-0.3158,fast_right,False
4.634,1.0018,0.6371,1.4569,2.0,0.0,0.0,1.1842,147.451,2.5735,0.3158,0.6842,-1.0,-0.3158,right,False
4.791,1.0142,0.8046,1.5269,2.0,0.0,0.0,1.2724,140.778,2.457,0.2276,0.7724,-1.0,-0.2276,right,False
5.01,1.0208,0.9613,1.5169,2.0,0.0,0.0,1.3722,135.53,2.3654,0.1278,0.8722,-1.0,-0.1278,right,False
5.209,1.0255,1.0311,1.4819,2.0,0.0,0.0,1.4187,133.382,2.328,0.0813,0.9187,-1.0,-0.0813,right,False
5.51,1.0389,1.1352,1.3919,2.0,0.0,0.0,1.4875,130.253,2.2733,0.0125,0.9875,-1.0,-0.0125,fast_right,False
5.709,1.054,1.2042,1.3069,2.0,0.0,0.0,1.5313,128.154,2.2367,0.0313,0.9687,-1.0,-0.0313,fast_right,False
5.909,1.0789,1.2822,1.2075,2.0,0.0,0.0,1.5788,125.691,2.1937,0.0788,0.9212,-1.0,-0.0788,fast_right,False
6.209,1.1318,1.3965,1.0575,2.0,0.0,0.0,1.6444,121.87,2.127,0.1444,0.8556,-1.0,-0.1444,right,False
6.511,1.1978,1.497,0.9075,2.0,0.0,0.0,1.6984,118.185,2.0627,0.1984,0.8016,-1.0,-0.1984,fast_right,False
6.809,1.272,1.579,0.7575,2.0,0.0,0.0,1.7387,114.754,2.0028,0.2387,0.7613,-1.0,-0.2387,right,False
7.115,1.3647,1.6555,0.6075,2.0,0.0,0.0,1.7732,110.993,1.9372,0.2732,0.7268,-1.0,-0.2732,fast_right,False
7.427,1.4598,1.7118,0.4575,2.0,0.0,0.0,1.7951,107.514,1.8765,0.2951,0.7049,-1.0,-0.2951,right,False
7.709,1.5724,1.758,0.3075,2.0,0.0,0.0,1.8093,103.671,1.8094,0.3093,0.6907,-1.0,-0.3093,fast_right,False
8.01,1.6798,1.7838,0.1575,2.0,0.0,0.0,1.8123,100.176,1.7484,0.3123,0.6877,-1.0,-0.3123,right,False
8.315,1.7996,1.7945,0.0075,2.0,0.0,0.0,1.8057,96.371,1.682,0.3057,0.6943,-1.0,-0.3057,right,False
8.609,1.9043,1.788,-0.1425,2.0,0.0,0.0,1.7905,93.063,1.6242,0.2905,0.7095,-1.0,-0.2905,right,False
8.914,2.0069,1.7659,-0.2925,2.0,0.0,0.0,1.7659,89.777,1.5669,0.2659,0.7341,-1.0,-0.2659,right,False
9.219,2.105,1.7287,-0.4425,2.0,0.0,0.0,1.7318,86.525,1.5101,0.2318,0.7682,-1.0,-0.2318,fast_right,False
9.511,2.2011,1.6742,-0.5925,2.0,0.0,0.0,1.6863,83.15,1.4512,0.1863,0.8137,-1.0,-0.1863,right,False
9.814,2.2961,1.6005,-0.7425,2.0,0.0,0.0,1.6276,79.517,1.3878,0.1276,0.8724,-1.0,-0.1276,straight,False
10.119,2.372,1.5201,-0.8869,2.0,0.0,0.0,1.565,76.249,1.3308,0.065,0.935,-1.0,-0.065,left,False
10.421,2.4539,1.4081,-0.9919,2.0,0.0,0.0,1.4794,72.135,1.259,0.0206,0.9794,-1.0,-0.0206,left,False
10.722,2.5115,1.3137,-1.0519,2.0,0.0,0.0,1.4098,68.727,1.1995,0.0902,0.9098,-1.0,-0.0902,left,False
11.065,2.5626,1.222,-1.0669,2.0,0.0,0.0,1.3453,65.28,1.1393,0.1547,0.8453,-1.0,-0.1547,left,False
11.22,2.5626,1.222,-1.0669,2.0,0.0,0.0,1.3453,65.28,1.1393,0.1547,0.8453,-1.0,-0.1547,fast_left,False
11.509,2.6532,1.0674,-0.9919,2.0,0.0,0.0,1.2514,58.537,1.0217,0.2486,0.7514,-1.0,-0.2486,fast_left,False
11.81,2.7268,0.9652,-0.8869,2.0,0.0,0.0,1.2083,53.022,0.9254,0.2917,0.7083,-1.0,-0.2917,fast_left,False
12.121,2.8126,0.8731,-0.7425,2.0,0.0,0.0,1.1927,47.057,0.8213,0.3073,0.6927,-0.8823,-0.1896,fast_left,True
12.418,2.911,0.7947,-0.5925,2.0,0.0,0.0,1.2089,41.097,0.7173,0.2911,0.7089,-0.6439,0.065,fast_left,True
12.71,3.0201,0.7318,-0.4425,2.0,0.0,0.0,1.2555,35.656,0.6223,0.2445,0.7555,-0.4262,0.3292,fast_left,True
13.01,3.1374,0.686,-0.2925,2.0,0.0,0.0,1.3282,31.097,0.5428,0.1718,0.8282,-0.2439,0.5843,fast_straight,True
13.21,3.2194,0.6653,-0.1931,2.0,0.0,0.0,1.3891,28.619,0.4995,0.1109,0.8891,-0.1448,0.7443,fast_right,True
13.41,3.316,0.6505,-0.1081,2.0,0.0,0.0,1.468,26.304,0.4591,0.032,0.968,-0.0521,0.9158,fast_right,True
13.709,3.4473,0.6421,-0.0181,2.0,0.0,0.0,1.5833,23.926,0.4176,0.0833,0.9167,0.043,0.9596,fast_right,True
13.909,3.5313,0.6421,0.0169,2.0,0.0,0.0,1.6604,22.749,0.397,0.1604,0.8396,0.0901,0.9296,fast_right,True
14.109,3.6153,0.6442,0.0319,2.0,0.0,0.0,1.739,21.743,0.3795,0.239,0.761,0.1303,0.8913,fast_right,True
14.416,3.7412,0.6478,0.0169,2.0,0.0,0.0,1.8578,20.408,0.3562,0.3578,0.6422,0.1837,0.8259,fast_right,True
14.722,3.8672,0.6469,-0.0431,2.0,0.0,0.0,1.9761,19.109,0.3335,0.4761,0.5239,0.2357,0.7596,fast_right,True
15.012,3.9926,0.6358,-0.1481,2.0,0.0,0.0,2.0916,17.696,0.3088,0.5916,0.4771,0.2922,0.7693,fast_right,True
15.318,4.1157,0.6091,-0.2925,2.0,0.0,0.0,2.2016,16.061,0.2803,0.7016,0.4496,0.3576,0.8072,fast_right,True
15.619,4.2334,0.5644,-0.4425,2.0,0.0,0.0,2.3036,14.183,0.2475,0.8036,0.4241,0.4327,0.8568,fast_right,True
15.918,4.3431,0.5027,-0.5925,2.0,0.0,0.0,2.3964,12.109,0.2113,0.8964,0.4009,0.5156,0.9165,fast_right,True
16.218,4.4423,0.4253,-0.7425,2.0,0.0,0.0,2.4791,9.878,0.1724,0.9791,0.3802,0.6049,0.9851,right,True
16.509,4.5252,0.3381,-0.8925,2.0,0.0,0.0,2.5478,7.627,0.1331,1.0478,0.3631,0.6949,1.058,fast_right,True
16.818,4.5882,0.2473,-1.0425,2.0,0.0,0.0,2.5999,5.458,0.0953,1.0999,0.35,0.7817,1.1317,fast_left,True
17.109,4.6439,0.1344,-1.1869,2.0,0.0,0.0,2.6474,2.911,0.0508,1.1474,0.3382,0.8836,1.2217,left,True
17.309,4.6724,0.0561,-1.2619,2.0,0.0,0.0,2.673,1.202,0.021,1.173,0.3317,0.9519,1.2837,left,True
17.52,4.6925,-0.013,-1.3169,2.0,0.0,0.0,2.6926,0.278,0.0048,1.1926,0.3269,0.9889,1.3158,left,True
17.809,4.7164,-0.1153,-1.3619,2.0,0.0,0.0,2.7188,2.43,0.0424,1.2188,0.3203,0.9028,1.2231,left,True
18.188,4.7378,-0.2181,-1.3619,2.0,0.0,0.0,2.7464,4.554,0.0795,1.2464,0.3134,0.8178,1.1312,left,True
18.343,4.7378,-0.2181,-1.3619,2.0,0.0,0.0,2.7464,4.554,0.0795,1.2464,0.3134,0.8178,1.1312,left,True
18.609,4.7805,-0.3877,-1.2619,2.0,0.0,0.0,2.8074,7.939,0.1386,1.3074,0.2982,0.6825,0.9806,left,True
18.809,4.8039,-0.4537,-1.1869,2.0,0.0,0.0,2.8403,9.191,0.1604,1.3403,0.2899,0.6324,0.9223,left,True
19.108,4.8494,-0.5482,-1.0425,2.0,0.0,0.0,2.9017,10.889,0.1901,1.4017,0.2746,0.5644,0.839,left,True
19.309,4.8874,-0.607,-0.9425,2.0,0.0,0.0,2.9505,11.871,0.2072,1.4505,0.2624,0.5251,0.7875,left,True
19.52,4.931,-0.6617,-0.8425,2.0,0.0,0.0,3.0048,12.721,0.222,1.5048,0.2488,0.4912,0.74,left,True
19.815,5.0061,-0.7349,-0.6925,2.0,0.0,0.0,3.0947,13.737,0.2398,1.5947,0.2263,0.4505,0.6769,left,True
20.109,5.0914,-0.796,-0.5425,2.0,0.0,0.0,3.1922,14.44,0.252,1.6922,0.2019,0.4224,0.6243,left,True
20.423,5.1848,-0.8438,-0.3925,2.0,0.0,0.0,3.2947,14.839,0.259,1.7947,0.1763,0.4064,0.5828,left,True
20.714,5.2843,-0.877,-0.2425,2.0,0.0,0.0,3.3994,14.951,0.261,1.8994,0.1502,0.4019,0.5521,left,True
21.02,5.3876,-0.895,-0.0925,2.0,0.0,0.0,3.5039,14.8,0.2583,2.0039,0.124,0.408,0.532,left,True
21.319,5.4925,-0.8974,0.0575,2.0,0.0,0.0,3.6059,14.41,0.2515,2.1059,0.0985,0.4236,0.5221,left,True
21.609,5.5965,-0.8841,0.2075,2.0,0.0,0.0,3.7036,13.81,0.241,2.2036,0.0741,0.4476,0.5217,left,True
21.909,5.6974,-0.8553,0.3575,2.0,0.0,0.0,3.7951,13.025,0.2273,2.2951,0.0512,0.479,0.5302,left,True
22.219,5.7929,-0.8118,0.5075,2.0,0.0,0.0,3.8788,12.081,0.2109,2.3788,0.0303,0.5167,0.547,left,True
22.516,5.8808,-0.7546,0.6575,2.0,0.0,0.0,3.9535,11.003,0.192,2.4535,0.0116,0.5599,0.5715,straight,True
22.813,5.9632,-0.6809,0.8019,2.0,0.0,0.0,4.0213,9.749,0.1702,2.5213,0.0,0.61,0.61,left,False
23.11,6.0541,-0.5762,0.9181,2.0,0.0,0.0,4.0948,8.088,0.1412,2.5948,0.0,0.6765,0.6765,right,False
23.414,6.1156,-0.4843,1.0569,2.0,0.0,0.0,4.144,6.712,0.1171,2.644,0.0,0.7315,0.7315,right,False
23.714,6.1623,-0.3904,1.1619,2.0,0.0,0.0,4.1806,5.358,0.0935,2.6806,0.0,0.7857,0.7857,right,False
24.022,6.201,-0.2928,1.2219,2.0,0.0,0.0,4.2112,3.986,0.0696,2.7112,0.0,0.8405,0.8405,fast_right,False
24.309,6.2372,-0.1897,1.2369,2.0,0.0,0.0,4.2414,2.564,0.0447,2.7414,0.0,0.8974,0.8974,right,False
24.618,6.2778,-0.0764,1.2069,2.0,0.0,0.0,4.2784,1.023,0.0179,2.7784,0.0,0.9591,0.9591,right,False
24.818,6.3039,-0.0114,1.1619,2.0,0.0,0.0,4.3039,0.152,0.0027,2.8039,0.0,0.9939,0.9939,straight,False
25.184,6.3524,0.0879,1.0681,2.0,0.0,0.0,4.3533,1.157,0.0202,2.8533,0.0,0.9537,0.9537,right,False
25.34,6.3524,0.0879,1.0681,2.0,0.0,0.0,4.3533,1.157,0.0202,2.8533,0.0,0.9537,0.9537,right,False
25.609,6.4712,0.2803,0.9567,2.0,0.0,0.0,4.48,3.587,0.0626,2.98,0.0,0.8565,0.8565,right,False
25.909,6.5359,0.3632,0.8457,2.0,0.0,0.0,4.5504,4.578,0.0799,3.0504,0.0,0.8169,0.8169,right,False
26.22,6.6106,0.4368,0.6987,2.0,0.0,0.0,4.6312,5.413,0.0945,3.1312,0.0,0.7835,0.7835,right,False
26.513,6.6954,0.4985,0.5487,2.0,0.0,0.0,4.7218,6.061,0.1058,3.2218,0.0,0.7576,0.7576,right,False
26.81,6.7885,0.5469,0.3987,2.0,0.0,0.0,4.8196,6.515,0.1137,3.3196,0.0,0.7394,0.7394,right,False
27.009,6.8542,0.5711,0.2987,2.0,0.0,0.0,4.8876,6.71,0.1171,3.3876,0.0,0.7316,0.7316,left,False
27.209,6.9219,0.5887,0.1993,2.0,0.0,0.0,4.957,6.82,0.119,3.457,0.0,0.7272,0.7272,left,False
27.51,7.0258,0.6033,0.0793,2.0,0.0,0.0,5.0619,6.844,0.1195,3.5619,0.0,0.7262,0.7262,left,False
27.812,7.1307,0.6075,0.0043,2.0,0.0,0.0,5.1665,6.753,0.1179,3.6665,0.0,0.7299,0.7299,left,False
28.114,7.2357,0.6061,-0.0257,2.0,0.0,0.0,5.2706,6.603,0.1152,3.7706,0.0,0.7359,0.7359,left,False
28.412,7.3407,0.6037,-0.0107,2.0,0.0,0.0,5.3747,6.45,0.1126,3.8747,0.0,0.742,0.742,left,False
28.713,7.4456,0.6052,0.0493,2.0,0.0,0.0,5.4792,6.341,0.1107,3.9792,0.0,0.7464,0.7464,left,False
29.019,7.5501,0.6151,0.1543,2.0,0.0,0.0,5.5841,6.324,0.1104,4.0841,0.0,0.747,0.747,left,False
29.315,7.6525,0.6379,0.2987,2.0,0.0,0.0,5.6884,6.439,0.1124,4.1884,0.0,0.7424,0.7424,left,False
29.608,7.7503,0.6758,0.4487,2.0,0.0,0.0,5.7899,6.702,0.117,4.2899,0.0,0.7319,0.7319,left,False
29.809,7.812,0.7089,0.5487,2.0,0.0,0.0,5.855,6.954,0.1214,4.355,0.0,0.7218,0.7218,left,False
30.114,7.8974,0.7698,0.6987,2.0,0.0,0.0,5.9474,7.436,0.1298,4.4474,0.0,0.7025,0.7025,straight,False
30.414,7.9767,0.8467,0.8431,2.0,0.0,0.0,6.0364,8.063,0.1407,4.5364,0.0,0.6775,0.6775,right,False
30.721,8.0634,0.955,0.9481,2.0,0.0,0.0,6.1382,8.951,0.1562,4.6382,0.0,0.642,0.642,right,False
31.018,8.1251,1.0468,1.0081,2.0,0.0,0.0,6.2139,9.698,0.1693,4.7139,0.0,0.6121,0.6121,right,False
31.308,8.1802,1.1362,1.0231,2.0,0.0,0.0,6.2837,10.417,0.1818,4.7837,0.0,0.5833,0.5833,straight,False
31.509,8.2172,1.1963,1.0093,2.0,0.0,0.0,6.3313,10.891,0.1901,4.8313,0.0,0.5643,0.5643,left,False
31.812,8.2836,1.3008,1.0093,2.0,0.0,0.0,6.4168,11.696,0.2041,4.9168,0.0,0.5322,0.5322,left,False
32.22,8.3382,1.3911,1.0543,2.0,0.0,0.0,6.4891,12.379,0.2161,4.9891,0.0,0.5048,0.5048,straight,False
32.375,8.3382,1.3911,1.0543,2.0,0.0,0.0,6.4891,12.379,0.2161,4.9891,0.0,0.5048,0.5048,straight,False
32.609,8.4199,1.5632,1.1981,2.0,0.0,0.0,6.6075,13.684,0.2388,5.1075,0.0,0.4526,0.4526,left,False
32.821,8.4543,1.6558,1.2343,2.0,0.0,0.0,6.6633,14.388,0.2511,5.1633,0.0,0.4245,0.4245,left,False
33.113,8.4908,1.7707,1.3093,2.0,0.0,0.0,6.728,15.259,0.2663,5.228,0.0,0.3896,0.3896,left,False
33.411,8.5126,1.8734,1.4293,2.0,0.0,0.0,6.7766,16.048,0.2801,5.2766,0.0,0.3581,0.3581,left,False
33.718,8.5201,1.978,1.5787,2.0,0.0,0.0,6.8135,16.876,0.2945,5.3135,0.0,0.325,0.325,left,False
34.018,8.5119,2.0826,1.7287,2.0,0.0,0.0,6.8368,17.735,0.3095,5.3368,0.0,0.2906,0.2906,fast_left,False
34.314,8.4867,2.1901,1.8787,2.0,0.0,0.0,6.8465,18.656,0.3256,5.3465,0.0,0.2537,0.2537,fast_left,False
34.618,8.4403,2.3071,2.0287,2.0,0.0,0.0,6.841,19.709,0.344,5.341,0.0,0.2116,0.2116,fast_left,False
34.912,8.3769,2.4159,2.1787,2.0,0.0,0.0,6.8191,20.749,0.3621,5.3191,0.0,0.17,0.17,fast_left,False
35.213,8.2979,2.5139,2.3287,2.0,0.0,0.0,6.7811,21.76,0.3798,5.2811,0.0,0.1296,0.1296,fast_left,False
35.509,8.2052,2.5991,2.4787,2.0,0.0,0.0,6.7275,22.727,0.3967,5.2275,0.0,0.0909,0.0909,fast_left,False
35.708,8.1368,2.6477,2.5787,2.0,0.0,0.0,6.6836,23.338,0.4073,5.1836,0.0,0.0665,0.0665,fast_left,False
36.023,8.0259,2.7073,2.7287,2.0,0.0,0.0,6.6061,24.193,0.4223,5.1061,0.0,0.0323,0.0323,fast_left,False
36.318,7.9073,2.7496,2.8787,2.0,0.0,0.0,6.5159,24.96,0.4356,5.0159,0.0,0.0016,0.0016,left,False
36.609,7.7893,2.773,3.0287,2.0,0.0,0.0,6.4191,25.593,0.4467,4.9191,0.0,-0.0237,-0.0237,fast_left,False
36.918,7.6789,2.7774,-3.1045,2.0,0.0,0.0,6.3217,26.062,0.4549,4.8217,0.0,-0.0425,-0.0425,fast_right,False
37.213,7.5537,2.764,-2.9601,2.0,0.0,0.0,6.2035,26.459,0.4618,4.7035,0.0,-0.0584,-0.0584,right,False
37.518,7.4366,2.7363,-2.8551,2.0,0.0,0.0,6.0864,26.717,0.4663,4.5864,0.0,-0.0687,-0.0687,fast_left,False
37.819,7.3317,2.7014,-2.7839,2.0,0.0,0.0,5.977,26.87,0.469,4.477,0.0,-0.0748,-0.0748,fast_left,False
38.109,7.2158,2.652,-2.6789,2.0,0.0,0.0,5.8513,26.952,0.4704,4.3513,0.0,-0.0781,-0.0781,fast_left,False
38.418,7.1071,2.5886,-2.5345,2.0,0.0,0.0,5.7257,26.879,0.4691,4.2257,0.0,-0.0752,-0.0752,fast_left,False
38.71,7.009,2.5097,-2.3845,2.0,0.0,0.0,5.6025,26.613,0.4645,4.1025,0.0,-0.0645,-0.0645,fast_right,False
39.009,6.9237,2.4171,-2.2401,2.0,0.0,0.0,5.485,26.147,0.4564,3.985,0.0,-0.0459,-0.0459,fast_right,False
39.323,6.8509,2.3144,-2.1351,2.0,0.0,0.0,5.3747,25.506,0.4452,3.8747,0.0,-0.0202,-0.0202,fast_right,False
39.516,6.8075,2.2424,-2.0901,2.0,0.0,0.0,5.3048,25.007,0.4364,3.8048,0.0,-0.0003,-0.0003,fast_left,False
39.809,6.7471,2.1319,-2.0489,2.0,0.0,0.0,5.2038,24.185,0.4221,3.7038,0.0,0.0326,0.0326,fast_straight,False
40.116,6.6902,2.0133,-1.9851,2.0,0.0,0.0,5.104,23.231,0.4055,3.604,0.0,0.0707,0.0707,fast_left,False
40.411,6.6287,1.8658,-1.9439,2.0,0.0,0.0,4.9906,21.954,0.3832,3.4906,0.0,0.1218,0.1218,fast_straight,False
40.797,6.5825,1.7366,-1.8801,2.0,0.0,0.0,4.9005,20.755,0.3622,3.4005,0.0,0.1698,0.1698,fast_right,False
40.953,6.5825,1.7366,-1.8801,2.0,0.0,0.0,4.9005,20.755,0.3622,3.4005,0.0,0.1698,0.1698,fast_straight,False
41.209,6.5043,1.4711,-1.8503,2.0,0.0,0.0,4.7384,18.087,0.3157,3.2384,0.0,0.2765,0.2765,fast_right,False
41.413,6.4715,1.3569,-1.8509,2.0,0.0,0.0,4.6729,16.881,0.2946,3.1729,0.0,0.3248,0.3248,fast_right,False
41.708,6.4287,1.2132,-1.8809,2.0,0.0,0.0,4.5918,15.319,0.2674,3.0918,0.0,0.3872,0.3872,fast_straight,False
42.009,6.3847,1.0891,-1.9447,2.0,0.0,0.0,4.518,13.95,0.2435,3.018,0.0,0.442,0.442,fast_straight,False
42.217,6.3436,0.9882,-1.9697,2.0,0.0,0.0,4.4546,12.817,0.2237,2.9546,0.0,0.4873,0.4873,fast_left,False
42.508,6.2752,0.8278,-1.9697,2.0,0.0,0.0,4.3546,10.958,0.1913,2.8546,0.0,0.5617,0.5617,fast_straight,False
42.709,6.2387,0.7388,-1.9459,2.0,0.0,0.0,4.3026,9.887,0.1726,2.8026,0.0,0.6045,0.6045,fast_left,False
42.908,6.2015,0.6419,-1.9297,2.0,0.0,0.0,4.2502,8.686,0.1516,2.7502,0.0,0.6526,0.6526,fast_left,False
43.109,6.1689,0.5526,-1.9047,2.0,0.0,0.0,4.2054,7.551,0.1318,2.7054,0.0,0.698,0.698,fast_straight,False
43.409,6.1297,0.427,-1.8409,2.0,0.0,0.0,4.1517,5.904,0.103,2.6517,0.0,0.7638,0.7638,fast_straight,False
43.609,6.102,0.3216,-1.8159,2.0,0.0,0.0,4.1146,4.483,0.0782,2.6146,0.0,0.8207,0.8207,fast_right,False
43.919,6.0603,0.1523,-1.8159,2.0,0.0,0.0,4.0631,2.148,0.0375,2.5631,0.0,0.9141,0.9141,fast_right,False
44.22,6.0249,0.0199,-1.8609,2.0,0.0,0.0,4.0249,0.284,0.005,2.5249,0.0,0.9886,0.9886,straight,False
44.522,5.9829,-0.1033,-1.9425,2.0,0.0,0.0,3.9842,1.485,0.0259,2.4842,0.0039,0.9406,0.9445,fast_left,True
44.808,5.9264,-0.2374,-1.9935,2.0,0.0,0.0,3.9335,3.46,0.0604,2.4335,0.0166,0.8616,0.8782,fast_left,True
45.008,5.8914,-0.314,-2.0025,2.0,0.0,0.0,3.904,4.613,0.0805,2.404,0.024,0.8155,0.8395,left,True
45.209,5.8567,-0.3899,-1.9915,2.0,0.0,0.0,3.8764,5.772,0.1007,2.3764,0.0309,0.7691,0.8,left,True
45.508,5.8151,-0.4884,-1.9375,2.0,0.0,0.0,3.8463,7.296,0.1273,2.3463,0.0384,0.7082,0.7466,left,True
45.809,5.7817,-0.5879,-1.8385,2.0,0.0,0.0,3.8271,8.837,0.1542,2.3271,0.0432,0.6465,0.6898,left,True
46.02,5.7658,-0.6561,-1.7475,2.0,0.0,0.0,3.8226,9.883,0.1725,2.3226,0.0444,0.6047,0.649,fast_left,True
46.315,5.7544,-0.766,-1.5975,2.0,0.0,0.0,3.8317,11.531,0.2013,2.3317,0.0421,0.5387,0.5808,left,True
46.613,5.7593,-0.8862,-1.4475,2.0,0.0,0.0,3.8623,13.264,0.2315,2.3623,0.0344,0.4694,0.5039,left,True
46.915,5.7794,-0.9891,-1.2975,2.0,0.0,0.0,3.9067,14.666,0.256,2.4067,0.0233,0.4134,0.4367,left,True
47.218,5.8147,-1.0879,-1.1475,2.0,0.0,0.0,3.9668,15.917,0.2778,2.4668,0.0083,0.3633,0.3716,left,True
47.516,5.8644,-1.1803,-0.9975,2.0,0.0,0.0,4.0406,16.984,0.2964,2.5406,0.0,0.3206,0.3206,left,False
47.934,5.9273,-1.2642,-0.8475,2.0,0.0,0.0,4.1258,17.844,0.3114,2.6258,0.0,0.2863,0.2863,left,False
48.09,5.9273,-1.2642,-0.8475,2.0,0.0,0.0,4.1258,17.844,0.3114,2.6258,0.0,0.2863,0.2863,left,False
48.321,6.0577,-1.3803,-0.5975,2.0,0.0,0.0,4.286,18.787,0.3279,2.786,0.0,0.2485,0.2485,left,False
48.618,6.1483,-1.4331,-0.4475,2.0,0.0,0.0,4.3889,19.058,0.3326,2.8889,0.0,0.2377,0.2377,left,False
48.921,6.2459,-1.4718,-0.2975,2.0,0.0,0.0,4.4937,19.118,0.3337,2.9937,0.0,0.2353,0.2353,left,False
49.218,6.3481,-1.4954,-0.1475,2.0,0.0,0.0,4.598,18.98,0.3313,3.098,0.0,0.2408,0.2408,left,False
49.515,6.4526,-1.5035,0.0025,2.0,0.0,0.0,4.6997,18.659,0.3257,3.1997,0.0,0.2537,0.2537,left,False
49.813,6.5573,-1.4959,0.1525,2.0,0.0,0.0,4.7965,18.173,0.3172,3.2965,0.0,0.2731,0.2731,left,False
50.119,6.6596,-1.4728,0.3025,2.0,0.0,0.0,4.8868,17.541,0.3061,3.3868,0.0,0.2984,0.2984,left,False
50.41,6.7573,-1.4346,0.4525,2.0,0.0,0.0,4.9689,16.781,0.2929,3.4689,0.0,0.3287,0.3287,left,False
50.716,6.8482,-1.3823,0.6025,2.0,0.0,0.0,5.0414,15.913,0.2777,3.5414,0.0,0.3635,0.3635,left,False
51.02,6.9303,-1.3169,0.7525,2.0,0.0,0.0,5.1031,14.955,0.261,3.6031,0.0,0.4018,0.4018,left,False
51.219,6.9791,-1.2668,0.8525,2.0,0.0,0.0,5.1378,14.275,0.2491,3.6378,0.0,0.429,0.429,left,False
51.524,7.0425,-1.1832,1.0025,2.0,0.0,0.0,5.1794,13.206,0.2305,3.6794,0.0,0.4718,0.4718,fast_left,False
51.819,7.0944,-1.0873,1.1525,2.0,0.0,0.0,5.2092,12.048,0.2103,3.7092,0.0,0.5181,0.5181,fast_left,False
52.121,7.1374,-0.969,1.3025,2.0,0.0,0.0,5.228,10.681,0.1864,3.728,0.0,0.5728,0.5728,left,False
52.419,7.1616,-0.8497,1.4525,2.0,0.0,0.0,5.231,9.348,0.1632,3.731,0.0,0.6261,0.6261,straight,False
52.714,7.1667,-0.7393,1.5969,2.0,0.0,0.0,5.2193,8.143,0.1421,3.7193,0.0,0.6743,0.6743,left,False
53.009,7.1556,-0.601,1.7131,2.0,0.0,0.0,5.1905,6.65,0.1161,3.6905,0.0,0.734,0.734,fast_left,False
53.209,7.1418,-0.5261,1.8075,2.0,0.0,0.0,5.1686,5.842,0.102,3.6686,0.0,0.7663,0.7663,fast_left,False
53.521,7.1043,-0.4081,1.9575,2.0,0.0,0.0,5.1206,4.571,0.0798,3.6206,0.0,0.8172,0.8172,fast_left,False
53.809,7.0488,-0.2951,2.1075,2.0,0.0,0.0,5.0574,3.345,0.0584,3.5574,0.0,0.8662,0.8662,left,False
54.108,6.9804,-0.1961,2.2575,2.0,0.0,0.0,4.9843,2.255,0.0394,3.4843,0.0,0.9098,0.9098,fast_left,False
54.318,6.9332,-0.1436,2.3575,2.0,0.0,0.0,4.9353,1.667,0.0291,3.4353,0.0,0.9333,0.9333,fast_left,False
54.621,6.8395,-0.0626,2.5075,2.0,0.0,0.0,4.8399,0.741,0.0129,3.3399,0.0,0.9704,0.9704,fast_left,False
