elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
42.749,5.8888,-0.7345,-2.053,2.0,0.0,0.0,3.9576,10.696,0.1867,2.4576,0.0106,0.5722,0.5828,left,True
43.044,5.8464,-0.8305,-1.9086,2.0,0.0,0.0,3.935,12.184,0.2126,2.435,0.0162,0.5127,0.5289,left,True
43.349,5.8186,-0.9316,-1.7586,2.0,0.0,0.0,3.9306,13.711,0.2393,2.4306,0.0173,0.4516,0.4689,left,True
43.649,5.8063,-1.0358,-1.6086,2.0,0.0,0.0,3.9447,15.223,0.2657,2.4447,0.0138,0.3911,0.4049,left,True
43.94,5.8097,-1.1407,-1.4586,2.0,0.0,0.0,3.9768,16.668,0.2909,2.4768,0.0058,0.3333,0.3391,left,True
44.249,5.8287,-1.2438,-1.3086,2.0,0.0,0.0,4.0256,17.997,0.3141,2.5256,0.0,0.2801,0.2801,left,False
44.549,5.8629,-1.343,-1.1586,2.0,0.0,0.0,4.0897,19.171,0.3346,2.5897,0.0,0.2332,0.2332,left,False
44.847,5.9115,-1.4359,-1.0086,2.0,0.0,0.0,4.1667,20.158,0.3518,2.6667,0.0,0.1937,0.1937,left,False
45.149,5.9735,-1.5206,-0.8586,2.0,0.0,0.0,4.2545,20.941,0.3655,2.7545,0.0,0.1624,0.1624,left,False
45.451,6.0474,-1.595,-0.7086,2.0,0.0,0.0,4.3504,21.508,0.3754,2.8504,0.0,0.1397,0.1397,left,False
45.748,6.1317,-1.6575,-0.5586,2.0,0.0,0.0,4.4517,21.859,0.3815,2.9517,0.0,0.1256,0.1256,left,False
46.049,6.2243,-1.7068,-0.4086,2.0,0.0,0.0,4.556,22.0,0.384,3.056,0.0,0.12,0.12,left,False
46.341,6.3232,-1.7416,-0.2586,2.0,0.0,0.0,4.6608,21.942,0.383,3.1608,0.0,0.1223,0.1223,left,False
46.646,6.4263,-1.7613,-0.1086,2.0,0.0,0.0,4.7638,21.698,0.3787,3.2638,0.0,0.1321,0.1321,left,False
46.95,6.5311,-1.7653,0.0414,2.0,0.0,0.0,4.8628,21.286,0.3715,3.3628,0.0,0.1486,0.1486,left,False
47.248,6.6353,-1.7537,0.1914,2.0,0.0,0.0,4.956,20.723,0.3617,3.456,0.0,0.1711,0.1711,left,False
47.548,6.7367,-1.7266,0.3414,2.0,0.0,0.0,5.0415,20.027,0.3495,3.5415,0.0,0.1989,0.1989,left,False
47.849,6.8328,-1.6846,0.4914,2.0,0.0,0.0,5.118,19.217,0.3354,3.618,0.0,0.2313,0.2313,left,False
48.15,6.9216,-1.6288,0.6414,2.0,0.0,0.0,5.1842,18.311,0.3196,3.6842,0.0,0.2675,0.2675,left,False
48.449,7.0011,-1.5603,0.7914,2.0,0.0,0.0,5.2388,17.327,0.3024,3.7388,0.0,0.3069,0.3069,left,False
48.747,7.0694,-1.4807,0.9414,2.0,0.0,0.0,5.2812,16.282,0.2842,3.7812,0.0,0.3487,0.3487,left,False
49.047,7.1251,-1.3918,1.0914,2.0,0.0,0.0,5.3107,15.193,0.2652,3.8107,0.0,0.3923,0.3923,fast_left,False
49.347,7.1688,-1.2903,1.2414,2.0,0.0,0.0,5.3275,14.016,0.2446,3.8275,0.0,0.4393,0.4393,left,False
49.645,7.2,-1.1741,1.3914,2.0,0.0,0.0,5.3309,12.724,0.2221,3.8309,0.0,0.4911,0.4911,straight,False
50.067,7.2118,-1.0643,1.5358,2.0,0.0,0.0,5.3194,11.541,0.2014,3.8194,0.0,0.5384,0.5384,left,False
50.222,7.2118,-1.0643,1.5358,2.0,0.0,0.0,5.3194,11.541,0.2014,3.8194,0.0,0.5384,0.5384,left,False
50.438,7.2005,-0.8336,1.7122,2.0,0.0,0.0,5.2669,9.107,0.1589,3.7669,0.0,0.6357,0.6357,fast_left,False
50.749,7.1776,-0.7243,1.8532,2.0,0.0,0.0,5.228,7.963,0.139,3.728,0.0,0.6815,0.6815,fast_left,False
51.039,7.1341,-0.6061,2.0032,2.0,0.0,0.0,5.1698,6.733,0.1175,3.6698,0.0,0.7307,0.7307,fast_left,False
51.349,7.0735,-0.4958,2.1532,2.0,0.0,0.0,5.0977,5.581,0.0974,3.5977,0.0,0.7768,0.7768,left,False
51.648,7.0007,-0.4,2.3032,2.0,0.0,0.0,5.0167,4.574,0.0798,3.5167,0.0,0.8171,0.8171,left,False
51.948,6.9253,-0.3271,2.4532,2.0,0.0,0.0,4.9362,3.8,0.0663,3.4362,0.0,0.848,0.848,fast_left,False
52.247,6.8351,-0.2633,2.6032,2.0,0.0,0.0,4.8423,3.117,0.0544,3.3423,0.0,0.8753,0.8753,left,False
52.549,6.7279,-0.2087,2.7532,2.0,0.0,0.0,4.7325,2.528,0.0441,3.2325,0.0,0.8989,0.8989,left,False
52.849,6.6283,-0.1759,2.9032,2.0,0.0,0.0,4.6316,2.176,0.038,3.1316,0.0,0.9129,0.9129,fast_straight,False
53.149,6.5193,-0.1575,3.0476,2.0,0.0,0.0,4.5221,1.997,0.0348,3.0221,0.0,0.9201,0.9201,fast_right,False
53.446,6.3807,-0.1518,-3.1306,2.0,0.0,0.0,4.3833,1.985,0.0346,2.8833,0.0,0.9206,0.9206,right,False
53.746,6.2604,-0.1569,-3.0706,2.0,0.0,0.0,4.2633,2.109,0.0368,2.7633,0.0,0.9157,0.9157,right,False
54.049,6.1558,-0.1654,-3.0556,2.0,0.0,0.0,4.1591,2.28,0.0398,2.6591,0.0,0.9088,0.9088,fast_right,False
54.349,6.0455,-0.1737,-3.0856,2.0,0.0,0.0,4.0492,2.459,0.0429,2.5492,0.0,0.9016,0.9016,fast_right,False
54.648,5.9196,-0.1768,3.1226,2.0,0.0,0.0,3.9235,2.583,0.0451,2.4235,0.0191,0.8967,0.9158,fast_right,True
54.948,5.7939,-0.1679,3.0026,2.0,0.0,0.0,3.7977,2.534,0.0442,2.2977,0.0506,0.8987,0.9492,straight,True
55.248,5.6653,-0.1405,2.8588,2.0,0.0,0.0,3.668,2.195,0.0383,2.168,0.083,0.9122,0.9952,fast_left,True
55.549,5.529,-0.0931,2.7538,2.0,0.0,0.0,3.5302,1.512,0.0264,2.0302,0.1174,0.9395,1.057,fast_left,True
55.85,5.4139,-0.0418,2.6938,2.0,0.0,0.0,3.4142,0.702,0.0123,1.9142,0.1464,0.9719,1.1184,fast_left,True
56.15,5.301,0.0139,2.6788,2.0,0.0,0.0,3.301,0.242,0.0042,1.801,0.1748,0.9903,1.1651,left,True
56.448,5.1927,0.0666,2.7088,2.0,0.0,0.0,3.1934,1.196,0.0209,1.6934,0.2016,0.9522,1.1538,fast_left,True
56.749,5.0909,0.1097,2.7838,2.0,0.0,0.0,3.0928,2.033,0.0355,1.5928,0.2268,0.9187,1.1455,fast_left,True
