elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
7.095,2.6983,-0.8327,0.0655,1.6403,0.0,0.0,1.3464,38.203,0.6668,0.1536,0.8464,-0.5281,0.3183,fast_right,True
7.38,2.8242,-0.8292,-0.0245,1.7602,0.0,0.0,1.349,37.933,0.662,0.151,0.849,-0.5173,0.3316,fast_straight,True
7.678,2.9553,-0.8403,-0.1483,1.8802,0.0,0.0,1.3645,38.011,0.6634,0.1355,0.8645,-0.5205,0.3441,fast_left,True
7.985,3.112,-0.8711,-0.2383,1.9997,0.0,3.1416,1.4128,141.934,2.4772,0.0872,0.9128,-1.0,-0.0872,left,False
8.28,3.2337,-0.9037,-0.2833,1.8797,0.0,3.1416,1.6278,146.279,2.553,0.1278,0.8722,-1.0,-0.1278,left,False
8.582,3.3344,-0.9334,-0.2833,1.7597,0.0,3.1416,1.8306,149.343,2.6065,0.3306,0.6694,-1.0,-0.3306,left,False
8.871,3.4357,-0.961,-0.2383,1.6399,0.0,3.1416,2.0368,151.846,2.6502,0.5368,0.4908,-1.0,-0.5092,left,False
9.18,3.5386,-0.9819,-0.1483,1.5197,0.0,3.1416,2.245,154.063,2.6889,0.745,0.4388,-1.0,-0.5612,left,False
9.484,3.6431,-0.9912,-0.0139,1.3997,0.0,3.1416,2.4526,156.162,2.7255,0.9526,0.3868,-1.0,-0.6132,left,False
9.782,3.7478,-0.9853,0.1361,1.2797,0.0,3.1416,2.6576,158.237,2.7618,1.1576,0.3356,-1.0,-0.6644,left,False
10.083,3.8505,-0.9639,0.2861,1.1597,0.0,3.1416,2.8583,160.292,2.7976,1.3583,0.2854,-1.0,-0.7146,left,False
10.383,3.9488,-0.9273,0.4361,1.0397,0.0,3.1416,3.0533,162.32,2.833,1.5533,0.2367,-1.0,-0.7633,left,False
10.682,4.0406,-0.8765,0.5861,0.9196,0.0,3.1416,3.2417,164.314,2.8678,1.7417,0.1896,-1.0,-0.8104,left,False
10.971,4.1237,-0.8125,0.7361,0.7999,0.0,3.1416,3.4217,166.264,2.9019,1.9217,0.1446,-1.0,-0.8554,left,False
11.183,4.1734,-0.7632,0.8361,0.7197,0.0,3.1416,3.537,167.539,2.9241,2.037,0.1158,-1.0,-0.8842,left,False
11.481,4.2381,-0.6806,0.9861,0.5997,0.0,3.1416,3.7015,169.404,2.9567,2.2015,0.0746,-1.0,-0.9254,left,False
11.776,4.2897,-0.5893,1.1361,0.4798,0.0,3.1416,3.8552,171.207,2.9881,2.3552,0.0362,-1.0,-0.9638,left,False
12.079,4.3272,-0.4913,1.2861,0.3598,0.0,3.1416,3.9977,172.94,3.0184,2.4977,0.0006,-1.0,-0.9994,left,False
12.382,4.3495,-0.3888,1.4361,0.2397,0.0,3.1416,4.1282,174.595,3.0473,2.6282,0.0,-1.0,-1.0,left,False
12.681,4.3563,-0.2842,1.5861,0.1196,0.0,3.1416,4.2462,176.163,3.0746,2.7462,0.0,-1.0,-1.0,left,False
12.974,4.3474,-0.1796,1.7361,0.0001,0.0,0.0,4.3509,2.366,0.0413,2.8509,0.0,0.9054,0.9054,fast_right,False
13.274,4.3214,-0.0722,1.8805,0.1201,0.0,0.0,4.2019,0.985,0.0172,2.7019,0.0,0.9606,0.9606,right,False
13.582,4.2789,0.0404,1.9855,0.2403,0.0,0.0,4.0388,0.573,0.01,2.5388,0.0,0.9771,0.9771,left,False
13.873,4.2335,0.135,2.0567,0.3601,0.0,0.0,3.8757,1.996,0.0348,2.3757,0.0311,0.9202,0.9512,straight,True
14.159,4.1988,0.1965,2.1205,0.4403,0.0,0.0,3.7636,2.992,0.0522,2.2636,0.0591,0.8803,0.9394,fast_right,True
14.315,4.1988,0.1965,2.1205,0.4801,0.0,0.0,3.7239,3.024,0.0528,2.2239,0.069,0.879,0.9481,straight,True
14.574,4.0725,0.3775,2.2205,0.6402,0.0,0.0,3.453,6.276,0.1095,1.953,0.1367,0.7489,0.8857,right,True
14.873,3.9851,0.4917,2.2205,0.7602,0.0,0.0,3.2622,8.669,0.1513,1.7622,0.1845,0.6533,0.8377,fast_right,True
15.081,3.9396,0.5528,2.1955,0.8402,0.0,0.0,3.1482,10.113,0.1765,1.6482,0.2129,0.5955,0.8084,fast_left,True
15.283,3.8929,0.6202,2.1517,0.9203,0.0,0.0,3.0366,11.785,0.2057,1.5366,0.2409,0.5286,0.7695,left,True
15.576,3.8293,0.7224,2.1067,1.0402,0.0,0.0,2.8811,14.521,0.2534,1.3811,0.2797,0.4192,0.6989,fast_right,True
15.873,3.7733,0.8178,2.0955,1.1601,0.0,0.0,2.7381,17.377,0.3033,1.2381,0.3155,0.3049,0.6204,right,True
16.183,3.7147,0.923,2.0505,1.2804,0.0,0.0,2.6034,20.764,0.3624,1.1034,0.3492,0.1694,0.5186,fast_right,True
16.48,3.6676,1.023,1.9605,1.4003,0.0,0.0,2.4874,24.284,0.4238,0.9874,0.3781,0.0286,0.4068,right,True
16.776,3.6284,1.1367,1.8261,1.5202,0.0,0.0,2.3951,28.333,0.4945,0.8951,0.4012,-0.1333,0.2679,fast_right,True
17.082,3.6083,1.2454,1.6761,1.6403,0.0,0.0,2.3289,32.326,0.5642,0.8289,0.4178,-0.293,0.1247,right,True
17.373,3.6038,1.3656,1.5261,1.7601,0.0,0.0,2.2943,36.527,0.6375,0.7943,0.4264,-0.4611,-0.0347,right,True
17.671,3.6158,1.4698,1.3761,1.8801,0.0,0.0,2.2744,40.258,0.7026,0.7744,0.4314,-0.6103,-0.1789,right,True
17.872,3.6324,1.5378,1.2761,1.9601,0.0,0.0,2.2718,42.601,0.7435,0.7718,0.432,-0.704,-0.272,right,True
18.172,3.6698,1.6358,1.1261,1.9199,0.0,3.1416,2.3954,136.931,2.3899,0.8954,0.4012,-1.0,-0.5988,left,False
18.472,3.7214,1.7271,0.9817,1.7999,0.0,3.1416,2.5836,138.05,2.4094,1.0836,0.3541,-1.0,-0.6459,left,False
18.78,3.7842,1.8112,0.8767,1.6798,0.0,3.1416,2.7765,139.283,2.431,1.2765,0.3059,-1.0,-0.6941,left,False
19.079,3.8539,1.8897,0.8167,1.5598,0.0,3.1416,2.9722,140.521,2.4526,1.4722,0.257,-1.0,-0.743,left,False
19.38,3.9266,1.9655,0.8017,1.4397,0.0,3.1416,3.1698,141.679,2.4728,1.6698,0.2076,-1.0,-0.7924,left,False
19.679,3.9988,2.0416,0.8317,1.3197,0.0,3.1416,3.3684,142.69,2.4904,1.8684,0.1579,-1.0,-0.8421,left,False
19.981,4.0671,2.1214,0.9067,1.1998,0.0,3.1416,3.5668,143.504,2.5046,2.0668,0.1083,-1.0,-0.8917,left,False
20.271,4.1274,2.2073,1.0267,1.0799,0.0,3.1416,3.7629,144.084,2.5147,2.2629,0.0593,-1.0,-0.9407,left,False
20.474,4.1609,2.2687,1.1261,0.9998,0.0,3.1416,3.8909,144.333,2.5191,2.3909,0.0273,-1.0,-0.9727,left,False
20.78,4.1993,2.3663,1.2761,0.8798,0.0,3.1416,4.0766,144.516,2.5223,2.5766,0.0,-1.0,-1.0,left,False
21.079,4.2227,2.4686,1.4261,0.7598,0.0,3.1416,4.2527,144.516,2.5223,2.7527,0.0,-1.0,-1.0,left,False
21.478,4.2305,2.5732,1.5761,0.6397,0.0,3.1416,4.4176,144.374,2.5198,2.9176,0.0,-1.0,-1.0,left,False
21.633,4.2305,2.5732,1.5761,0.6,0.0,3.1416,4.45,144.672,2.525,2.95,0.0,-1.0,-1.0,left,False
21.879,4.2087,2.7464,1.8261,0.4397,0.0,3.1416,4.6635,143.92,2.5119,3.1635,0.0,-1.0,-1.0,left,False
22.182,4.1752,2.8458,1.9761,0.3197,0.0,3.1416,4.792,143.568,2.5057,3.292,0.0,-1.0,-1.0,left,False
22.481,4.1272,2.9391,2.1261,0.1997,0.0,3.1416,4.9054,143.191,2.4992,3.4054,0.0,-1.0,-1.0,left,False
22.779,4.0658,3.0241,2.2761,0.0798,0.0,3.1416,5.0033,142.813,2.4926,3.5033,0.0,-1.0,-1.0,left,False
23.072,3.9923,3.099,2.4261,0.0401,0.0,0.0,5.0223,38.101,0.665,3.5223,0.0,-0.524,-0.524,right,False
23.383,3.9086,3.1622,2.5705,0.1604,0.0,0.0,4.9039,40.153,0.7008,3.4039,0.0,-0.6061,-0.6061,right,False
23.681,3.8174,3.2142,2.6755,0.2803,0.0,0.0,4.7794,42.262,0.7376,3.2794,0.0,-0.6905,-0.6905,left,False
23.988,3.7221,3.2583,2.7467,0.4004,0.0,0.0,4.653,44.447,0.7758,3.153,0.0,-0.7779,-0.7779,left,False
24.276,3.6235,3.2942,2.8517,0.5202,0.0,0.0,4.5258,46.709,0.8152,3.0258,0.0,-0.8684,-0.8684,fast_left,False
24.479,3.5551,3.3116,2.9461,0.6003,0.0,0.0,4.4382,48.258,0.8423,2.9382,0.0,-0.9303,-0.9303,left,False
24.783,3.4378,3.3265,3.0961,0.7203,0.0,0.0,4.2954,50.755,0.8858,2.7954,0.0,-1.0,-1.0,left,False
25.071,3.3329,3.324,-3.0371,0.8401,0.0,0.0,4.1549,53.132,0.9273,2.6549,0.0,-1.0,-1.0,left,False
25.38,3.2296,3.3058,-2.8871,0.9603,0.0,0.0,4.0097,55.531,0.9692,2.5097,0.0,-1.0,-1.0,left,False
25.683,3.1302,3.2723,-2.7371,1.0803,0.0,0.0,3.8614,57.935,1.0112,2.3614,0.0347,-1.0,-0.9653,fast_left,False
25.979,3.032,3.2216,-2.5871,1.2002,0.0,0.0,3.7059,60.378,1.0538,2.2059,0.0735,-1.0,-0.9265,left,False
26.274,2.9343,3.1515,-2.4371,1.3202,0.0,0.0,3.5408,62.88,1.0975,2.0408,0.1148,-1.0,-0.8852,left,False
26.577,2.8593,3.0781,-2.2871,1.4404,0.0,0.0,3.3894,65.252,1.1389,1.8894,0.1527,-1.0,-0.8473,fast_left,False
26.875,2.7929,2.9897,-2.1371,1.5602,0.0,0.0,3.2339,67.592,1.1797,1.7339,0.1915,-1.0,-0.8085,fast_left,False
27.182,2.733,2.879,-1.9871,1.6803,0.0,0.0,3.0655,69.916,1.2203,1.5655,0.2336,-1.0,-0.7664,fast_left,False
27.48,2.6903,2.7606,-1.8371,1.8002,0.0,0.0,2.9006,72.131,1.2589,1.4006,0.2749,-1.0,-0.7251,fast_left,False
27.781,2.6657,2.6372,-1.6871,1.9203,0.0,0.0,2.7405,74.217,1.2953,1.2405,0.3149,-1.0,-0.6851,fast_left,False
28.08,2.6599,2.5114,-1.5371,1.9597,0.0,3.1416,2.6072,105.578,1.8427,1.1072,0.3482,-1.0,-0.6518,fast_straight,False
28.39,2.6737,2.3807,-1.3927,1.8398,0.0,3.1416,2.5225,109.304,1.9077,1.0225,0.3694,-1.0,-0.6306,right,False
28.681,2.7109,2.2225,-1.2877,1.7197,0.0,3.1416,2.4335,114.038,1.9903,0.9335,0.3916,-1.0,-0.6084,fast_right,False
28.981,2.7526,2.0941,-1.2277,1.5997,0.0,3.1416,2.3905,118.835,2.0741,0.8905,0.4024,-1.0,-0.5976,fast_right,False
29.18,2.7815,2.0152,-1.2127,1.5197,0.0,3.1416,2.3776,122.052,2.1302,0.8776,0.4056,-1.0,-0.5944,right,False
29.483,2.8234,1.9023,-1.2277,1.3997,0.0,3.1416,2.3761,126.811,2.2133,0.8761,0.406,-1.0,-0.594,right,False
29.78,2.8563,1.8026,-1.2877,1.2797,0.0,3.1416,2.3948,131.172,2.2894,0.8948,0.4013,-1.0,-0.5987,fast_right,False
30.075,2.8821,1.6951,-1.3927,1.1598,0.0,3.1416,2.4166,135.455,2.3641,0.9166,0.3959,-1.0,-0.6041,fast_right,False
30.381,2.8963,1.5701,-1.5371,1.0397,0.0,3.1416,2.4314,139.78,2.4396,0.9314,0.3921,-1.0,-0.6079,fast_right,False
30.679,2.8917,1.4443,-1.6871,0.9197,0.0,3.1416,2.4443,143.782,2.5095,0.9443,0.3889,-1.0,-0.6111,right,False
30.98,2.8697,1.326,-1.8371,0.7997,0.0,3.1416,2.4583,147.357,2.5719,0.9583,0.3854,-1.0,-0.6146,fast_right,False
31.283,2.833,1.2218,-1.9871,0.6797,0.0,3.1416,2.4758,150.429,2.6255,0.9758,0.3811,-1.0,-0.6189,fast_right,False
31.581,2.7741,1.1105,-2.1371,0.5598,0.0,3.1416,2.4772,153.366,2.6767,0.9772,0.3807,-1.0,-0.6193,fast_left,False
31.881,2.6994,1.0092,-2.2815,0.4397,0.0,3.1416,2.4748,155.934,2.7216,0.9748,0.3813,-1.0,-0.6187,fast_straight,False
32.179,2.6083,0.9143,-2.3865,0.3198,0.0,3.1416,2.4644,158.223,2.7615,0.9644,0.3839,-1.0,-0.6161,fast_left,False
32.476,2.4885,0.8085,-2.4465,0.1998,0.0,3.1416,2.4273,160.543,2.802,0.9273,0.3932,-1.0,-0.6068,fast_straight,False
32.776,2.3822,0.7218,-2.4621,0.0799,0.0,3.1416,2.4129,162.594,2.8378,0.9129,0.3968,-1.0,-0.6032,fast_left,False
33.072,2.258,0.6213,-2.4565,0.0401,0.0,0.0,2.3033,15.649,0.2731,0.8033,0.4242,0.374,0.7982,fast_left,True
33.271,2.1891,0.564,-2.4315,0.1201,0.0,0.0,2.1445,15.247,0.2661,0.6445,0.4639,0.3901,0.854,fast_left,True
33.58,2.0962,0.4789,-2.3565,0.2403,0.0,0.0,1.9168,14.469,0.2525,0.4168,0.5832,0.4213,1.0045,fast_left,True
33.879,2.0119,0.3854,-2.2365,0.3603,0.0,0.0,1.696,13.133,0.2292,0.196,0.804,0.4747,1.2787,left,True
34.182,1.9442,0.286,-2.0871,0.4803,0.0,0.0,1.4915,11.054,0.1929,0.0085,0.9915,0.5578,1.5493,left,True
34.482,1.8989,0.1913,-1.9371,0.6003,0.0,0.0,1.3126,8.382,0.1463,0.1874,0.8126,0.6647,1.4773,left,True
34.776,1.8682,0.091,-1.7871,0.7202,0.0,0.0,1.1516,4.533,0.0791,0.3484,0.6516,0.8187,1.4703,left,True
35.075,1.8529,-0.0128,-1.6371,0.8402,0.0,0.0,1.0129,0.722,0.0126,0.4871,0.5129,0.9711,1.484,left,True
35.495,1.8533,-0.1177,-1.4871,0.9602,0.0,0.0,0.9009,7.505,0.131,0.5991,0.4009,0.6998,1.1007,fast_left,True
35.65,1.8533,-0.1177,-1.4871,1.0001,0.0,0.0,0.8614,7.851,0.137,0.6386,0.3614,0.6859,1.0473,fast_left,True
35.871,1.8918,-0.2993,-1.2371,1.1601,0.0,0.0,0.7905,22.25,0.3883,0.7095,0.2905,0.11,0.4005,fast_left,True
36.181,1.9413,-0.4151,-1.0871,1.2803,0.0,0.0,0.7805,32.129,0.5608,0.7195,0.2805,-0.2852,-0.0047,fast_left,True
36.481,2.0074,-0.5222,-0.9371,1.4003,0.0,0.0,0.8008,40.696,0.7103,0.6992,0.3008,-0.6278,-0.327,fast_left,True
36.781,2.0889,-0.6182,-0.7871,1.5203,0.0,0.0,0.8399,47.393,0.8272,0.6601,0.3399,-0.8957,-0.5558,fast_left,True
37.071,2.1838,-0.7009,-0.6371,1.6401,0.0,0.0,0.8871,52.198,0.911,0.6129,0.3871,-1.0,-0.6129,fast_left,False
37.278,2.2534,-0.7478,-0.5371,1.7203,0.0,0.0,0.9184,54.511,0.9514,0.5816,0.4184,-1.0,-0.5816,fast_straight,False
37.582,2.3709,-0.8068,-0.3927,1.8403,0.0,0.0,0.9656,56.669,0.9891,0.5344,0.4656,-1.0,-0.5344,fast_right,False
37.88,2.5215,-0.8601,-0.2877,1.9603,0.0,0.0,1.027,56.875,0.9926,0.473,0.527,-1.0,-0.473,fast_right,False
38.182,2.6488,-0.8935,-0.2277,1.9197,0.0,3.1416,1.1532,129.214,2.2552,0.3468,0.6532,-1.0,-0.3468,left,False
38.474,2.7664,-0.9193,-0.2015,1.7999,0.0,3.1416,1.3339,136.435,2.3812,0.1661,0.8339,-1.0,-0.1661,left,False
38.781,2.8697,-0.9378,-0.1415,1.6797,0.0,3.1416,1.5151,141.76,2.4742,0.0151,0.9849,-1.0,-0.0151,left,False
39.083,2.9742,-0.9479,-0.0365,1.5597,0.0,3.1416,1.7027,146.174,2.5512,0.2027,0.7973,-1.0,-0.2027,left,False
39.381,3.079,-0.9448,0.1079,1.4397,0.0,3.1416,1.8921,150.043,2.6187,0.3921,0.6079,-1.0,-0.3921,left,False
39.68,3.1823,-0.9263,0.2579,1.3197,0.0,3.1416,2.0802,153.559,2.6801,0.5802,0.48,-1.0,-0.52,left,False
39.982,3.2816,-0.8925,0.4079,1.1997,0.0,3.1416,2.2652,156.796,2.7366,0.7652,0.4337,-1.0,-0.5663,left,False
40.282,3.3748,-0.8442,0.5579,1.0797,0.0,3.1416,2.4454,159.804,2.7891,0.9454,0.3887,-1.0,-0.6113,left,False
40.583,3.4596,-0.7826,0.7079,0.9597,0.0,3.1416,2.6195,162.617,2.8382,1.1195,0.3451,-1.0,-0.6549,left,False
40.881,3.5344,-0.709,0.8579,0.8397,0.0,3.1416,2.7864,165.259,2.8843,1.2864,0.3034,-1.0,-0.6966,left,False
41.181,3.5973,-0.625,1.0079,0.7197,0.0,3.1416,2.9447,167.745,2.9277,1.4447,0.2638,-1.0,-0.7362,left,False
41.481,3.6469,-0.5326,1.1579,0.5997,0.0,3.1416,3.0934,170.085,2.9686,1.5934,0.2266,-1.0,-0.7734,left,False
41.798,3.6822,-0.4338,1.3079,0.4797,0.0,3.1416,3.2317,172.285,3.0069,1.7317,0.1921,-1.0,-0.8079,left,False
42.071,3.7023,-0.3309,1.4579,0.3599,0.0,3.1416,3.3587,174.347,3.0429,1.8587,0.1603,-1.0,-0.8397,left,False
42.383,3.7068,-0.2261,1.6079,0.2397,0.0,3.1416,3.4745,176.269,3.0765,1.9745,0.1314,-1.0,-0.8686,fast_left,False
42.679,3.6947,-0.1162,1.7579,0.1198,0.0,3.1416,3.5768,178.138,3.1091,2.0768,0.1058,-1.0,-0.8942,left,False
42.982,3.6644,0.0002,1.9079,0.0003,0.0,0.0,3.6641,0.003,0.0,2.1641,0.084,0.9999,1.0839,fast_right,True
43.274,3.6205,0.1016,2.0523,0.1201,0.0,0.0,3.5018,1.662,0.029,2.0018,0.1245,0.9335,1.0581,right,True
43.582,3.5593,0.2052,2.1573,0.2403,0.0,0.0,3.3254,3.539,0.0618,1.8254,0.1687,0.8585,1.0271,straight,True
43.88,3.4952,0.2953,2.2173,0.3603,0.0,0.0,3.1487,5.381,0.0939,1.6487,0.2128,0.7848,0.9976,left,True
44.181,3.4102,0.4051,2.2435,0.4803,0.0,0.0,2.9578,7.871,0.1374,1.4578,0.2605,0.6852,0.9457,fast_right,True
44.481,3.3358,0.4943,2.2923,0.6003,0.0,0.0,2.7798,10.242,0.1788,1.2798,0.3051,0.5903,0.8954,fast_left,True
44.783,3.2514,0.5878,2.3185,0.7203,0.0,0.0,2.5985,13.075,0.2282,1.0985,0.3504,0.477,0.8274,fast_left,True
45.072,3.1635,0.6781,2.3785,0.8401,0.0,0.0,2.4203,16.27,0.284,0.9203,0.3949,0.3492,0.7441,left,True
45.382,3.073,0.7574,2.4835,0.9603,0.0,0.0,2.2443,19.723,0.3442,0.7443,0.4389,0.2111,0.65,left,True
45.681,2.986,0.816,2.6279,1.0803,0.0,0.0,2.0731,23.18,0.4046,0.5731,0.4817,0.0728,0.5545,left,True
45.982,2.8912,0.861,2.7779,1.2003,0.0,0.0,1.8976,26.985,0.471,0.3976,0.6024,-0.0794,0.523,left,True
46.281,2.7908,0.8914,2.9279,1.3202,0.0,0.0,1.7196,31.223,0.5449,0.2196,0.7804,-0.2489,0.5315,right,True
46.582,2.687,0.9065,3.0723,1.4404,0.0,0.0,1.5414,36.023,0.6287,0.0414,0.9586,-0.4409,0.5177,left,True
46.88,2.5821,0.9081,-3.0947,1.5603,0.0,0.0,1.367,41.628,0.7266,0.133,0.867,-0.6651,0.2019,left,True
47.182,2.4778,0.8963,-2.9503,1.6804,0.0,0.0,1.1997,48.341,0.8437,0.3003,0.6997,-0.9337,-0.234,left,True
47.481,2.3765,0.8692,-2.8003,1.8004,0.0,0.0,1.0428,56.464,0.9855,0.4572,0.5428,-1.0,-0.4572,left,False
47.773,2.2803,0.8273,-2.6503,1.9201,0.0,0.0,0.9023,66.471,1.1601,0.5977,0.4023,-1.0,-0.5977,left,False
48.081,2.1915,0.7714,-2.5003,1.9597,0.0,3.1416,0.8055,106.722,1.8627,0.6945,0.3055,-1.0,-0.6945,left,False
48.478,2.1121,0.703,-2.3503,1.8397,0.0,3.1416,0.7539,111.177,1.9404,0.7461,0.2539,-1.0,-0.7461,left,False
48.634,2.1121,0.703,-2.3503,1.8,0.0,3.1416,0.7691,113.94,1.9886,0.7309,0.2691,-1.0,-0.7309,left,False
48.879,2.0051,0.565,-2.1003,1.6398,0.0,3.1416,0.6728,122.883,2.1447,0.8272,0.1728,-1.0,-0.8272,left,False
49.183,1.9586,0.471,-1.9503,1.5197,0.0,3.1416,0.6438,132.98,2.3209,0.8562,0.1438,-1.0,-0.8562,left,False
49.481,1.9266,0.3711,-1.8003,1.3998,0.0,3.1416,0.6444,144.844,2.528,0.8556,0.1444,-1.0,-0.8556,fast_left,False
49.777,1.9094,0.2619,-1.6503,1.2797,0.0,3.1416,0.6819,157.412,2.7474,0.8181,0.1819,-1.0,-0.8181,left,False
50.081,1.9079,0.1417,-1.5003,1.1597,0.0,3.1416,0.7615,169.279,2.9545,0.7385,0.2615,-1.0,-0.7385,fast_straight,False
50.376,1.9236,0.0323,-1.3559,1.0398,0.0,3.1416,0.8844,177.909,3.1051,0.6156,0.3844,-1.0,-0.6156,fast_straight,False
50.681,1.9636,-0.1122,-1.2509,0.9197,0.0,3.1416,1.0499,173.864,3.0345,0.4501,0.5499,-1.0,-0.4501,fast_right,False
50.981,2.0234,-0.2754,-1.1909,0.7997,0.0,3.1416,1.2543,167.317,2.9202,0.2457,0.7543,-1.0,-0.2457,right,False
51.281,2.0747,-0.4002,-1.1759,0.6797,0.0,3.1416,1.4513,163.991,2.8622,0.0487,0.9513,-1.0,-0.0487,right,False
51.581,2.1144,-0.4981,-1.2059,0.5597,0.0,3.1416,1.6325,162.235,2.8315,0.1325,0.8675,-1.0,-0.1325,right,False
51.885,2.1488,-0.5973,-1.2809,0.4397,0.0,3.1416,1.8104,160.736,2.8054,0.3104,0.6896,-1.0,-0.3104,right,False
52.183,2.1735,-0.6993,-1.4009,0.3197,0.0,3.1416,1.9812,159.332,2.7809,0.4812,0.5188,-1.0,-0.4812,right,False
52.48,2.184,-0.8037,-1.5503,0.1997,0.0,3.1416,2.1408,157.951,2.7568,0.6408,0.4648,-1.0,-0.5352,right,False
52.783,2.1788,-0.9084,-1.7003,0.0797,0.0,3.1416,2.2872,156.598,2.7332,0.7872,0.4282,-1.0,-0.5718,right,False
53.081,2.158,-1.0113,-1.8503,0.0403,0.0,0.0,2.3468,25.525,0.4455,0.8468,0.4133,-0.021,0.3923,left,True
53.38,2.1221,-1.1099,-1.9947,0.1602,0.0,0.0,2.2541,29.497,0.5148,0.7541,0.4365,-0.1799,0.2566,left,True
53.681,2.074,-1.2031,-2.0997,0.2803,0.0,0.0,2.1599,33.851,0.5908,0.6599,0.46,-0.354,0.106,left,True
53.974,2.0182,-1.292,-2.1597,0.4001,0.0,0.0,2.0706,38.607,0.6738,0.5706,0.4823,-0.5443,-0.0619,left,True
54.271,1.9589,-1.3787,-2.1747,0.5201,0.0,0.0,1.9927,43.778,0.7641,0.4927,0.5073,-0.7511,-0.2438,left,True
54.581,1.9002,-1.4657,-2.1447,0.6403,0.0,0.0,1.9328,49.319,0.8608,0.4328,0.5672,-0.9728,-0.4055,left,True
54.881,1.846,-1.5556,-2.0697,0.7603,0.0,0.0,1.897,55.089,0.9615,0.397,0.603,-1.0,-0.397,left,False
