elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
19.96,1.3783,-1.048,-1.7667,0.9999,0.0,3.1416,1.1142,109.856,1.9173,0.3858,0.6142,-1.0,-0.3858,fast_left,False
20.26,1.3593,-1.188,-1.6355,0.8799,0.0,3.1416,1.2811,111.976,1.9543,0.2189,0.7811,-1.0,-0.2189,right,False
20.562,1.3595,-1.3083,-1.4917,0.7599,0.0,3.1416,1.4391,114.621,2.0005,0.0609,0.9391,-1.0,-0.0609,right,False
20.76,1.3675,-1.3778,-1.4167,0.6799,0.0,3.1416,1.5399,116.521,2.0337,0.0399,0.9601,-1.0,-0.0399,right,False
21.06,1.3876,-1.4809,-1.3417,0.5599,0.0,3.1416,1.6965,119.203,2.0805,0.1965,0.8035,-1.0,-0.1965,right,False
21.27,1.4044,-1.5488,-1.3167,0.4797,0.0,3.1416,1.8038,120.837,2.109,0.3038,0.6962,-1.0,-0.3038,right,False
21.474,1.4222,-1.6165,-1.3117,0.3996,0.0,3.1416,1.9128,122.318,2.1348,0.4128,0.5872,-1.0,-0.4128,right,False
21.761,1.4481,-1.7183,-1.3417,0.2799,0.0,3.1416,2.0777,124.21,2.1679,0.5777,0.4806,-1.0,-0.5194,fast_right,False
21.96,1.4628,-1.7873,-1.3867,0.1999,0.0,3.1416,2.1885,125.246,2.186,0.6885,0.4529,-1.0,-0.5471,right,False
22.263,1.4793,-1.9045,-1.4917,0.0799,0.0,3.1416,2.3634,126.309,2.2045,0.8634,0.4092,-1.0,-0.5908,fast_right,False
22.561,1.4806,-2.015,-1.6361,0.0401,0.0,0.0,2.4769,54.44,0.9502,0.9769,0.3808,-1.0,-0.6192,left,False
22.77,1.4714,-2.0978,-1.7355,0.1203,0.0,0.0,2.4953,57.217,0.9986,0.9953,0.3762,-1.0,-0.6238,left,False
23.061,1.4477,-2.2021,-1.8555,0.2401,0.0,0.0,2.5115,61.26,1.0692,1.0115,0.3721,-1.0,-0.6279,left,False
23.261,1.4263,-2.2687,-1.9105,0.3201,0.0,0.0,2.5241,64.008,1.1171,1.0241,0.369,-1.0,-0.631,left,False
23.66,1.3889,-2.3668,-1.9555,0.4401,0.0,0.0,2.5499,68.157,1.1896,1.0499,0.3625,-1.0,-0.6375,left,False
23.815,1.3889,-2.3668,-1.9555,0.4801,0.0,0.0,2.5353,68.995,1.2042,1.0353,0.3662,-1.0,-0.6338,left,False
24.062,1.3235,-2.5292,-1.9305,0.6401,0.0,0.0,2.6198,74.88,1.3069,1.1198,0.345,-1.0,-0.655,left,False
24.36,1.2896,-2.6285,-1.8555,0.7601,0.0,0.0,2.6813,78.61,1.372,1.1813,0.3297,-1.0,-0.6703,left,False
24.561,1.2721,-2.6963,-1.7805,0.8401,0.0,0.0,2.7307,80.898,1.4119,1.2307,0.3173,-1.0,-0.6827,left,False
24.76,1.2604,-2.7653,-1.6861,0.9201,0.0,0.0,2.7861,82.985,1.4484,1.2861,0.3035,-1.0,-0.6965,left,False
24.96,1.2554,-2.8351,-1.5861,1.0001,0.0,0.0,2.8465,84.853,1.481,1.3465,0.2884,-1.0,-0.7116,left,False
25.262,1.2612,-2.9398,-1.4361,1.1201,0.0,0.0,2.9432,87.253,1.5229,1.4432,0.2642,-1.0,-0.7358,left,False
25.561,1.2825,-3.0425,-1.2861,1.2401,0.0,0.0,3.0428,89.201,1.5568,1.5428,0.2393,-1.0,-0.7607,left,False
25.862,1.3189,-3.1409,-1.1361,1.3601,0.0,0.0,3.1412,90.751,1.5839,1.6412,0.2147,-1.0,-0.7853,left,False
26.161,1.3697,-3.2327,-0.9861,1.4801,0.0,0.0,3.2346,91.956,1.6049,1.7346,0.1914,-1.0,-0.8086,left,False
26.361,1.4109,-3.2893,-0.8861,1.5602,0.0,0.0,3.2927,92.599,1.6162,1.7927,0.1768,-1.0,-0.8232,left,False
26.666,1.4827,-3.3657,-0.7361,1.6802,0.0,0.0,3.3715,93.357,1.6294,1.8715,0.1571,-1.0,-0.8429,left,False
26.964,1.5652,-3.4305,-0.5861,1.8001,0.0,0.0,3.4385,93.918,1.6392,1.9385,0.1404,-1.0,-0.8596,left,False
27.264,1.6565,-3.4823,-0.4361,1.9201,0.0,0.0,3.4922,94.33,1.6464,1.9922,0.1269,-1.0,-0.8731,left,False
27.561,1.7544,-3.5198,-0.2861,1.9599,0.0,3.1416,3.5258,86.659,1.5125,2.0258,0.1185,-1.0,-0.8815,left,False
27.861,1.8569,-3.5423,-0.1361,1.8399,0.0,3.1416,3.5424,90.274,1.5756,2.0424,0.1144,-1.0,-0.8856,left,False
28.162,1.9615,-3.5492,0.0139,1.7199,0.0,3.1416,3.5575,93.895,1.6388,2.0575,0.1106,-1.0,-0.8894,left,False
28.462,2.0661,-3.5404,0.1639,1.5999,0.0,3.1416,3.571,97.501,1.7017,2.071,0.1072,-1.0,-0.8928,left,False
28.761,2.1681,-3.5161,0.3139,1.4799,0.0,3.1416,3.5829,101.075,1.7641,2.0829,0.1043,-1.0,-0.8957,fast_left,False
28.961,2.2342,-3.4913,0.4139,1.3999,0.0,3.1416,3.5896,103.44,1.8054,2.0896,0.1026,-1.0,-0.8974,fast_left,False
29.266,2.3438,-3.4336,0.5639,1.2798,0.0,3.1416,3.5946,107.217,1.8713,2.0946,0.1013,-1.0,-0.8987,left,False
29.598,2.4409,-3.3626,0.7139,1.1599,0.0,3.1416,3.5983,110.855,1.9348,2.0983,0.1004,-1.0,-0.8996,fast_left,False
29.861,2.5172,-3.2863,0.8639,1.0399,0.0,3.1416,3.603,114.205,1.9933,2.103,0.0992,-1.0,-0.9008,left,False
30.162,2.5888,-3.1899,1.0139,0.9199,0.0,3.1416,3.6001,117.619,2.0528,2.1001,0.1,-1.0,-0.9,fast_left,False
30.462,2.6403,-3.0921,1.1639,0.7999,0.0,3.1416,3.5983,120.761,2.1077,2.0983,0.1004,-1.0,-0.8996,fast_left,False
30.761,2.6819,-2.9733,1.3139,0.6799,0.0,3.1416,3.5844,123.953,2.1634,2.0844,0.1039,-1.0,-0.8961,fast_left,False
30.962,2.6995,-2.8912,1.4139,0.5999,0.0,3.1416,3.5731,125.988,2.1989,2.0731,0.1067,-1.0,-0.8933,fast_left,False
31.261,2.7104,-2.7658,1.5639,0.4799,0.0,3.1416,3.5531,128.885,2.2495,2.0531,0.1117,-1.0,-0.8883,fast_left,False
31.462,2.7072,-2.6819,1.6639,0.3999,0.0,3.1416,3.5379,130.707,2.2813,2.0379,0.1155,-1.0,-0.8845,fast_left,False
31.666,2.6957,-2.5987,1.7639,0.3198,0.0,3.1416,3.5211,132.436,2.3114,2.0211,0.1197,-1.0,-0.8803,fast_left,False
31.96,2.6629,-2.4772,1.9139,0.1999,0.0,3.1416,3.4933,134.836,2.3533,1.9933,0.1267,-1.0,-0.8733,fast_left,False
32.269,2.6124,-2.3619,2.0639,0.0797,0.0,3.1416,3.4631,136.999,2.3911,1.9631,0.1342,-1.0,-0.8658,fast_left,False
32.565,2.5452,-2.2554,2.2139,0.0401,0.0,0.0,3.3708,41.998,0.733,1.8708,0.1573,-0.6799,-0.5226,fast_right,True
32.86,2.4629,-2.1601,2.3583,0.1601,0.0,0.0,3.1574,43.169,0.7534,1.6574,0.2106,-0.7267,-0.5161,right,True
33.06,2.4018,-2.1034,2.4333,0.2401,0.0,0.0,3.0162,44.217,0.7717,1.5162,0.246,-0.7687,-0.5227,fast_right,True
33.262,2.3455,-2.0577,2.4883,0.3202,0.0,0.0,2.8872,45.454,0.7933,1.3872,0.2782,-0.8182,-0.54,fast_right,True
33.563,2.2451,-1.9848,2.5333,0.4401,0.0,0.0,2.6828,47.716,0.8328,1.1828,0.3293,-0.9086,-0.5793,fast_right,True
33.771,2.176,-1.9371,2.5383,0.5203,0.0,0.0,2.5482,49.477,0.8635,1.0482,0.3629,-0.9791,-0.6162,right,True
34.061,2.0764,-1.867,2.5083,0.6401,0.0,0.0,2.3555,52.427,0.915,0.8555,0.4111,-1.0,-0.5889,right,False
34.36,1.9938,-1.8022,2.4333,0.7601,0.0,0.0,2.184,55.608,0.9705,0.684,0.454,-1.0,-0.546,fast_right,False
34.66,1.9139,-1.7259,2.3133,0.8801,0.0,0.0,2.0118,59.08,1.0311,0.5118,0.4971,-1.0,-0.5029,fast_right,False
34.97,1.8354,-1.6274,2.1639,1.0003,0.0,0.0,1.8292,62.836,1.0967,0.3292,0.6708,-1.0,-0.3292,fast_right,False
35.26,1.7725,-1.5184,2.0139,1.1201,0.0,0.0,1.6526,66.749,1.165,0.1526,0.8474,-1.0,-0.1526,straight,False
35.46,1.7397,-1.4404,1.9145,1.2001,0.0,0.0,1.5382,69.464,1.2124,0.0382,0.9618,-1.0,-0.0382,right,False
35.66,1.711,-1.3485,1.8283,1.2801,0.0,0.0,1.4156,72.281,1.2615,0.0844,0.9156,-1.0,-0.0844,right,False
35.963,1.6875,-1.2303,1.6839,1.4001,0.0,0.0,1.2634,76.853,1.3413,0.2366,0.7634,-1.0,-0.2366,right,False
36.271,1.683,-1.1255,1.5339,1.5203,0.0,0.0,1.1372,81.775,1.4272,0.3628,0.6372,-1.0,-0.3628,right,False
36.561,1.6941,-1.0212,1.3839,1.6401,0.0,0.0,1.0226,86.97,1.5179,0.4774,0.5226,-1.0,-0.4774,right,False
36.913,1.7208,-0.9197,1.2339,1.7602,0.0,0.0,0.9205,92.452,1.6136,0.5795,0.4205,-1.0,-0.5795,right,False
37.069,1.7208,-0.9197,1.2339,1.8001,0.0,0.0,0.9231,94.931,1.6569,0.5769,0.4231,-1.0,-0.5769,right,False
37.361,1.7978,-0.7631,0.9839,1.9601,0.0,0.0,0.7801,102.01,1.7804,0.7199,0.2801,-1.0,-0.7199,right,False
37.675,1.8619,-0.68,0.8339,1.9197,0.0,3.1416,0.6824,85.138,1.4859,0.8176,0.1824,-1.0,-0.8176,right,False
37.964,1.9376,-0.6074,0.6839,1.7998,0.0,3.1416,0.6229,102.78,1.7939,0.8771,0.1229,-1.0,-0.8771,fast_left,False
38.285,2.028,-0.5439,0.5395,1.6797,0.0,3.1416,0.6459,122.635,2.1404,0.8541,0.1459,-1.0,-0.8541,fast_left,False
38.563,2.1394,-0.485,0.4345,1.5599,0.0,3.1416,0.7557,140.071,2.4447,0.7443,0.2557,-1.0,-0.7443,left,False
38.861,2.2501,-0.4377,0.3745,1.4399,0.0,3.1416,0.9208,151.618,2.6462,0.5792,0.4208,-1.0,-0.5792,fast_left,False
39.061,2.316,-0.4124,0.3595,1.3599,0.0,3.1416,1.0413,156.665,2.7343,0.4587,0.5413,-1.0,-0.4587,left,False
39.37,2.4267,-0.3705,0.3745,1.2397,0.0,3.1416,1.2434,162.667,2.8391,0.2566,0.7434,-1.0,-0.2566,left,False
39.666,2.5234,-0.3297,0.4345,1.1198,0.0,3.1416,1.4418,166.782,2.9109,0.0582,0.9418,-1.0,-0.0582,left,False
39.962,2.6165,-0.2812,0.5395,0.9999,0.0,3.1416,1.6409,170.131,2.9693,0.1409,0.8591,-1.0,-0.1409,left,False
40.172,2.675,-0.2429,0.6339,0.9197,0.0,3.1416,1.772,172.123,3.0041,0.272,0.728,-1.0,-0.272,left,False
40.465,2.755,-0.175,0.7839,0.7998,0.0,3.1416,1.963,174.886,3.0523,0.463,0.537,-1.0,-0.463,left,False
40.766,2.8239,-0.0959,0.9339,0.6798,0.0,3.1416,2.1463,177.439,3.0969,0.6463,0.4634,-1.0,-0.5366,left,False
41.064,2.8803,-0.0074,1.0839,0.5599,0.0,3.1416,2.3204,179.817,3.1384,0.8204,0.4199,-1.0,-0.5801,left,False
41.36,2.9227,0.0885,1.2339,0.4399,0.0,3.1416,2.4844,177.958,3.106,0.9844,0.3789,-1.0,-0.6211,left,False
41.563,2.9429,0.1555,1.3339,0.3599,0.0,3.1416,2.5877,176.554,3.0814,1.0877,0.3531,-1.0,-0.6469,left,False
41.86,2.9603,0.259,1.4839,0.2399,0.0,3.1416,2.7327,174.562,3.0467,1.2327,0.3168,-1.0,-0.6832,left,False
42.167,2.9621,0.3639,1.6339,0.1198,0.0,3.1416,2.8655,172.705,3.0143,1.3655,0.2836,-1.0,-0.7164,left,False
42.465,2.9481,0.4678,1.7839,0.0002,0.0,0.0,2.9849,9.018,0.1574,1.4849,0.2538,0.6393,0.8931,right,True
42.761,2.9189,0.5686,1.9283,0.1201,0.0,0.0,2.856,11.484,0.2004,1.356,0.286,0.5407,0.8267,right,True
42.96,2.8921,0.6332,2.0033,0.2001,0.0,0.0,2.7655,13.237,0.231,1.2655,0.3086,0.4705,0.7791,right,True
43.26,2.8445,0.7268,2.0783,0.3201,0.0,0.0,2.6269,16.061,0.2803,1.1269,0.3433,0.3575,0.7008,right,True
43.46,2.8097,0.7875,2.1033,0.4001,0.0,0.0,2.535,18.099,0.3159,1.035,0.3662,0.2761,0.6423,right,True
43.66,2.7739,0.8477,2.1083,0.4801,0.0,0.0,2.4454,20.282,0.354,0.9454,0.3887,0.1887,0.5774,right,True
43.961,2.7211,0.9384,2.0783,0.6001,0.0,0.0,2.3193,23.867,0.4166,0.8193,0.4202,0.0453,0.4655,right,True
44.256,2.6882,1.0002,2.0333,0.6801,0.0,0.0,2.2434,26.478,0.4621,0.7434,0.4392,-0.0591,0.38,right,True
44.411,2.6882,1.0002,2.0333,0.7201,0.0,0.0,2.2077,26.94,0.4702,0.7077,0.4481,-0.0776,0.3705,right,True
44.662,2.6239,1.1627,1.8339,0.8801,0.0,0.0,2.0958,33.693,0.5881,0.5958,0.476,-0.3477,0.1283,right,True
44.86,2.6087,1.231,1.7339,0.9601,0.0,0.0,2.0575,36.748,0.6414,0.5575,0.4856,-0.4699,0.0157,right,True
45.06,2.6005,1.3005,1.6339,1.0401,0.0,0.0,2.0312,39.809,0.6948,0.5312,0.4922,-0.5924,-0.1002,fast_right,True
45.261,2.5992,1.371,1.5339,1.1201,0.0,0.0,2.0168,42.828,0.7475,0.5168,0.4958,-0.7131,-0.2173,right,True
45.47,2.6059,1.4521,1.4339,1.2003,0.0,0.0,2.021,45.931,0.8016,0.521,0.4947,-0.8372,-0.3425,right,True
45.76,2.6278,1.5567,1.2839,1.3201,0.0,0.0,2.0331,49.97,0.8721,0.5331,0.4917,-0.9988,-0.5071,right,True
45.961,2.6506,1.6229,1.1839,1.4001,0.0,0.0,2.0488,52.385,0.9143,0.5488,0.4878,-1.0,-0.5122,fast_right,False
46.272,2.6996,1.7219,1.0339,1.5204,0.0,0.0,2.087,55.597,0.9703,0.587,0.4783,-1.0,-0.5217,right,False
46.572,2.7688,1.822,0.8839,1.6403,0.0,0.0,2.1432,58.227,1.0163,0.6432,0.4642,-1.0,-0.5358,right,False
46.861,2.8408,1.8983,0.7339,1.7601,0.0,0.0,2.1844,60.347,1.0532,0.6844,0.4539,-1.0,-0.5461,fast_right,False
47.164,2.928,1.9662,0.5839,1.8802,0.0,0.0,2.228,61.945,1.0811,0.728,0.443,-1.0,-0.557,right,False
47.461,3.0326,2.0255,0.4339,1.9999,0.0,3.1416,2.2736,117.015,2.0423,0.7736,0.4316,-1.0,-0.5684,right,False
47.765,3.1307,2.0629,0.2839,1.8799,0.0,3.1416,2.4124,121.23,2.1159,0.9124,0.3969,-1.0,-0.6031,right,False
48.062,3.2332,2.0851,0.1339,1.7599,0.0,3.1416,2.5531,125.243,2.1859,1.0531,0.3617,-1.0,-0.6383,right,False
48.364,3.3379,2.0918,-0.0161,1.6398,0.0,3.1416,2.6943,129.068,2.2527,1.1943,0.3264,-1.0,-0.6736,right,False
48.667,3.4424,2.0828,-0.1661,1.5198,0.0,3.1416,2.8345,132.709,2.3162,1.3345,0.2914,-1.0,-0.7086,fast_right,False
48.967,3.5497,2.0567,-0.3161,1.3998,0.0,3.1416,2.9753,136.27,2.3784,1.4753,0.2562,-1.0,-0.7438,fast_right,False
49.263,3.6663,2.0093,-0.4661,1.2799,0.0,3.1416,3.1197,139.904,2.4418,1.6197,0.2201,-1.0,-0.7799,fast_right,False
49.563,3.7746,1.945,-0.6161,1.1599,0.0,3.1416,3.2588,143.355,2.502,1.7588,0.1853,-1.0,-0.8147,right,False
49.86,3.8678,1.869,-0.7661,1.0399,0.0,3.1416,3.3897,146.538,2.5576,1.8897,0.1526,-1.0,-0.8474,right,False
50.161,3.9381,1.7912,-0.9161,0.9199,0.0,3.1416,3.5097,149.313,2.606,2.0097,0.1226,-1.0,-0.8774,right,False
50.364,3.9782,1.7338,-1.0161,0.8398,0.0,3.1416,3.5855,151.082,2.6369,2.0855,0.1036,-1.0,-0.8964,fast_right,False
50.667,4.0294,1.6359,-1.1661,0.7198,0.0,3.1416,3.6919,153.698,2.6825,2.1919,0.077,-1.0,-0.923,right,False
50.965,4.0692,1.5224,-1.3161,0.5999,0.0,3.1416,3.7887,156.308,2.7281,2.2887,0.0528,-1.0,-0.9472,fast_right,False
51.385,4.0892,1.4137,-1.4661,0.4799,0.0,3.1416,3.8764,158.611,2.7683,2.3764,0.0309,-1.0,-0.9691,fast_right,False
51.54,4.0892,1.4137,-1.4661,0.4399,0.0,3.1416,3.9136,158.824,2.772,2.4136,0.0216,-1.0,-0.9784,right,False
51.761,4.0862,1.2055,-1.7161,0.2799,0.0,3.1416,3.9926,162.427,2.8349,2.4926,0.0018,-1.0,-0.9982,right,False
