elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
64.95,2.0256,1.0389,-2.2297,0.8804,0.0,0.0,1.5463,42.214,0.7368,0.0463,0.9537,-0.6885,0.2652,left,True
65.25,1.9673,0.9517,-2.0797,1.0002,0.0,0.0,1.3568,44.541,0.7774,0.1432,0.8568,-0.7816,0.0752,left,True
65.547,1.9228,0.8568,-1.9297,1.1201,0.0,0.0,1.174,46.867,0.818,0.326,0.674,-0.8747,-0.2007,left,True
65.747,1.9011,0.7902,-1.8297,1.2001,0.0,0.0,1.0563,48.422,0.8451,0.4437,0.5563,-0.9369,-0.3805,fast_left,True
66.048,1.8804,0.6802,-1.6797,1.3201,0.0,0.0,0.8813,50.52,0.8817,0.6187,0.3813,-1.0,-0.6187,straight,False
66.347,1.8754,0.5473,-1.5369,1.44,0.0,0.0,0.6993,51.494,0.8987,0.8007,0.1993,-1.0,-0.8007,straight,False
66.657,1.8869,0.4078,-1.4403,1.5606,0.0,0.0,0.5223,51.333,0.8959,0.9777,0.0223,-1.0,-0.9777,straight,False
66.95,1.913,0.2499,-1.3779,1.6803,0.0,0.0,0.3415,47.052,0.8212,1.1585,0.0,-0.8821,-0.8821,straight,False
67.248,1.9431,0.103,-1.3647,1.8001,0.0,0.0,0.1763,35.762,0.6242,1.3237,0.0,-0.4305,-0.4305,straight,False
67.552,1.9738,-0.0438,-1.3647,1.9205,0.0,0.0,0.0691,39.383,0.6874,1.4309,0.0,-0.5753,-0.5753,straight,False
67.847,2.0045,-0.1906,-1.3647,1.9599,0.0,3.1416,0.1958,103.159,1.8005,1.3042,0.0,-1.0,-1.0,straight,False
68.048,2.025,-0.2885,-1.3647,1.8798,0.0,3.1416,0.323,116.711,2.037,1.177,0.0,-1.0,-1.0,fast_left,False
68.348,2.0543,-0.4283,-1.3575,1.7598,0.0,3.1416,0.5198,124.52,2.1733,0.9802,0.0198,-1.0,-0.9802,fast_straight,False
68.648,2.0847,-0.558,-1.3239,1.6398,0.0,3.1416,0.7137,128.572,2.244,0.7863,0.2137,-1.0,-0.7863,fast_straight,False
68.947,2.1271,-0.7236,-1.3197,1.5199,0.0,3.1416,0.9446,129.999,2.2689,0.5554,0.4446,-1.0,-0.5554,fast_right,False
69.149,2.1566,-0.8387,-1.3209,1.4397,0.0,3.1416,1.1034,130.525,2.2781,0.3966,0.6034,-1.0,-0.3966,fast_right,False
69.447,2.1914,-0.9815,-1.3539,1.3199,0.0,3.1416,1.3126,131.602,2.2969,0.1874,0.8126,-1.0,-0.1874,right,False
69.746,2.2134,-1.0984,-1.4319,1.1999,0.0,3.1416,1.4945,132.695,2.316,0.0055,0.9945,-1.0,-0.0055,right,False
69.947,2.2208,-1.168,-1.5089,1.1198,0.0,3.1416,1.6051,133.307,2.3266,0.1051,0.8949,-1.0,-0.1051,right,False
