elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
5.181,1.459,0.6134,-0.0097,4.9155,0.9151,1.7548,3.4697,84.442,1.4738,1.9697,0.1326,-1.0,-0.8674,fast_left,False
5.463,1.5702,0.6103,-0.0397,4.8922,1.0327,1.7788,3.3488,85.326,1.4892,1.8488,0.1628,-1.0,-0.8372,fast_left,False
5.764,1.6961,0.6058,-0.0247,4.866,1.1498,1.8028,3.2163,86.444,1.5087,1.7163,0.1959,-1.0,-0.8041,fast_left,False
6.064,1.8221,0.6057,0.0353,4.837,1.2662,1.8268,3.0865,87.688,1.5304,1.5865,0.2284,-1.0,-0.7716,fast_left,False
6.364,1.9476,0.6158,0.1403,4.8053,1.3819,1.8508,2.9586,88.962,1.5527,1.4586,0.2604,-1.0,-0.7396,fast_left,False
6.563,2.0302,0.631,0.2347,4.7825,1.4586,1.8668,2.8741,89.775,1.5669,1.3741,0.2815,-1.0,-0.7185,fast_left,False
6.763,2.1109,0.6541,0.3347,4.7586,1.535,1.8828,2.7903,90.523,1.5799,1.2903,0.3024,-1.0,-0.6976,fast_left,False
7.066,2.2266,0.7037,0.4847,4.7203,1.6488,1.9068,2.6668,91.502,1.597,1.1668,0.3333,-1.0,-0.6667,fast_straight,False
7.368,2.3383,0.7731,0.6291,4.6794,1.7615,1.9308,2.5412,92.261,1.6103,1.0412,0.3647,-1.0,-0.6353,fast_right,False
7.664,2.4623,0.8738,0.7341,4.6358,1.8733,1.9548,2.3923,92.693,1.6178,0.8923,0.4019,-1.0,-0.5981,fast_right,False
7.973,2.5572,0.9649,0.7941,4.5894,1.9842,1.9789,2.2735,93.257,1.6276,0.7735,0.4316,-1.0,-0.5684,fast_right,False
8.263,2.6446,1.0557,0.8091,4.5406,2.0935,2.0028,2.1615,93.943,1.6396,0.6615,0.4596,-1.0,-0.5404,fast_right,False
8.467,2.7029,1.1162,0.7941,4.5065,2.166,2.0188,2.0869,94.531,1.6499,0.5869,0.4783,-1.0,-0.5217,fast_right,False
8.769,2.7933,1.2038,0.7341,4.4532,2.2735,2.0428,1.9747,95.752,1.6712,0.4747,0.5253,-1.0,-0.4747,fast_straight,False
9.063,2.8949,1.2875,0.6403,4.3974,2.3797,2.0668,1.8576,97.594,1.7033,0.3576,0.6424,-1.0,-0.3576,fast_left,False
9.375,3.026,1.3788,0.5803,4.3389,2.4848,2.0909,1.7167,100.311,1.7508,0.2167,0.7833,-1.0,-0.2167,left,False
9.68,3.1332,1.4475,0.5653,4.278,2.5881,2.1149,1.616,103.72,1.8103,0.116,0.884,-1.0,-0.116,left,False
9.968,3.2213,1.5047,0.5953,4.2148,2.6899,2.1388,1.5465,107.483,1.8759,0.0465,0.9535,-1.0,-0.0465,left,False
10.263,3.3064,1.5662,0.6703,4.1491,2.7902,2.1628,1.486,111.531,1.9466,0.014,0.986,-1.0,-0.014,left,False
10.463,3.3598,1.6115,0.7453,4.1039,2.8562,2.1788,1.4502,114.292,1.9948,0.0498,0.9502,-1.0,-0.0498,left,False
10.771,3.432,1.6875,0.8897,4.0341,2.954,2.2028,1.4023,118.362,2.0658,0.0977,0.9023,-1.0,-0.0977,right,False
11.073,3.4923,1.7734,1.0355,3.962,3.05,2.2269,1.3603,122.211,2.133,0.1397,0.8603,-1.0,-0.1397,right,False
11.388,3.5409,1.8664,1.1435,3.8876,3.1443,2.2509,1.3241,125.852,2.1965,0.1759,0.8241,-1.0,-0.1759,right,False
11.678,3.5812,1.9633,1.2065,3.8111,3.2366,2.2749,1.2939,129.425,2.2589,0.2061,0.7939,-1.0,-0.2061,right,False
11.964,3.6174,2.0619,1.2245,3.7324,3.327,2.2988,1.2703,133.091,2.3229,0.2297,0.7703,-1.0,-0.2297,right,False
12.265,3.6539,2.1603,1.1975,3.6516,3.4156,2.3228,1.2552,137.02,2.3914,0.2448,0.7552,-1.0,-0.2448,right,False
12.565,3.6951,2.2569,1.1255,3.5685,3.5022,2.3468,1.2518,141.341,2.4669,0.2482,0.7518,-1.0,-0.2482,right,False
12.909,3.7451,2.3492,1.0085,3.4831,3.5872,2.3709,1.2654,146.103,2.55,0.2346,0.7654,-1.0,-0.2346,right,False
13.165,3.807,2.4339,0.8597,3.3963,3.6695,2.3948,1.302,151.17,2.6384,0.198,0.802,-1.0,-0.198,left,False
13.463,3.8808,2.5084,0.7153,3.3073,3.7499,2.4188,1.3675,156.205,2.7263,0.1325,0.8675,-1.0,-0.1325,left,False
13.663,3.9352,2.5524,0.6403,3.2469,3.8023,2.4348,1.4269,159.336,2.7809,0.0731,0.9269,-1.0,-0.0731,left,False
13.863,3.9924,2.5927,0.5853,3.1856,3.8538,2.4508,1.497,162.188,2.8307,0.003,0.997,-1.0,-0.003,left,False
14.175,4.0813,2.6486,0.5403,3.0919,3.9294,2.4749,1.6186,165.884,2.8952,0.1186,0.8814,-1.0,-0.1186,left,False
14.467,4.1716,2.7022,0.5403,2.9971,4.0022,2.4988,1.752,168.925,2.9483,0.252,0.748,-1.0,-0.252,left,False
14.782,4.2607,2.7578,0.5853,2.9,4.0731,2.5229,1.8925,171.422,2.9919,0.3925,0.6075,-1.0,-0.3925,left,False
15.065,4.3459,2.8191,0.6753,2.8016,4.1414,2.5468,2.0331,173.506,3.0282,0.5331,0.4917,-1.0,-0.5083,left,False
15.37,4.4238,2.8894,0.8097,2.7014,4.2075,2.5708,2.1689,175.277,3.0592,0.6689,0.4578,-1.0,-0.5422,left,False
15.678,4.4906,2.9702,0.9597,2.5995,4.2711,2.5949,2.2954,176.801,3.0858,0.7954,0.4262,-1.0,-0.5738,left,False
15.963,4.5447,3.0601,1.1097,2.4964,4.3322,2.6188,2.4111,178.11,3.1086,0.9111,0.3972,-1.0,-0.6028,left,False
16.163,4.573,3.1241,1.2097,2.4268,4.3716,2.6348,2.4824,178.869,3.1218,0.9824,0.3794,-1.0,-0.6206,left,False
16.378,4.5947,3.1906,1.3097,2.3563,4.41,2.6509,2.549,179.537,3.1335,1.049,0.3627,-1.0,-0.6373,fast_left,False
16.669,4.6152,3.2978,1.4597,2.2499,4.4652,2.6749,2.6378,179.527,3.1333,1.1378,0.3406,-1.0,-0.6594,left,False
16.969,4.6204,3.418,1.6097,2.1421,4.5179,2.6988,2.7114,178.565,3.1165,1.2114,0.3221,-1.0,-0.6779,fast_left,False
17.274,4.6082,3.5278,1.7597,2.0331,4.568,2.7228,2.7772,178.004,3.1067,1.2772,0.3057,-1.0,-0.6943,fast_left,False
17.471,4.5887,3.6094,1.8597,1.9596,4.6,2.7389,2.8095,177.571,3.0992,1.3095,0.2976,-1.0,-0.7024,fast_left,False
17.775,4.5445,3.7273,2.0097,1.8486,4.6457,2.7629,2.8481,177.115,3.0912,1.3481,0.288,-1.0,-0.712,fast_left,False
18.076,4.4832,3.8372,2.1597,1.7367,4.6887,2.7869,2.8754,176.9,3.0875,1.3754,0.2811,-1.0,-0.7189,fast_left,False
18.364,4.4061,3.9368,2.3097,1.6239,4.7289,2.8108,2.8928,176.941,3.0882,1.3928,0.2768,-1.0,-0.7232,fast_left,False
18.565,4.3468,3.9962,2.4097,1.548,4.7543,2.8268,2.8997,177.121,3.0913,1.3997,0.2751,-1.0,-0.7249,fast_left,False
18.88,4.2475,4.0736,2.5597,1.4332,4.7902,2.8509,2.9041,177.628,3.1002,1.4041,0.274,-1.0,-0.726,fast_left,False
19.174,4.1378,4.1353,2.7097,1.3179,4.8232,2.8749,2.9025,178.426,3.1141,1.4025,0.2744,-1.0,-0.7256,fast_left,False
19.575,4.02,4.1799,2.8597,1.2018,4.8534,2.8989,2.8976,179.534,3.1335,1.3976,0.2756,-1.0,-0.7244,fast_straight,False
19.731,4.02,4.1799,2.8597,1.1631,4.8628,2.9068,2.9374,179.993,3.1415,1.4374,0.2657,-1.0,-0.7343,fast_straight,False
19.97,3.8002,4.2151,3.0965,1.0069,4.8976,2.9388,2.8754,177.888,3.1047,1.3754,0.2811,-1.0,-0.7189,fast_right,False
20.175,3.685,4.2165,-3.1197,0.9283,4.9131,2.9548,2.8434,176.52,3.0808,1.3434,0.2892,-1.0,-0.7108,right,False
20.473,3.5353,4.2085,-3.0567,0.8102,4.9339,2.9788,2.82,174.419,3.0442,1.32,0.295,-1.0,-0.705,fast_right,False
20.777,3.421,4.1974,-3.0387,0.6914,4.952,3.0029,2.8319,172.496,3.0106,1.3319,0.292,-1.0,-0.708,fast_right,False
21.066,3.2956,4.1856,-3.0657,0.5726,4.9671,3.0268,2.8329,170.562,2.9769,1.3329,0.2918,-1.0,-0.7082,fast_right,False
21.379,3.1697,4.1798,-3.1377,0.453,4.9794,3.0509,2.832,168.797,2.9461,1.332,0.292,-1.0,-0.708,fast_right,False
21.668,3.0439,4.1857,3.0285,0.3335,4.9889,3.0749,2.827,167.319,2.9203,1.327,0.2933,-1.0,-0.7067,fast_right,False
21.978,2.9201,4.2085,2.8797,0.2136,4.9954,3.0989,2.8186,166.237,2.9014,1.3186,0.2954,-1.0,-0.7046,fast_straight,False
22.267,2.7972,4.2511,2.7339,0.0938,4.9991,3.1228,2.805,165.608,2.8904,1.305,0.2988,-1.0,-0.7012,fast_left,False
22.567,2.6569,4.3209,2.6259,-0.0261,4.9999,-3.1364,2.7676,165.498,2.8885,1.2676,0.3081,-1.0,-0.6919,fast_left,False
22.865,2.5458,4.3887,2.5629,-0.1461,4.9979,-3.1124,2.76,165.575,2.8898,1.26,0.31,-1.0,-0.69,fast_left,False
23.075,2.4759,4.4353,2.5459,-0.2263,4.9949,-3.0963,2.7595,165.707,2.8921,1.2595,0.3101,-1.0,-0.6899,fast_left,False
23.369,2.3715,4.5058,2.5579,-0.3459,4.988,-3.0724,2.7599,165.971,2.8967,1.2599,0.31,-1.0,-0.69,fast_left,False
23.677,2.2648,4.5728,2.6149,-0.4657,4.9783,-3.0483,2.7604,166.21,2.9009,1.2604,0.3099,-1.0,-0.6901,fast_left,False
23.966,2.1533,4.6313,2.7169,-0.5848,4.9657,-3.0244,2.7584,166.321,2.9028,1.2584,0.3104,-1.0,-0.6896,fast_left,False
24.176,2.0754,4.6628,2.8097,-0.6644,4.9557,-3.0083,2.7554,166.264,2.9018,1.2554,0.3112,-1.0,-0.6888,fast_left,False
24.469,1.9538,4.6954,2.9597,-0.7829,4.9383,-2.9844,2.7475,165.919,2.8958,1.2475,0.3131,-1.0,-0.6869,fast_right,False
24.763,1.8287,4.7096,3.1041,-0.9011,4.9181,-2.9604,2.7378,165.248,2.8841,1.2378,0.3155,-1.0,-0.6845,fast_right,False
24.963,1.7448,4.7098,-3.1041,-0.9798,4.9031,-2.9444,2.7314,164.641,2.8735,1.2314,0.3172,-1.0,-0.6828,fast_right,False
25.278,1.6192,4.7002,-3.0291,-1.0973,4.8781,-2.9203,2.7223,163.575,2.8549,1.2223,0.3194,-1.0,-0.6806,right,False
25.564,1.4984,4.6844,-2.9991,-1.2139,4.8504,-2.8964,2.7173,162.447,2.8352,1.2173,0.3207,-1.0,-0.6793,right,False
25.767,1.4291,4.6745,-3.0041,-1.2914,4.8304,-2.8804,2.7249,161.753,2.8231,1.2249,0.3188,-1.0,-0.6812,fast_right,False
26.18,1.3193,4.6613,-3.0491,-1.407,4.798,-2.8563,2.7297,160.787,2.8063,1.2297,0.3176,-1.0,-0.6824,fast_right,False
26.335,1.3193,4.6613,-3.0491,-1.4452,4.7866,-2.8484,2.7673,160.605,2.8031,1.2673,0.3082,-1.0,-0.6918,fast_right,False
26.565,1.1096,4.6574,3.0591,-1.5976,4.7379,-2.8164,2.7084,159.662,2.7866,1.2084,0.3229,-1.0,-0.6771,fast_right,False
26.869,0.9852,4.6764,2.9097,-1.7109,4.6982,-2.7924,2.6961,159.528,2.7843,1.1961,0.326,-1.0,-0.674,fast_left,False
27.165,0.8649,4.7138,2.7653,-1.8231,4.6558,-2.7684,2.6887,159.852,2.7899,1.1887,0.3278,-1.0,-0.6722,fast_left,False
27.373,0.788,4.7474,2.6903,-1.8976,4.6259,-2.7523,2.6883,160.286,2.7975,1.1883,0.3279,-1.0,-0.6721,fast_left,False
27.664,0.6768,4.8067,2.6153,-2.0079,4.5791,-2.7284,2.6943,161.168,2.8129,1.1943,0.3264,-1.0,-0.6736,fast_left,False
27.878,0.6047,4.8498,2.5903,-2.0812,4.5463,-2.7123,2.703,161.85,2.8248,1.203,0.3242,-1.0,-0.6758,fast_left,False
28.178,0.4977,4.9162,2.5903,-2.1897,4.495,-2.6883,2.7202,162.935,2.8438,1.2202,0.32,-1.0,-0.68,fast_left,False
28.464,0.3892,4.9803,2.6353,-2.2966,4.4414,-2.6644,2.7394,164.004,2.8624,1.2394,0.3152,-1.0,-0.6848,fast_left,False
28.671,0.3148,5.0194,2.6903,-2.3676,4.4039,-2.6483,2.7522,164.659,2.8738,1.2522,0.312,-1.0,-0.688,fast_left,False
28.968,0.1988,5.0683,2.8103,-2.4724,4.346,-2.6244,2.7671,165.497,2.8885,1.2671,0.3082,-1.0,-0.6918,fast_left,False
29.277,0.0772,5.1009,2.9597,-2.5761,4.2853,-2.6003,2.7759,166.074,2.8985,1.2759,0.306,-1.0,-0.694,fast_straight,False
29.573,-0.0521,5.1153,3.1055,-2.6782,4.2222,-2.5763,2.7738,166.393,2.9041,1.2738,0.3065,-1.0,-0.6935,fast_right,False
29.876,-0.2116,5.1123,-3.0697,-2.7788,4.1567,-2.5523,2.7393,166.654,2.9087,1.2393,0.3152,-1.0,-0.6848,right,False
30.183,-0.3398,5.099,-3.0067,-2.8778,4.0888,-2.5283,2.7316,166.566,2.9071,1.2316,0.3171,-1.0,-0.6829,fast_right,False
30.469,-0.4479,5.083,-2.9887,-2.9749,4.0187,-2.5044,2.742,166.328,2.903,1.242,0.3145,-1.0,-0.6855,fast_right,False
30.67,-0.5309,5.0706,-3.0017,-3.0388,3.9706,-2.4884,2.7385,166.254,2.9017,1.2385,0.3154,-1.0,-0.6846,fast_right,False
30.972,-0.6561,5.0558,-3.0587,-3.1334,3.8964,-2.4643,2.7352,166.276,2.9021,1.2352,0.3162,-1.0,-0.6838,fast_right,False
31.277,-0.7819,5.0509,3.1225,-3.2259,3.8201,-2.4403,2.7365,166.55,2.9068,1.2365,0.3159,-1.0,-0.6841,fast_right,False
31.564,-0.9074,5.0614,2.9797,-3.3165,3.7418,-2.4164,2.7469,167.161,2.9175,1.2469,0.3133,-1.0,-0.6867,fast_straight,False
31.763,-0.9901,5.0788,2.8803,-3.376,3.6882,-2.4004,2.7615,167.767,2.9281,1.2615,0.3096,-1.0,-0.6904,fast_left,False
32.076,-1.1274,5.1245,2.7603,-3.4637,3.606,-2.3763,2.7864,169.177,2.9527,1.2864,0.3034,-1.0,-0.6966,fast_left,False
32.377,-1.243,5.1761,2.6853,-3.5492,3.5218,-2.3523,2.8382,170.431,2.9746,1.3382,0.2904,-1.0,-0.7096,fast_left,False
32.78,-1.3551,5.2336,2.6553,-3.6328,3.4356,-2.3283,2.9019,171.691,2.9966,1.4019,0.2745,-1.0,-0.7255,fast_left,False
32.935,-1.3551,5.2336,2.6553,-3.6599,3.4066,-2.3204,2.9411,171.351,2.9906,1.4411,0.2647,-1.0,-0.7353,fast_left,False
33.175,-1.5421,5.3292,2.7053,-3.7672,3.2876,-2.2883,3.0198,173.649,3.0307,1.5198,0.245,-1.0,-0.755,fast_left,False
33.464,-1.6582,5.3781,2.7953,-3.8448,3.1964,-2.2644,3.0889,174.673,3.0486,1.5889,0.2278,-1.0,-0.7722,fast_left,False
33.766,-1.7789,5.4137,2.9297,-3.9204,3.1032,-2.2404,3.1503,175.537,3.0637,1.6503,0.2124,-1.0,-0.7876,fast_left,False
34.068,-1.9035,5.4315,3.0797,-3.9938,3.0082,-2.2164,3.2003,176.208,3.0754,1.7003,0.1999,-1.0,-0.8001,fast_left,False
34.376,-2.0294,5.4305,-3.0535,-4.065,2.9113,-2.1923,3.2388,176.671,3.0835,1.7388,0.1903,-1.0,-0.8097,fast_left,False
34.679,-2.1537,5.4107,-2.9035,-4.1337,2.8129,-2.1683,3.2663,176.921,3.0878,1.7663,0.1834,-1.0,-0.8166,fast_left,False
34.974,-2.2737,5.3725,-2.7535,-4.2,2.7129,-2.1443,3.2839,176.945,3.0883,1.7839,0.179,-1.0,-0.821,fast_left,False
35.264,-2.3866,5.3169,-2.6035,-4.2637,2.6116,-2.1204,3.2927,176.732,3.0845,1.7927,0.1768,-1.0,-0.8232,fast_left,False
35.565,-2.4899,5.2449,-2.4535,-4.3252,2.5085,-2.0964,3.2949,176.264,3.0764,1.7949,0.1763,-1.0,-0.8237,fast_left,False
35.875,-2.5813,5.1584,-2.3035,-4.3843,2.4038,-2.0723,3.2922,175.529,3.0636,1.7922,0.177,-1.0,-0.823,fast_straight,False
36.176,-2.6612,5.0558,-2.1577,-4.4407,2.2979,-2.0483,3.2821,174.528,3.0461,1.7821,0.1795,-1.0,-0.8205,fast_right,False
36.468,-2.7422,4.9183,-2.0497,-4.4945,2.1908,-2.0243,3.2419,173.267,3.0241,1.7419,0.1895,-1.0,-0.8105,fast_right,False
36.777,-2.7997,4.7982,-1.9867,-4.5459,2.0821,-2.0003,3.2289,171.873,2.9997,1.7289,0.1928,-1.0,-0.8072,fast_right,False
37.069,-2.8492,4.6823,-1.9687,-4.5944,1.9726,-1.9763,3.2231,170.453,2.975,1.7231,0.1942,-1.0,-0.8058,fast_right,False
37.381,-2.8991,4.5666,-1.9957,-4.6406,1.8613,-1.9522,3.2174,169.084,2.9511,1.7174,0.1957,-1.0,-0.8043,fast_right,False
37.671,-2.9544,4.4535,-2.0677,-4.6838,1.7499,-1.9284,3.2093,167.881,2.9301,1.7093,0.1977,-1.0,-0.8023,fast_right,False
37.972,-3.02,4.3459,-2.1847,-4.7245,1.6368,-1.9043,3.2007,166.932,2.9135,1.7007,0.1998,-1.0,-0.8002,fast_right,False
38.372,-3.0995,4.2483,-2.3335,-4.7624,1.5229,-1.8803,3.1927,166.342,2.9032,1.6927,0.2018,-1.0,-0.7982,fast_straight,False
38.527,-3.0995,4.2483,-2.3335,-4.7744,1.4851,-1.8724,3.2312,166.057,2.8982,1.7312,0.1922,-1.0,-0.8078,fast_left,False
38.764,-3.2686,4.1097,-2.5703,-4.8194,1.3316,-1.8404,3.1816,166.273,2.902,1.6816,0.2046,-1.0,-0.7954,fast_left,False
38.963,-3.3411,4.0662,-2.6373,-4.8401,1.2543,-1.8244,3.1865,166.467,2.9054,1.6865,0.2034,-1.0,-0.7966,fast_left,False
39.164,-3.4156,4.0273,-2.6843,-4.8596,1.1767,-1.8084,3.1955,166.747,2.9103,1.6955,0.2011,-1.0,-0.7989,fast_left,False
39.364,-3.4914,3.9913,-2.7113,-4.8778,1.0988,-1.7924,3.2075,167.087,2.9162,1.7075,0.1981,-1.0,-0.8019,fast_left,False
39.564,-3.5679,3.9566,-2.7183,-4.8947,1.0206,-1.7764,3.2218,167.46,2.9227,1.7218,0.1945,-1.0,-0.8055,fast_left,False
39.864,-3.6824,3.9038,-2.6913,-4.9178,0.9029,-1.7524,3.2453,168.027,2.9326,1.7453,0.1887,-1.0,-0.8113,fast_left,False
40.175,-3.7941,3.8456,-2.6193,-4.9381,0.7842,-1.7283,3.2682,168.533,2.9415,1.7682,0.1829,-1.0,-0.8171,fast_left,False
40.474,-3.8999,3.7773,-2.5023,-4.9555,0.6656,-1.7043,3.2859,168.911,2.9481,1.7859,0.1785,-1.0,-0.8215,fast_left,False
40.776,-3.9955,3.6955,-2.3535,-4.97,0.5465,-1.6803,3.2963,169.079,2.951,1.7963,0.1759,-1.0,-0.8241,fast_left,False
41.069,-4.0778,3.6002,-2.2035,-4.9817,0.4273,-1.6564,3.2992,169.001,2.9496,1.7992,0.1752,-1.0,-0.8248,fast_left,False
41.273,-4.1244,3.5303,-2.1035,-4.9879,0.3474,-1.6403,3.298,168.805,2.9462,1.798,0.1755,-1.0,-0.8245,fast_left,False
41.576,-4.1806,3.4177,-1.9535,-4.9948,0.2275,-1.6163,3.2925,168.29,2.9372,1.7925,0.1769,-1.0,-0.8231,fast_straight,False
41.864,-4.2204,3.2939,-1.8077,-4.9988,0.1079,-1.5924,3.2797,167.507,2.9235,1.7797,0.1801,-1.0,-0.8199,fast_right,False
42.064,-4.2414,3.1902,-1.7307,-4.9999,0.0279,-1.5764,3.252,166.832,2.9118,1.752,0.187,-1.0,-0.813,fast_right,False
42.373,-4.2583,3.0521,-1.6527,-4.9991,-0.0924,-1.5523,3.2306,165.684,2.8917,1.7306,0.1923,-1.0,-0.8077,fast_right,False
42.666,-4.2662,2.9263,-1.6197,-4.9955,-0.2121,-1.5284,3.2221,164.487,2.8708,1.7221,0.1945,-1.0,-0.8055,fast_right,False
42.974,-4.2726,2.8005,-1.6317,-4.9889,-0.3323,-1.5043,3.2137,163.31,2.8503,1.7137,0.1966,-1.0,-0.8034,fast_right,False
43.276,-4.2832,2.675,-1.6887,-4.9795,-0.4518,-1.4803,3.2033,162.26,2.832,1.7033,0.1992,-1.0,-0.8008,fast_straight,False
43.582,-4.3042,2.5465,-1.7823,-4.9673,-0.5711,-1.4563,3.1874,161.433,2.8175,1.6874,0.2032,-1.0,-0.7968,fast_left,False
43.875,-4.3429,2.3917,-1.8453,-4.9521,-0.6902,-1.4323,3.1416,160.883,2.8079,1.6416,0.2146,-1.0,-0.7854,fast_left,False
44.175,-4.3805,2.2639,-1.8633,-4.9341,-0.8088,-1.4083,3.1222,160.476,2.8008,1.6222,0.2194,-1.0,-0.7806,fast_straight,False
44.464,-4.417,2.139,-1.8447,-4.9134,-0.9268,-1.3844,3.1056,160.122,2.7947,1.6056,0.2236,-1.0,-0.7764,fast_straight,False
44.765,-4.4458,2.0359,-1.8435,-4.8978,-1.0058,-1.3683,3.0751,159.944,2.7915,1.5751,0.2312,-1.0,-0.7688,fast_straight,False
44.921,-4.4458,2.0359,-1.8435,-4.8897,-1.0444,-1.3604,3.1121,159.744,2.7881,1.6121,0.222,-1.0,-0.778,fast_straight,False
45.171,-4.5266,1.7472,-1.8435,-4.8538,-1.2004,-1.3283,2.9657,159.775,2.7886,1.4657,0.2586,-1.0,-0.7414,fast_straight,False
45.476,-4.5751,1.5738,-1.8435,-4.8235,-1.3168,-1.3043,2.9013,159.819,2.7894,1.4013,0.2747,-1.0,-0.7253,fast_left,False
45.776,-4.6224,1.4045,-1.8393,-4.7905,-1.4321,-1.2803,2.8416,159.964,2.7919,1.3416,0.2896,-1.0,-0.7104,fast_left,False
46.079,-4.6573,1.2698,-1.7973,-4.7548,-1.5466,-1.2563,2.8181,159.999,2.7925,1.3181,0.2955,-1.0,-0.7045,fast_left,False
46.363,-4.681,1.1461,-1.7103,-4.7164,-1.66,-1.2324,2.8063,159.888,2.7906,1.3063,0.2984,-1.0,-0.7016,fast_left,False
46.665,-4.6913,1.0206,-1.5785,-4.6752,-1.7728,-1.2084,2.7934,159.565,2.7849,1.2934,0.3016,-1.0,-0.6984,fast_left,False
46.974,-4.6835,0.895,-1.4285,-4.6312,-1.8848,-1.1843,2.7802,158.933,2.7739,1.2802,0.3049,-1.0,-0.6951,fast_left,False
47.272,-4.657,0.7719,-1.2785,-4.5847,-1.9951,-1.1603,2.768,157.978,2.7572,1.268,0.308,-1.0,-0.692,fast_right,False
47.576,-4.6124,0.6542,-1.1327,-4.5354,-2.1048,-1.1363,2.76,156.703,2.735,1.26,0.31,-1.0,-0.69,fast_right,False
47.871,-4.5529,0.5432,-1.0247,-4.4836,-2.2129,-1.1123,2.757,155.17,2.7082,1.257,0.3108,-1.0,-0.6892,fast_right,False
48.165,-4.4839,0.4377,-0.9617,-4.4293,-2.3197,-1.0884,2.758,153.492,2.6789,1.258,0.3105,-1.0,-0.6895,fast_right,False
48.477,-4.4106,0.3353,-0.9437,-4.3722,-2.4257,-1.0643,2.7612,151.775,2.649,1.2612,0.3097,-1.0,-0.6903,fast_right,False
48.775,-4.3376,0.2326,-0.9707,-4.3127,-2.53,-1.0403,2.7627,150.119,2.6201,1.2627,0.3093,-1.0,-0.6907,fast_right,False
49.076,-4.2696,0.1266,-1.0427,-4.2508,-2.6326,-1.0163,2.7592,148.619,2.5939,1.2592,0.3102,-1.0,-0.6898,fast_right,False
49.376,-4.2117,0.0147,-1.1597,-4.1864,-2.7339,-0.9923,2.7487,147.382,2.5723,1.2487,0.3128,-1.0,-0.6872,fast_right,False
49.668,-4.1695,-0.1039,-1.3085,-4.1198,-2.8333,-0.9684,2.7299,146.526,2.5574,1.2299,0.3175,-1.0,-0.6825,fast_right,False
49.974,-4.1454,-0.2274,-1.4585,-4.0504,-2.9316,-0.9443,2.7058,146.117,2.5502,1.2058,0.3236,-1.0,-0.6764,fast_straight,False
50.27,-4.1401,-0.3574,-1.6043,-3.979,-3.0278,-0.9203,2.6752,146.183,2.5514,1.1752,0.3312,-1.0,-0.6688,fast_left,False
