elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
26.736,0.4346,4.4618,3.0693,-1.7858,4.6702,-2.7764,2.2301,153.711,2.6828,0.7301,0.4425,-1.0,-0.5575,fast_right,False
26.936,0.3645,4.47,2.9705,-1.8603,4.6411,-2.7604,2.2313,153.761,2.6836,0.7313,0.4422,-1.0,-0.5578,fast_straight,False
27.136,0.2838,4.4878,2.8711,-1.9343,4.6107,-2.7444,2.2216,154.069,2.689,0.7216,0.4446,-1.0,-0.5554,fast_left,False
27.436,0.147,4.5347,2.7511,-2.0444,4.563,-2.7204,2.1915,155.128,2.7075,0.6915,0.4521,-1.0,-0.5479,fast_left,False
27.739,0.0319,4.5874,2.6761,-2.1533,4.5126,-2.6964,2.1864,156.451,2.7306,0.6864,0.4534,-1.0,-0.5466,fast_left,False
28.038,-0.0797,4.6459,2.6461,-2.2609,4.4596,-2.6724,2.1892,157.998,2.7576,0.6892,0.4527,-1.0,-0.5473,fast_left,False
28.341,-0.1908,4.7055,2.6611,-2.3674,4.404,-2.6484,2.1974,159.624,2.786,0.6974,0.4506,-1.0,-0.5494,fast_left,False
28.636,-0.3039,4.761,2.7211,-2.4723,4.346,-2.6244,2.2078,161.199,2.8135,0.7078,0.448,-1.0,-0.552,fast_left,False
28.836,-0.3814,4.7931,2.7861,-2.5416,4.3059,-2.6084,2.2144,162.16,2.8302,0.7144,0.4464,-1.0,-0.5536,fast_left,False
29.136,-0.5019,4.8299,2.9205,-2.6441,4.2436,-2.5844,2.221,163.378,2.8515,0.721,0.4447,-1.0,-0.5553,fast_left,False
29.344,-0.5845,4.8446,3.0205,-2.7119,4.2007,-2.5683,2.2226,163.995,2.8622,0.7226,0.4443,-1.0,-0.5557,fast_straight,False
29.647,-0.7144,4.8511,-3.1169,-2.8119,4.1344,-2.5443,2.2165,164.644,2.8736,0.7165,0.4459,-1.0,-0.5541,fast_right,False
29.936,-0.8735,4.8384,-3.0089,-2.9102,4.0658,-2.5204,2.1783,165.18,2.8829,0.6783,0.4554,-1.0,-0.5446,fast_right,False
30.24,-1.0048,4.8166,-2.9459,-3.0069,3.9948,-2.4964,2.1642,165.347,2.8859,0.6642,0.459,-1.0,-0.541,fast_right,False
30.549,-1.1281,4.7906,-2.9279,-3.1021,3.9214,-2.4723,2.1569,165.419,2.8871,0.6569,0.4608,-1.0,-0.5392,fast_left,False
30.847,-1.2515,4.7648,-2.9465,-3.1953,3.8458,-2.4483,2.1501,165.583,2.89,0.6501,0.4625,-1.0,-0.5375,fast_right,False
31.137,-1.3751,4.7403,-2.9429,-3.2865,3.7682,-2.4244,2.1444,165.863,2.8949,0.6444,0.4639,-1.0,-0.5361,fast_right,False
31.442,-1.4988,4.7165,-2.9699,-3.3761,3.6881,-2.4003,2.1405,166.243,2.9015,0.6405,0.4649,-1.0,-0.5351,fast_right,False
31.736,-1.6235,4.6987,-3.0419,-3.4635,3.6062,-2.3764,2.1399,166.857,2.9122,0.6399,0.465,-1.0,-0.535,fast_right,False
31.936,-1.7073,4.6929,-3.1149,-3.5207,3.5503,-2.3604,2.1434,167.455,2.9226,0.6434,0.4641,-1.0,-0.5359,fast_right,False
32.136,-1.7912,4.6941,3.0755,-3.5771,3.4935,-2.3444,2.1519,168.235,2.9363,0.6519,0.462,-1.0,-0.538,right,False
32.336,-1.8741,4.7033,2.9755,-3.6325,3.4358,-2.3284,2.1676,169.19,2.9529,0.6676,0.4581,-1.0,-0.5419,straight,False
32.536,-1.9451,4.7184,2.8761,-3.6871,3.3772,-2.3124,2.1985,170.083,2.9685,0.6985,0.4504,-1.0,-0.5496,fast_left,False
32.844,-2.0642,4.7587,2.7561,-3.7672,3.2876,-2.2883,2.2504,171.933,3.0008,0.7504,0.4374,-1.0,-0.5626,left,False
33.142,-2.1752,4.8087,2.6811,-3.8451,3.1961,-2.2643,2.3214,173.734,3.0322,0.8214,0.4196,-1.0,-0.5804,left,False
33.435,-2.2684,4.8571,2.6511,-3.9204,3.1033,-2.2404,2.4093,175.076,3.0556,0.9093,0.3977,-1.0,-0.6023,left,False
33.638,-2.3302,4.89,2.6561,-3.9696,3.0401,-2.2244,2.4718,175.899,3.07,0.9718,0.3821,-1.0,-0.6179,fast_left,False
33.936,-2.4289,4.9398,2.7011,-4.0414,2.944,-2.2004,2.5658,177.136,3.0916,1.0658,0.3585,-1.0,-0.6415,left,False
34.236,-2.5396,4.9871,2.7911,-4.1109,2.8462,-2.1764,2.6557,178.421,3.114,1.1557,0.3361,-1.0,-0.6639,left,False
34.544,-2.6401,5.0172,2.9255,-4.1781,2.7466,-2.1523,2.7425,179.209,3.1278,1.2425,0.3144,-1.0,-0.6856,fast_left,False
34.842,-2.7481,5.0329,3.0755,-4.2428,2.6454,-2.1283,2.8168,179.893,3.1397,1.3168,0.2958,-1.0,-0.7042,fast_straight,False
35.138,-2.8781,5.0322,-3.0619,-4.305,2.5431,-2.1044,2.8691,179.25,3.1285,1.3691,0.2827,-1.0,-0.7173,right,False
35.438,-3.0335,5.0113,-2.9539,-4.3648,2.439,-2.0804,2.8964,178.168,3.1096,1.3964,0.2759,-1.0,-0.7241,fast_left,False
35.736,-3.1603,4.9827,-2.8797,-4.422,2.3336,-2.0564,2.9343,177.647,3.1005,1.4343,0.2664,-1.0,-0.7336,fast_left,False
35.936,-3.2407,4.9587,-2.8127,-4.4588,2.2625,-2.0404,2.9585,177.408,3.0964,1.4585,0.2604,-1.0,-0.7396,fast_left,False
36.136,-3.3191,4.9286,-2.7257,-4.4944,2.1909,-2.0244,2.9793,177.246,3.0935,1.4793,0.2552,-1.0,-0.7448,fast_left,False
36.569,-3.4304,4.8698,-2.5759,-4.5457,2.0825,-2.0004,3.0022,177.194,3.0926,1.5022,0.2494,-1.0,-0.7506,fast_left,False
36.725,-3.4304,4.8698,-2.5759,-4.5622,2.046,-1.9924,3.0422,177.686,3.1012,1.5422,0.2395,-1.0,-0.7605,fast_left,False
36.936,-3.5926,4.7372,-2.3259,-4.6253,1.899,-1.9604,3.0203,177.675,3.101,1.5203,0.2449,-1.0,-0.7551,fast_left,False
37.136,-3.6473,4.6735,-2.2259,-4.6552,1.8247,-1.9444,3.0218,178.079,3.1081,1.5218,0.2445,-1.0,-0.7555,fast_left,False
37.438,-3.7168,4.5686,-2.0759,-4.6976,1.7125,-1.9204,3.0198,178.923,3.1228,1.5198,0.2451,-1.0,-0.7549,fast_left,False
37.746,-3.7699,4.4544,-1.9259,-4.7374,1.599,-1.8963,3.0149,179.932,3.1404,1.5149,0.2463,-1.0,-0.7537,fast_left,False
38.036,-3.8053,4.3336,-1.7759,-4.7743,1.4851,-1.8724,3.0088,178.491,3.1152,1.5088,0.2478,-1.0,-0.7522,fast_straight,False
38.337,-3.8228,4.2033,-1.6315,-4.8086,1.3702,-1.8484,2.9998,176.719,3.0843,1.4998,0.2501,-1.0,-0.7499,fast_right,False
38.547,-3.8254,4.0956,-1.5565,-4.83,1.2928,-1.8323,2.9774,175.266,3.059,1.4774,0.2557,-1.0,-0.7443,fast_right,False
38.837,-3.8182,3.9542,-1.4815,-4.8595,1.1768,-1.8084,2.9662,173.06,3.0205,1.4662,0.2584,-1.0,-0.7416,fast_right,False
39.04,-3.8096,3.8706,-1.4565,-4.8778,1.0988,-1.7924,2.9705,171.621,2.9953,1.4705,0.2574,-1.0,-0.7426,fast_right,False
39.346,-3.7948,3.7455,-1.4565,-4.9028,0.9811,-1.7683,2.9782,169.475,2.9579,1.4782,0.2555,-1.0,-0.7445,fast_right,False
39.639,-3.7826,3.6201,-1.5015,-4.9249,0.8634,-1.7443,2.984,167.436,2.9223,1.484,0.254,-1.0,-0.746,fast_right,False
39.841,-3.7787,3.5362,-1.5565,-4.9381,0.7845,-1.7284,2.986,166.18,2.9004,1.486,0.2535,-1.0,-0.7465,fast_right,False
40.049,-3.7802,3.4522,-1.6315,-4.95,0.7053,-1.7123,2.9857,165.042,2.8805,1.4857,0.2536,-1.0,-0.7464,fast_right,False
40.354,-3.796,3.3274,-1.7759,-4.9656,0.5856,-1.6882,2.9807,163.625,2.8558,1.4807,0.2548,-1.0,-0.7452,fast_right,False
40.642,-3.8302,3.2062,-1.9259,-4.9781,0.4671,-1.6643,2.97,162.623,2.8383,1.47,0.2575,-1.0,-0.7425,fast_left,False
40.948,-3.8821,3.0915,-2.0703,-4.9879,0.3473,-1.6403,2.9586,162.034,2.828,1.4586,0.2603,-1.0,-0.7397,fast_left,False
41.248,-3.9481,2.9843,-2.1753,-4.9948,0.2275,-1.6163,2.9488,161.817,2.8242,1.4488,0.2628,-1.0,-0.7372,fast_left,False
41.551,-4.023,2.8829,-2.2353,-4.9988,0.1074,-1.5923,2.9421,161.859,2.825,1.4421,0.2645,-1.0,-0.7355,fast_left,False
41.849,-4.1017,2.7846,-2.2503,-5.0,-0.0124,-1.5683,2.9377,162.053,2.8284,1.4377,0.2656,-1.0,-0.7344,fast_left,False
42.138,-4.1799,2.6858,-2.2203,-4.9983,-0.1321,-1.5444,2.9343,162.292,2.8325,1.4343,0.2664,-1.0,-0.7336,fast_left,False
42.441,-4.2529,2.5831,-2.1453,-4.9936,-0.2521,-1.5204,2.9304,162.468,2.8356,1.4304,0.2674,-1.0,-0.7326,fast_left,False
42.649,-4.2963,2.5112,-2.0703,-4.9889,-0.3328,-1.5042,2.9271,162.496,2.8361,1.4271,0.2682,-1.0,-0.7318,fast_left,False
42.936,-4.3492,2.397,-1.9259,-4.9796,-0.4515,-1.4804,2.9174,162.34,2.8334,1.4174,0.2707,-1.0,-0.7293,fast_straight,False
43.276,-4.375,2.3164,-1.8265,-4.9717,-0.5311,-1.4644,2.9094,162.066,2.8286,1.4094,0.2727,-1.0,-0.7273,fast_left,False
43.433,-4.375,2.3164,-1.8265,-4.9673,-0.5709,-1.4564,2.9474,161.85,2.8248,1.4474,0.2631,-1.0,-0.7369,fast_left,False
43.637,-4.416,2.057,-1.6295,-4.9465,-0.7295,-1.4244,2.8366,160.831,2.807,1.3366,0.2909,-1.0,-0.7091,fast_right,False
43.837,-4.4176,1.9689,-1.5343,-4.9342,-0.8086,-1.4084,2.8251,160.156,2.7953,1.3251,0.2937,-1.0,-0.7063,fast_right,False
44.143,-4.4055,1.8435,-1.4143,-4.9134,-0.9267,-1.3844,2.8164,158.929,2.7738,1.3164,0.2959,-1.0,-0.7041,fast_right,False
44.345,-4.3902,1.7609,-1.3593,-4.8979,-1.0054,-1.3683,2.8125,158.0,2.7576,1.3125,0.2969,-1.0,-0.7031,fast_right,False
44.636,-4.3607,1.6384,-1.3143,-4.8724,-1.1225,-1.3444,2.8079,156.527,2.7319,1.3079,0.298,-1.0,-0.702,fast_right,False
44.849,-4.3391,1.5573,-1.3093,-4.8537,-1.2005,-1.3283,2.8054,155.536,2.7146,1.3054,0.2986,-1.0,-0.7014,fast_right,False
45.137,-4.3077,1.4352,-1.3393,-4.8236,-1.3164,-1.3044,2.7996,154.117,2.6898,1.2996,0.3001,-1.0,-0.6999,fast_right,False
45.336,-4.29,1.3531,-1.3843,-4.8019,-1.3934,-1.2884,2.7938,153.26,2.6749,1.2938,0.3015,-1.0,-0.6985,fast_right,False
45.536,-4.2767,1.2702,-1.4493,-4.779,-1.4701,-1.2724,2.7859,152.514,2.6619,1.2859,0.3035,-1.0,-0.6965,fast_right,False
45.737,-4.2696,1.1865,-1.5343,-4.7549,-1.5464,-1.2564,2.7757,151.915,2.6514,1.2757,0.3061,-1.0,-0.6939,fast_right,False
