elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
12.789,4.2126,2.0592,1.2995,3.5686,3.5022,2.3468,1.5802,159.591,2.7854,0.0802,0.9198,-1.0,-0.0802,fast_right,False
12.944,4.2126,2.0592,1.2995,3.5404,3.5306,2.3548,1.6176,159.632,2.7861,0.1176,0.8824,-1.0,-0.1176,fast_straight,False
13.166,4.2824,2.2592,1.1485,3.4257,3.6421,2.3868,1.6268,165.026,2.8802,0.1268,0.8732,-1.0,-0.1268,fast_left,False
13.472,4.3484,2.3912,1.0675,3.3372,3.7233,2.4108,1.6724,169.071,2.9508,0.1724,0.8276,-1.0,-0.1724,fast_left,False
13.672,4.3903,2.4647,1.0385,3.2772,3.7763,2.4268,1.7202,171.273,2.9893,0.2202,0.7798,-1.0,-0.2202,fast_left,False
13.975,4.4549,2.5728,1.0325,3.1855,3.8539,2.4509,1.8035,174.315,3.0424,0.3035,0.6965,-1.0,-0.3035,fast_left,False
14.273,4.5179,2.6819,1.0715,3.0922,3.9292,2.4748,1.8943,177.023,3.0896,0.3943,0.6057,-1.0,-0.3943,fast_left,False
14.566,4.5743,2.7946,1.1555,2.9971,4.0022,2.4988,1.9864,179.389,3.1309,0.4864,0.5136,-1.0,-0.4864,fast_left,False
14.767,4.6055,2.8726,1.2365,2.9327,4.0496,2.5148,2.0454,179.22,3.128,0.5454,0.4886,-1.0,-0.5114,fast_left,False
15.071,4.6386,2.994,1.3845,2.8346,4.1188,2.5388,2.1259,177.409,3.0964,0.6259,0.4685,-1.0,-0.5315,fast_left,False
15.375,4.6532,3.1191,1.5345,2.7349,4.1858,2.5629,2.195,175.917,3.0703,0.695,0.4513,-1.0,-0.5487,fast_left,False
15.671,4.649,3.2449,1.6845,2.6336,4.2502,2.5869,2.2522,174.727,3.0496,0.7522,0.437,-1.0,-0.563,fast_left,False
15.974,4.626,3.3686,1.8345,2.5308,4.3122,2.6109,2.2978,173.836,3.034,0.7978,0.4255,-1.0,-0.5745,fast_left,False
16.267,4.5847,3.4876,1.9845,2.4268,4.3715,2.6348,2.3319,173.24,3.0236,0.8319,0.417,-1.0,-0.583,fast_left,False
16.467,4.5476,3.5629,2.0845,2.3566,4.4098,2.6508,2.349,173.015,3.0197,0.849,0.4127,-1.0,-0.5873,fast_left,False
16.767,4.4782,3.6679,2.2345,2.2501,4.4651,2.6748,2.3665,172.942,3.0184,0.8665,0.4084,-1.0,-0.5916,fast_left,False
17.067,4.3939,3.7614,2.3845,2.1423,4.5178,2.6988,2.3753,173.2,3.0229,0.8753,0.4062,-1.0,-0.5938,fast_left,False
17.375,4.2966,3.8412,2.5345,2.033,4.568,2.7229,2.3774,173.809,3.0335,0.8774,0.4057,-1.0,-0.5943,fast_left,False
17.674,4.1884,3.9057,2.6845,1.9229,4.6154,2.7468,2.3741,174.778,3.0504,0.8741,0.4065,-1.0,-0.5935,fast_left,False
17.977,4.0719,3.9532,2.8345,1.8115,4.6603,2.7708,2.3683,176.13,3.074,0.8683,0.4079,-1.0,-0.5921,fast_straight,False
18.272,3.944,3.9839,2.9789,1.6992,4.7024,2.7948,2.357,177.881,3.1046,0.857,0.4108,-1.0,-0.5892,fast_right,False
18.575,3.7853,4.0014,3.0839,1.5858,4.7419,2.8189,2.3208,179.886,3.1396,0.8208,0.4198,-1.0,-0.5802,fast_right,False
18.874,3.6537,4.005,-3.1393,1.4715,4.7786,2.8429,2.3153,177.596,3.0996,0.8153,0.4212,-1.0,-0.5788,fast_right,False
19.171,3.5277,4.0033,-3.1243,1.3566,4.8124,2.8668,2.317,175.304,3.0596,0.817,0.4207,-1.0,-0.5793,right,False
19.476,3.4074,4.0024,3.1289,1.2406,4.8436,2.8909,2.3243,173.148,3.022,0.8243,0.4189,-1.0,-0.5811,fast_right,False
19.774,3.2969,4.0074,3.0539,1.1241,4.872,2.9148,2.3384,171.294,2.9897,0.8384,0.4154,-1.0,-0.5846,fast_right,False
20.073,3.1722,4.025,2.9339,1.0067,4.8976,2.9389,2.3347,169.668,2.9613,0.8347,0.4163,-1.0,-0.5837,fast_right,False
20.367,3.0511,4.0594,2.7845,0.8892,4.9203,2.9628,2.327,168.532,2.9414,0.827,0.4182,-1.0,-0.5818,fast_left,False
20.666,2.9365,4.1115,2.6417,0.7708,4.9402,2.9868,2.3188,167.927,2.9309,0.8188,0.4203,-1.0,-0.5797,fast_left,False
20.97,2.8292,4.1774,2.5397,0.652,4.9573,3.0108,2.3127,167.785,2.9284,0.8127,0.4218,-1.0,-0.5782,fast_left,False
21.363,2.7276,4.2519,2.4827,0.5322,4.9716,3.0349,2.3103,167.959,2.9314,0.8103,0.4224,-1.0,-0.5776,fast_left,False
21.519,2.7276,4.2519,2.4827,0.4931,4.9756,3.0428,2.3487,167.713,2.9271,0.8487,0.4128,-1.0,-0.5872,fast_left,False
21.767,2.5626,4.3818,2.4877,0.3337,4.9889,3.0748,2.3101,168.591,2.9425,0.8101,0.4225,-1.0,-0.5775,fast_left,False
22.07,2.4606,4.4558,2.5507,0.2138,4.9954,3.0988,2.3107,168.946,2.9487,0.8107,0.4223,-1.0,-0.5777,fast_left,False
22.366,2.3529,4.521,2.6587,0.0939,4.9991,3.1228,2.309,169.127,2.9518,0.809,0.4228,-1.0,-0.5772,fast_left,False
22.675,2.2378,4.5719,2.8045,-0.0263,4.9999,-3.1363,2.3042,168.994,2.9495,0.8042,0.4239,-1.0,-0.5761,fast_left,False
22.976,2.1163,4.6052,2.9545,-0.1468,4.9978,-3.1122,2.297,168.474,2.9404,0.797,0.4258,-1.0,-0.5742,fast_right,False
23.27,1.9913,4.62,3.0989,-0.266,4.9929,-3.0884,2.2879,167.569,2.9246,0.7879,0.428,-1.0,-0.572,fast_right,False
23.576,1.8654,4.6187,-3.0793,-0.3861,4.9851,-3.0643,2.2811,166.329,2.903,0.7811,0.4297,-1.0,-0.5703,fast_right,False
23.866,1.74,4.6069,-3.0193,-0.5052,4.9744,-3.0404,2.2751,164.904,2.8781,0.7751,0.4312,-1.0,-0.5688,fast_right,False
24.07,1.6567,4.5959,-3.0043,-0.5848,4.9657,-3.0244,2.2718,163.917,2.8609,0.7718,0.4321,-1.0,-0.5679,fast_right,False
24.367,1.5318,4.5791,-3.0193,-0.7037,4.9502,-3.0004,2.2662,162.484,2.8359,0.7662,0.4335,-1.0,-0.5665,fast_right,False
24.566,1.4483,4.57,-3.0543,-0.7829,4.9383,-2.9844,2.2614,161.619,2.8208,0.7614,0.4347,-1.0,-0.5653,fast_right,False
24.874,1.3225,4.5639,3.1389,-0.9014,4.9181,-2.9603,2.2519,160.565,2.8024,0.7519,0.437,-1.0,-0.563,fast_right,False
25.166,1.1968,4.5717,3.0045,-1.0189,4.8951,-2.9364,2.2392,159.938,2.7914,0.7392,0.4402,-1.0,-0.5598,fast_right,False
25.366,1.1143,4.5869,2.9045,-1.0971,4.8782,-2.9204,2.2304,159.822,2.7894,0.7304,0.4424,-1.0,-0.5576,fast_straight,False
25.57,1.0325,4.6106,2.8057,-1.1751,4.86,-2.9044,2.2216,159.964,2.7919,0.7216,0.4446,-1.0,-0.5554,fast_left,False
25.877,0.8961,4.6674,2.6887,-1.2915,4.8303,-2.8803,2.1937,160.771,2.806,0.6937,0.4516,-1.0,-0.5484,fast_left,False
26.178,0.7839,4.7272,2.6167,-1.4075,4.7978,-2.8562,2.1925,161.806,2.824,0.6925,0.4519,-1.0,-0.5481,fast_left,False
26.474,0.6759,4.7921,2.5897,-1.5217,4.7628,-2.8323,2.1978,163.046,2.8457,0.6978,0.4506,-1.0,-0.5494,fast_left,False
26.767,0.5683,4.8577,2.6077,-1.6354,4.725,-2.8084,2.2077,164.355,2.8685,0.7077,0.4481,-1.0,-0.5519,fast_left,False
26.966,0.4954,4.8994,2.6447,-1.7108,4.6982,-2.7924,2.2153,165.201,2.8833,0.7153,0.4462,-1.0,-0.5538,fast_left,False
27.166,0.4206,4.9376,2.7017,-1.7858,4.6702,-2.7764,2.2225,165.984,2.897,0.7225,0.4444,-1.0,-0.5556,fast_left,False
27.375,0.3435,4.9709,2.7787,-1.8605,4.641,-2.7603,2.2285,166.668,2.9089,0.7285,0.4429,-1.0,-0.5571,fast_left,False
27.673,0.2231,5.0076,2.9245,-1.9713,4.595,-2.7363,2.2328,167.43,2.9222,0.7328,0.4418,-1.0,-0.5582,fast_left,False
28.008,0.0986,5.0261,3.0745,-2.0809,4.5464,-2.7124,2.2316,167.818,2.929,0.7316,0.4421,-1.0,-0.5579,right,False
28.278,-0.0243,5.0259,-3.0617,-2.1898,4.495,-2.6883,2.2296,167.803,2.9287,0.7296,0.4426,-1.0,-0.5574,fast_right,False
28.576,-0.134,5.0108,-2.9507,-2.2969,4.4412,-2.6643,2.2366,167.407,2.9218,0.7366,0.4409,-1.0,-0.5591,fast_right,False
28.871,-0.2568,4.9826,-2.8847,-2.4025,4.385,-2.6404,2.2274,166.846,2.912,0.7274,0.4432,-1.0,-0.5568,fast_left,False
29.17,-0.3782,4.9488,-2.8525,-2.5071,4.326,-2.6164,2.2181,166.212,2.9009,0.7181,0.4455,-1.0,-0.5545,fast_left,False
29.474,-0.4979,4.9096,-2.7865,-2.6102,4.2646,-2.5924,2.2086,165.512,2.8887,0.7086,0.4479,-1.0,-0.5521,fast_left,False
29.774,-0.6138,4.8602,-2.6755,-2.7119,4.2007,-2.5683,2.1993,164.605,2.8729,0.6993,0.4502,-1.0,-0.5498,fast_left,False
30.075,-0.7222,4.7962,-2.5285,-2.8121,4.1343,-2.5443,2.1922,163.351,2.851,0.6922,0.4519,-1.0,-0.5481,fast_left,False
30.371,-0.8198,4.7167,-2.3785,-2.9102,4.0658,-2.5204,2.1894,161.702,2.8222,0.6894,0.4527,-1.0,-0.5473,fast_straight,False
30.673,-0.9081,4.6193,-2.2341,-3.007,3.9948,-2.4963,2.1898,159.602,2.7856,0.6898,0.4525,-1.0,-0.5475,fast_right,False
30.974,-0.9997,4.4885,-2.1291,-3.1021,3.9214,-2.4723,2.1776,156.749,2.7358,0.6776,0.4556,-1.0,-0.5444,fast_right,False
31.27,-1.0659,4.3748,-2.0691,-3.1951,3.8459,-2.4484,2.1939,154.229,2.6918,0.6939,0.4515,-1.0,-0.5485,fast_right,False
31.571,-1.1249,4.2634,-2.0541,-3.2865,3.7681,-2.4244,2.2176,151.812,2.6496,0.7176,0.4456,-1.0,-0.5544,fast_right,False
31.872,-1.1846,4.1525,-2.0841,-3.376,3.6882,-2.4004,2.24,149.494,2.6092,0.74,0.44,-1.0,-0.56,fast_right,False
32.174,-1.2499,4.0447,-2.1591,-3.4636,3.606,-2.3763,2.2568,147.364,2.572,0.7568,0.4358,-1.0,-0.5642,fast_right,False
32.476,-1.3252,3.9438,-2.2791,-3.5493,3.5217,-2.3523,2.2639,145.522,2.5398,0.7639,0.434,-1.0,-0.566,fast_right,False
32.777,-1.4135,3.8541,-2.4285,-3.6327,3.4356,-2.3283,2.2583,144.082,2.5147,0.7583,0.4354,-1.0,-0.5646,fast_right,False
33.074,-1.5142,3.7786,-2.5785,-3.714,3.3476,-2.3044,2.2416,143.116,2.4978,0.7416,0.4396,-1.0,-0.5604,fast_right,False
33.376,-1.6251,3.719,-2.7285,-3.7935,3.2572,-2.2803,2.217,142.673,2.4901,0.717,0.4458,-1.0,-0.5542,fast_left,False
33.666,-1.7436,3.6766,-2.8729,-3.8703,3.1656,-2.2564,2.1872,142.792,2.4922,0.6872,0.4532,-1.0,-0.5468,fast_left,False
33.973,-1.8666,3.6496,-2.9779,-3.9452,3.0718,-2.2324,2.1573,143.441,2.5035,0.6573,0.4607,-1.0,-0.5393,fast_left,False
34.271,-1.9915,3.633,-3.0379,-4.0178,2.9761,-2.2083,2.1301,144.491,2.5218,0.6301,0.4675,-1.0,-0.5325,fast_right,False
34.575,-2.117,3.6215,-3.0641,-4.0881,2.8788,-2.1843,2.1064,145.8,2.5447,0.6064,0.4734,-1.0,-0.5266,fast_right,False
34.867,-2.2428,3.6148,-3.1241,-4.1559,2.78,-2.1604,2.0873,147.355,2.5718,0.5873,0.4782,-1.0,-0.5218,fast_right,False
35.171,-2.3687,3.6183,3.0541,-4.2214,2.6795,-2.1364,2.077,149.278,2.6054,0.577,0.4807,-1.0,-0.5193,fast_right,False
35.47,-2.4931,3.6375,2.9097,-4.2845,2.5774,-2.1124,2.0816,151.646,2.6467,0.5816,0.4796,-1.0,-0.5204,fast_left,False
35.778,-2.6133,3.6749,2.7653,-4.3454,2.4734,-2.0883,2.108,154.397,2.6947,0.608,0.473,-1.0,-0.527,fast_left,False
36.076,-2.7279,3.7273,2.6603,-4.4035,2.3684,-2.0643,2.1574,157.314,2.7456,0.6574,0.4607,-1.0,-0.5393,left,False
36.368,-2.8328,3.7862,2.6003,-4.4588,2.2625,-2.0404,2.2283,160.045,2.7933,0.7283,0.4429,-1.0,-0.5571,left,False
36.574,-2.8925,3.8228,2.5853,-4.4945,2.1908,-2.0244,2.2869,161.519,2.819,0.7869,0.4283,-1.0,-0.5717,fast_left,False
36.866,-2.9866,3.8809,2.6003,-4.5457,2.0825,-2.0004,2.3801,163.691,2.8569,0.8801,0.405,-1.0,-0.595,left,False
37.066,-3.0582,3.9226,2.6353,-4.5785,2.0094,-1.9844,2.4437,165.223,2.8837,0.9437,0.3891,-1.0,-0.6109,left,False
37.3,-3.1212,3.9557,2.6903,-4.61,1.9359,-1.9684,2.5092,166.384,2.904,1.0092,0.3727,-1.0,-0.6273,left,False
37.467,-3.1851,3.9841,2.7653,-4.6404,1.8619,-1.9524,2.5733,167.423,2.9221,1.0733,0.3567,-1.0,-0.6433,left,False
37.776,-3.285,4.0162,2.9097,-4.6838,1.7498,-1.9283,2.6634,168.802,2.9462,1.1634,0.3342,-1.0,-0.6658,fast_left,False
38.074,-3.3941,4.0338,3.0597,-4.7244,1.637,-1.9044,2.7412,170.079,2.9684,1.2412,0.3147,-1.0,-0.6853,fast_left,False
38.369,-3.52,4.0353,-3.0735,-4.7623,1.5232,-1.8804,2.8025,171.422,2.9919,1.3025,0.2994,-1.0,-0.7006,fast_left,False
38.675,-3.6446,4.0179,-2.9235,-4.7976,1.4082,-1.8563,2.8531,172.523,3.0111,1.3531,0.2867,-1.0,-0.7133,fast_left,False
38.875,-3.7257,3.9961,-2.8235,-4.8195,1.3313,-1.8403,2.8806,173.126,3.0216,1.3806,0.2799,-1.0,-0.7201,fast_left,False
39.175,-3.8422,3.9485,-2.6735,-4.8501,1.2153,-1.8163,2.9131,173.827,3.0338,1.4131,0.2717,-1.0,-0.7283,fast_left,False
39.477,-3.9503,3.884,-2.5235,-4.8778,1.0987,-1.7923,2.9356,174.277,3.0417,1.4356,0.2661,-1.0,-0.7339,fast_left,False
39.778,-4.0476,3.804,-2.3735,-4.9029,0.9806,-1.7682,2.9501,174.457,3.0448,1.4501,0.2625,-1.0,-0.7375,fast_left,False
40.073,-4.1318,3.7104,-2.2235,-4.9249,0.8634,-1.7443,2.9554,174.377,3.0435,1.4554,0.2611,-1.0,-0.7389,fast_left,False
40.379,-4.2011,3.6053,-2.0735,-4.9442,0.7447,-1.7203,2.9556,174.002,3.0369,1.4556,0.2611,-1.0,-0.7389,fast_left,False
40.675,-4.2538,3.4911,-1.9235,-4.9607,0.6257,-1.6963,2.9512,173.331,3.0252,1.4512,0.2622,-1.0,-0.7378,fast_left,False
40.969,-4.289,3.3702,-1.7735,-4.9742,0.507,-1.6724,2.9441,172.36,3.0082,1.4441,0.264,-1.0,-0.736,fast_left,False
41.271,-4.3056,3.2454,-1.6235,-4.985,0.3873,-1.6483,2.9377,171.072,2.9858,1.4377,0.2656,-1.0,-0.7344,fast_right,False
41.574,-4.3035,3.1195,-1.4791,-4.9928,0.2675,-1.6243,2.9342,169.48,2.958,1.4342,0.2665,-1.0,-0.7335,fast_right,False
41.872,-4.2854,2.9949,-1.3741,-4.9978,0.1478,-1.6004,2.9348,167.646,2.926,1.4348,0.2663,-1.0,-0.7337,fast_right,False
42.172,-4.2569,2.8722,-1.3141,-4.9999,0.0277,-1.5763,2.9399,165.678,2.8916,1.4399,0.265,-1.0,-0.735,fast_right,False
42.477,-4.2236,2.7507,-1.2991,-4.9991,-0.0927,-1.5523,2.9472,163.681,2.8568,1.4472,0.2632,-1.0,-0.7368,fast_right,False
42.771,-4.191,2.629,-1.3291,-4.9955,-0.2121,-1.5284,2.9528,161.759,2.8232,1.4528,0.2618,-1.0,-0.7382,fast_right,False
43.073,-4.1647,2.5058,-1.4041,-4.989,-0.332,-1.5044,2.955,159.997,2.7925,1.455,0.2612,-1.0,-0.7388,fast_right,False
43.274,-4.1535,2.4225,-1.4791,-4.983,-0.4121,-1.4883,2.9535,158.961,2.7744,1.4535,0.2616,-1.0,-0.7384,fast_right,False
43.577,-4.1502,2.2967,-1.6235,-4.9717,-0.5316,-1.4643,2.9452,157.701,2.7524,1.4452,0.2637,-1.0,-0.7363,fast_right,False
43.874,-4.1656,2.1718,-1.7735,-4.9575,-0.6507,-1.4403,2.9314,156.85,2.7375,1.4314,0.2671,-1.0,-0.7329,fast_left,False
44.177,-4.1994,2.0505,-1.9179,-4.9404,-0.7695,-1.4163,2.9158,156.424,2.7301,1.4158,0.2711,-1.0,-0.7289,fast_left,False
44.471,-4.2484,1.9345,-2.0229,-4.9206,-0.8874,-1.3924,2.9009,156.378,2.7293,1.4009,0.2748,-1.0,-0.7252,fast_left,False
44.83,-4.307,1.823,-2.0829,-4.8978,-1.0057,-1.3683,2.8897,156.599,2.7332,1.3897,0.2776,-1.0,-0.7224,fast_left,False
44.985,-4.307,1.823,-2.0829,-4.8897,-1.0443,-1.3604,2.9259,156.457,2.7307,1.4259,0.2685,-1.0,-0.7315,fast_left,False
45.275,-4.4118,1.641,-2.0829,-4.8538,-1.2004,-1.3284,2.8756,157.268,2.7448,1.3756,0.2811,-1.0,-0.7189,fast_left,False
45.577,-4.4709,1.5297,-2.0229,-4.8235,-1.3168,-1.3043,2.8683,157.669,2.7518,1.3683,0.2829,-1.0,-0.7171,fast_left,False
45.874,-4.5207,1.4141,-1.9179,-4.7906,-1.432,-1.2803,2.8588,157.941,2.7566,1.3588,0.2853,-1.0,-0.7147,fast_left,False
46.075,-4.546,1.334,-1.8235,-4.767,-1.5085,-1.2643,2.851,157.995,2.7575,1.351,0.2872,-1.0,-0.7128,fast_left,False
46.366,-4.5689,1.2102,-1.6735,-4.7295,-1.6222,-1.2404,2.837,157.822,2.7545,1.337,0.2908,-1.0,-0.7092,fast_straight,False
46.573,-4.5738,1.1252,-1.5747,-4.7029,-1.6979,-1.2243,2.826,157.53,2.7494,1.326,0.2935,-1.0,-0.7065,fast_straight,False
46.871,-4.5647,0.9665,-1.4577,-4.6608,-1.8102,-1.2003,2.7784,156.792,2.7365,1.2784,0.3054,-1.0,-0.6946,fast_straight,False
47.174,-4.5377,0.7886,-1.3857,-4.616,-1.9215,-1.1763,2.7112,155.744,2.7183,1.2112,0.3222,-1.0,-0.6778,fast_straight,False
47.47,-4.5017,0.6122,-1.3587,-4.5686,-2.0316,-1.1524,2.6447,154.576,2.6979,1.1447,0.3388,-1.0,-0.6612,fast_straight,False
47.778,-4.4638,0.4363,-1.3585,-4.5184,-2.1411,-1.1283,2.578,153.432,2.6779,1.078,0.3555,-1.0,-0.6445,fast_straight,False
48.067,-4.4259,0.2603,-1.3585,-4.4659,-2.2485,-1.1044,2.5091,152.361,2.6592,1.0091,0.3727,-1.0,-0.6273,fast_straight,False
48.379,-4.3879,0.0844,-1.3585,-4.4105,-2.3552,-1.0803,2.4397,151.367,2.6419,0.9397,0.3901,-1.0,-0.6099,fast_straight,False
48.669,-4.35,-0.0916,-1.3585,-4.3529,-2.4602,-1.0564,2.3686,150.456,2.626,0.8686,0.4079,-1.0,-0.5921,fast_straight,False
48.975,-4.3121,-0.2676,-1.3585,-4.2925,-2.5641,-1.0323,2.2966,149.637,2.6117,0.7966,0.4259,-1.0,-0.5741,fast_straight,False
49.277,-4.2742,-0.4435,-1.3585,-4.2294,-2.6669,-1.0082,2.2238,148.92,2.5991,0.7238,0.4441,-1.0,-0.5559,fast_straight,False
49.575,-4.2362,-0.6195,-1.3585,-4.1645,-2.7671,-0.9843,2.1489,148.311,2.5885,0.6489,0.4628,-1.0,-0.5372,fast_straight,False
49.878,-4.1983,-0.7954,-1.3585,-4.0968,-2.8664,-0.9603,2.0734,147.827,2.5801,0.5734,0.4816,-1.0,-0.5184,fast_straight,False
50.179,-4.1604,-0.9714,-1.3585,-4.0266,-2.9642,-0.9362,1.9973,147.482,2.5741,0.4973,0.5027,-1.0,-0.4973,fast_straight,False
50.47,-4.1225,-1.1474,-1.3585,-3.9548,-3.0594,-0.9124,1.9194,147.288,2.5707,0.4194,0.5806,-1.0,-0.4194,fast_left,False
50.773,-4.0856,-1.3178,-1.3529,-3.8801,-3.1535,-0.8883,1.8472,147.285,2.5706,0.3472,0.6528,-1.0,-0.3472,fast_left,False
51.066,-4.0538,-1.4511,-1.3079,-3.8034,-3.2456,-0.8644,1.8119,147.468,2.5738,0.3119,0.6881,-1.0,-0.3119,fast_left,False
51.375,-4.0165,-1.5714,-1.2179,-3.7243,-3.3361,-0.8403,1.7887,147.547,2.5752,0.2887,0.7113,-1.0,-0.2887,fast_left,False
51.678,-3.966,-1.6867,-1.0835,-3.6427,-3.425,-0.8162,1.7681,147.301,2.5709,0.2681,0.7319,-1.0,-0.2681,fast_left,False
